episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
745,2.0,-6.5,500,0,80,0,nan,0.005044,-0.05184,nan
746,2.0,-5.45,500,0,59,0,nan,0.003705,0.063134,nan
747,2.0,-5.75,500,0,65,0,nan,0.004266,0.030342,nan
748,2.0,-6.5,500,0,80,0,nan,0.00558,-0.051027,nan
749,2.0,-6.3,500,0,76,0,nan,0.003359,-0.022923,nan
750,2.0,-5.3,500,0,56,0,nan,0.004586,0.091541,nan
751,2.0,-6.25,500,0,75,0,nan,0.003335,-0.015721,nan
752,2.0,-6.0,500,0,70,0,nan,0.003492,0.016454,nan
753,2.0,-6.5,500,0,80,0,nan,0.002565,-0.042497,nan
754,2.0,-6.2,500,0,74,0,nan,0.003954,-0.016303,nan
755,2.0,-6.4,500,0,78,0,nan,0.006658,-0.038464,nan
756,2.0,-5.8,500,0,66,0,nan,0.006181,0.026141,nan
757,2.0,-6.1,500,0,72,0,nan,0.003811,0.000351,nan
758,2.0,-5.6,500,0,62,0,nan,0.002936,0.041061,nan
759,2.0,-6.4,500,0,78,0,nan,0.005389,-0.036316,nan
760,2.0,-6.15,500,0,73,0,nan,0.003585,-0.015223,nan
761,2.0,-5.75,500,0,65,0,nan,0.003776,0.029652,nan
762,2.0,-5.1,500,0,52,0,nan,0.003884,0.089528,nan
763,2.0,-5.7,500,0,64,0,nan,0.002909,0.025446,nan
764,2.0,-5.2,500,0,54,0,nan,0.003573,0.083379,nan
765,2.0,-6.05,500,0,71,0,nan,0.003856,-0.021365,nan
766,2.0,-6.3,500,0,76,0,nan,0.003403,-0.045132,nan
767,2.0,-6.1,500,0,72,0,nan,0.004791,-0.025994,nan
768,2.0,-5.85,500,0,67,0,nan,0.002241,-0.011097,nan
769,2.0,-6.25,500,0,75,0,nan,0.005106,-0.059092,nan
770,2.0,-5.9,500,0,68,0,nan,0.002924,-0.023835,nan
771,2.0,-6.0,500,0,70,0,nan,0.003671,-0.033076,nan
772,2.0,-5.35,500,0,57,0,nan,0.002761,0.034125,nan
773,2.0,-6.0,500,0,70,0,nan,0.004036,-0.037692,nan
774,2.0,-6.55,500,0,81,0,nan,0.006149,-0.096028,nan
775,2.0,-5.65,500,0,63,0,nan,0.002833,0.005842,nan
776,2.0,-6.3,500,0,76,0,nan,0.005407,-0.059082,nan
777,2.0,-5.8,500,0,66,0,nan,0.003613,0.001591,nan
778,2.0,-6.55,500,0,81,0,nan,0.003929,-0.078035,nan
779,2.0,-6.1,500,0,72,0,nan,0.003053,-0.018379,nan
780,2.0,-5.85,500,0,67,0,nan,0.00435,0.011006,nan
781,2.0,-5.95,500,0,69,0,nan,0.002519,0.001301,nan
782,2.0,-6.25,500,0,75,0,nan,0.003332,-0.034428,nan
783,2.0,-6.1,500,0,72,0,nan,0.004418,-0.012371,nan
784,2.0,-6.3,500,0,76,0,nan,0.00301,-0.031563,nan
785,2.0,-5.4,500,0,58,0,nan,0.005347,0.066233,nan
786,2.0,-6.35,500,0,77,0,nan,0.004119,-0.029322,nan
787,2.0,-5.65,500,0,63,0,nan,0.004177,0.046756,nan
788,2.0,-6.25,500,0,75,0,nan,0.00513,-0.014142,nan
789,2.0,-5.45,500,0,59,0,nan,0.003762,0.072565,nan
790,2.0,-6.4,500,0,78,0,nan,0.004128,-0.031117,nan
791,2.0,-6.15,500,0,73,0,nan,0.004226,-0.004847,nan
792,2.0,-5.9,500,0,68,0,nan,0.004164,0.015418,nan
793,2.0,-5.85,500,0,67,0,nan,0.004478,0.018328,nan
794,2.0,-5.85,500,0,67,0,nan,0.003378,0.008725,nan
795,2.0,-5.75,500,0,65,0,nan,0.006318,0.037579,nan
796,2.0,-4.95,500,0,49,0,nan,0.004109,0.102393,nan
797,2.0,-6.1,500,0,72,0,nan,0.00488,-0.026911,nan
798,2.0,-6.35,500,0,77,0,nan,0.004417,-0.043184,nan
799,2.0,-5.9,500,0,68,0,nan,0.003225,-0.008709,nan
800,2.0,-6.1,500,0,72,0,nan,0.003663,-0.035146,nan
801,2.0,-5.95,500,0,69,0,nan,0.002054,-0.019749,nan
802,2.0,-6.1,500,0,72,0,nan,0.003965,-0.035649,nan
803,2.0,-6.2,500,0,74,0,nan,0.003436,-0.047861,nan
804,2.0,-5.65,500,0,63,0,nan,0.004161,0.008474,nan
805,2.0,-6.4,500,0,78,0,nan,0.003823,-0.062663,nan
806,2.0,-6.0,500,0,70,0,nan,0.003257,-0.021211,nan
807,2.0,-5.7,500,0,64,0,nan,0.003841,0.015238,nan
808,2.0,-6.5,500,0,80,0,nan,0.003738,-0.070658,nan
809,2.0,-5.55,500,0,61,0,nan,0.002719,0.03453,nan
810,2.0,-5.7,500,0,64,0,nan,0.003367,0.012513,nan
811,2.0,-5.95,500,0,69,0,nan,0.004107,-0.009447,nan
812,2.0,-6.9,500,0,88,0,nan,0.005455,-0.111954,nan
813,2.0,-5.85,500,0,67,0,nan,0.003097,-0.001023,nan
814,2.0,-6.45,500,0,79,0,nan,0.00516,-0.046578,nan
815,2.0,-5.9,500,0,68,0,nan,0.003183,0.01642,nan
816,2.0,-5.15,500,0,53,0,nan,0.003523,0.08826,nan
817,2.0,-5.35,500,0,57,0,nan,0.004883,0.062584,nan
818,2.0,-6.15,500,0,73,0,nan,0.003366,0.00104,nan
819,2.0,-5.65,500,0,63,0,nan,0.003781,0.042611,nan
820,2.0,-5.0,500,0,50,0,nan,0.006011,0.098349,nan
821,2.0,-5.9,500,0,68,0,nan,0.00294,-0.001585,nan
822,2.0,-5.8,500,0,66,0,nan,0.004205,0.000765,nan
823,2.0,-6.05,500,0,71,0,nan,0.003747,-0.026011,nan
824,2.0,-5.25,500,0,55,0,nan,0.003214,0.051824,nan
825,2.0,-5.95,500,0,69,0,nan,0.004411,-0.030152,nan
826,2.0,-5.75,500,0,65,0,nan,0.003067,-0.007346,nan
827,2.0,-6.25,500,0,75,0,nan,0.004292,-0.069177,nan
828,2.0,-6.65,500,0,83,0,nan,0.007391,-0.115305,nan
829,2.0,-6.15,500,0,73,0,nan,0.004435,-0.059914,nan
830,2.0,-6.1,500,0,72,0,nan,0.004165,-0.059203,nan
831,2.0,-5.75,500,0,65,0,nan,0.004126,-0.010117,nan
832,2.0,-6.2,500,0,74,0,nan,0.005543,-0.041663,nan
833,2.0,-5.95,500,0,69,0,nan,0.004656,-0.021694,nan
834,2.0,-4.95,500,0,49,0,nan,0.003694,0.085496,nan
835,2.0,-6.25,500,0,75,0,nan,0.003989,-0.051898,nan
836,2.0,-6.05,500,0,71,0,nan,0.005671,-0.012936,nan
837,2.0,-5.5,500,0,60,0,nan,0.003085,0.047223,nan
838,2.0,-6.45,500,0,79,0,nan,0.005028,-0.062015,nan
839,2.0,-5.1,500,0,52,0,nan,0.004116,0.0727,nan
840,2.0,-5.8,500,0,66,0,nan,0.003407,0.015696,nan
841,2.0,-6.4,500,0,78,0,nan,0.006677,-0.055568,nan
842,2.0,-6.25,500,0,75,0,nan,0.003931,-0.034528,nan
843,2.0,-6.15,500,0,73,0,nan,0.003789,-0.014396,nan
844,2.0,-5.85,500,0,67,0,nan,0.003659,0.006482,nan
845,2.0,-5.85,500,0,67,0,nan,0.00357,0.007809,nan
846,2.0,-6.1,500,0,72,0,nan,0.004051,-0.021,nan
847,2.0,-6.35,500,0,77,0,nan,0.004141,-0.03699,nan
848,2.0,-5.3,500,0,56,0,nan,0.004103,0.0644,nan
849,2.0,-5.5,500,0,60,0,nan,0.004205,0.059269,nan
850,2.0,-6.35,500,0,77,0,nan,0.00415,-0.045028,nan
851,2.0,-5.15,500,0,53,0,nan,0.003302,0.082879,nan
852,2.0,-5.75,500,0,65,0,nan,0.003916,0.023397,nan
853,2.0,-6.15,500,0,73,0,nan,0.004277,-0.025658,nan
854,2.0,-5.5,500,0,60,0,nan,0.003216,0.023799,nan
855,2.0,-6.55,500,0,81,0,nan,0.005162,-0.076548,nan
856,2.0,-6.25,500,0,75,0,nan,0.003155,-0.046659,nan
857,2.0,-5.7,500,0,64,0,nan,0.003577,0.012186,nan
858,2.0,-5.65,500,0,63,0,nan,0.002637,0.013551,nan
859,2.0,-5.6,500,0,62,0,nan,0.004118,0.017164,nan
860,2.0,-5.65,500,0,63,0,nan,0.002554,0.013348,nan
861,2.0,-5.45,500,0,59,0,nan,0.002453,0.024298,nan
862,2.0,-5.35,500,0,57,0,nan,0.004351,0.030039,nan
863,2.0,-5.65,500,0,63,0,nan,0.003235,-0.009142,nan
864,2.0,-5.85,500,0,67,0,nan,0.002489,-0.032396,nan
865,2.0,-6.05,500,0,71,0,nan,0.00428,-0.048921,nan
866,2.0,-5.65,500,0,63,0,nan,0.002941,-0.000388,nan
867,2.0,-6.25,500,0,75,0,nan,0.005092,-0.072301,nan
868,2.0,-6.15,500,0,73,0,nan,0.005285,-0.05535,nan
869,2.0,-5.55,500,0,61,0,nan,0.003973,0.017212,nan
870,2.0,-5.6,500,0,62,0,nan,0.003469,-0.004255,nan
871,2.0,-5.55,500,0,61,0,nan,0.003487,0.007249,nan
872,2.0,-6.05,500,0,71,0,nan,0.003399,-0.030608,nan
873,2.0,-6.7,500,0,84,0,nan,0.005055,-0.09973,nan
874,2.0,-5.25,500,0,55,0,nan,0.002697,0.059427,nan
875,2.0,-5.1,500,0,52,0,nan,0.004248,0.068476,nan
876,2.0,-5.95,500,0,69,0,nan,0.004058,-0.010844,nan
877,2.0,-5.8,500,0,66,0,nan,0.004074,-0.003194,nan
878,2.0,-5.5,500,0,60,0,nan,0.003187,0.028257,nan
879,2.0,-5.75,500,0,65,0,nan,0.003086,0.002738,nan
880,2.0,-5.65,500,0,63,0,nan,0.003648,0.01431,nan
881,2.0,-6.25,500,0,75,0,nan,0.005436,-0.046713,nan
882,2.0,-5.55,500,0,61,0,nan,0.0029,0.021563,nan
883,2.0,-5.9,500,0,68,0,nan,0.002736,-0.012152,nan
884,2.0,-5.8,500,0,66,0,nan,0.004573,-0.004667,nan
885,2.0,-6.35,500,0,77,0,nan,0.004934,-0.06972,nan
886,2.0,-5.9,500,0,68,0,nan,0.006085,-0.021153,nan
887,2.0,-5.75,500,0,65,0,nan,0.002877,-0.000899,nan
888,2.0,-5.85,500,0,67,0,nan,0.003441,-0.010254,nan
889,2.0,-5.45,500,0,59,0,nan,0.003575,0.035861,nan
890,2.0,-5.75,500,0,65,0,nan,0.002556,-0.001383,nan
891,2.0,-5.8,500,0,66,0,nan,0.003086,-0.006025,nan
892,2.0,-6.7,500,0,84,0,nan,0.005528,-0.102078,nan
893,2.0,-5.5,500,0,60,0,nan,0.004109,0.03514,nan
894,2.0,-5.85,500,0,67,0,nan,0.0028,-0.003123,nan
895,2.0,-5.35,500,0,57,0,nan,0.003923,0.056409,nan
896,2.0,-5.65,500,0,63,0,nan,0.004128,0.009749,nan
897,2.0,-6.05,500,0,71,0,nan,0.004403,-0.027993,nan
898,2.0,-6.1,500,0,72,0,nan,0.002482,-0.035732,nan
899,2.0,-6.1,500,0,72,0,nan,0.004995,-0.029848,nan
900,2.0,-5.8,500,0,66,0,nan,0.002915,0.00045,nan
901,2.0,-6.75,500,0,85,0,nan,0.005682,-0.089657,nan
902,2.0,-5.5,500,0,60,0,nan,0.002965,0.028351,nan
903,2.0,-5.75,500,0,65,0,nan,0.004127,0.010265,nan
904,2.0,-6.4,500,0,78,0,nan,0.004437,-0.053963,nan
905,2.0,-5.6,500,0,62,0,nan,0.004724,0.023051,nan
906,2.0,-5.95,500,0,69,0,nan,0.004428,0.003174,nan
907,2.0,-5.8,500,0,66,0,nan,0.003173,0.010482,nan
908,2.0,-6.3,500,0,76,0,nan,0.004116,-0.032986,nan
909,2.0,-5.8,500,0,66,0,nan,0.003074,0.016895,nan
910,2.0,-5.65,500,0,63,0,nan,0.003502,0.036575,nan
911,2.0,-5.9,500,0,68,0,nan,0.003566,0.008682,nan
912,2.0,-5.85,500,0,67,0,nan,0.003154,-1.5e-05,nan
913,2.0,-5.15,500,0,53,0,nan,0.004356,0.080464,nan
914,2.0,-6.0,500,0,70,0,nan,0.003145,-0.006121,nan
915,2.0,-6.0,500,0,70,0,nan,0.005661,-0.020592,nan
916,2.0,-5.25,500,0,55,0,nan,0.004129,0.05966,nan
917,2.0,-5.9,500,0,68,0,nan,0.003443,-0.01603,nan
918,2.0,-5.35,500,0,57,0,nan,0.00274,0.0375,nan
919,2.0,-6.25,500,0,75,0,nan,0.005074,-0.069644,nan
920,2.0,-5.05,500,0,51,0,nan,0.003496,0.053599,nan
921,2.0,-5.85,500,0,67,0,nan,0.002541,-0.029052,nan
922,2.0,-6.3,500,0,76,0,nan,0.006162,-0.074352,nan
923,2.0,-5.6,500,0,62,0,nan,0.003455,-0.002423,nan
924,2.0,-6.5,500,0,80,0,nan,0.005849,-0.085029,nan
925,2.0,-6.4,500,0,78,0,nan,0.004505,-0.082946,nan
926,2.0,-5.7,500,0,64,0,nan,0.002562,-0.007706,nan
927,2.0,-5.65,500,0,63,0,nan,0.00268,0.004031,nan
928,2.0,-5.85,500,0,67,0,nan,0.003494,-0.021747,nan
929,2.0,-5.3,500,0,56,0,nan,0.003427,0.037568,nan
930,2.0,-5.4,500,0,58,0,nan,0.00379,0.022536,nan
931,2.0,-5.7,500,0,64,0,nan,0.002586,-0.000904,nan
932,2.0,-5.3,500,0,56,0,nan,0.003675,0.050604,nan
933,2.0,-5.15,500,0,53,0,nan,0.004724,0.050123,nan
934,2.0,-5.45,500,0,59,0,nan,0.002962,0.017813,nan
935,2.0,-5.3,500,0,56,0,nan,0.00263,0.029766,nan
936,2.0,-5.75,500,0,65,0,nan,0.003519,-0.020079,nan
937,2.0,-5.5,500,0,60,0,nan,0.002976,-0.002337,nan
938,2.0,-4.85,500,0,47,0,nan,0.003355,0.061316,nan
939,2.0,-5.3,500,0,56,0,nan,0.003346,0.016103,nan
940,2.0,-6.0,500,0,70,0,nan,0.00422,-0.050742,nan
941,2.0,-5.2,500,0,54,0,nan,0.002912,0.030839,nan
942,2.0,-5.9,500,0,68,0,nan,0.00571,-0.057695,nan
943,2.0,-5.45,500,0,59,0,nan,0.003132,-0.005851,nan
944,2.0,-5.2,500,0,54,0,nan,0.002637,0.006963,nan
945,2.0,-5.85,500,0,67,0,nan,0.00309,-0.062029,nan
946,2.0,-6.0,500,0,70,0,nan,0.003768,-0.076543,nan
947,2.0,-5.45,500,0,59,0,nan,0.002682,-0.030091,nan
948,2.0,-5.55,500,0,61,0,nan,0.003556,-0.035537,nan
949,2.0,-5.25,500,0,55,0,nan,0.003205,0.006906,nan
950,2.0,-5.55,500,0,61,0,nan,0.002482,-0.018518,nan
951,2.0,-5.45,500,0,59,0,nan,0.003473,0.009736,nan
952,2.0,-5.9,500,0,68,0,nan,0.003588,-0.041352,nan
953,2.0,-5.8,500,0,66,0,nan,0.004057,-0.04017,nan
954,2.0,-5.6,500,0,62,0,nan,0.002847,-0.014262,nan
955,2.0,-5.6,500,0,62,0,nan,0.002717,-0.004502,nan
956,2.0,-5.25,500,0,55,0,nan,0.003064,0.034692,nan
957,2.0,-5.65,500,0,63,0,nan,0.003577,-0.001171,nan
958,2.0,-5.65,500,0,63,0,nan,0.00293,-0.0002,nan
959,2.0,-6.15,500,0,73,0,nan,0.004367,-0.046154,nan
960,2.0,-5.85,500,0,67,0,nan,0.003072,-0.012108,nan
961,2.0,-5.65,500,0,63,0,nan,0.002212,-0.007925,nan
962,2.0,-6.0,500,0,70,0,nan,0.003172,-0.035117,nan
963,2.0,-5.45,500,0,59,0,nan,0.003834,0.028517,nan
964,2.0,-5.65,500,0,63,0,nan,0.002181,0.012594,nan
965,2.0,-5.45,500,0,59,0,nan,0.003498,0.025183,nan
966,2.0,-5.65,500,0,63,0,nan,0.003184,0.022028,nan
967,2.0,-6.25,500,0,75,0,nan,0.004104,-0.053759,nan
968,2.0,-5.65,500,0,63,0,nan,0.003626,0.00135,nan
969,2.0,-5.95,500,0,69,0,nan,0.004004,-0.010933,nan
970,2.0,-6.0,500,0,70,0,nan,0.00283,-0.036732,nan
971,2.0,-5.2,500,0,54,0,nan,0.003673,0.060225,nan
972,2.0,-5.3,500,0,56,0,nan,0.002569,0.048828,nan
973,2.0,-5.8,500,0,66,0,nan,0.0048,-0.013354,nan
974,2.0,-5.65,500,0,63,0,nan,0.004158,0.011387,nan
975,2.0,-5.75,500,0,65,0,nan,0.00358,-0.01004,nan
976,2.0,-6.1,500,0,72,0,nan,0.003561,-0.052379,nan
977,2.0,-5.45,500,0,59,0,nan,0.004177,0.010036,nan
978,2.0,-5.75,500,0,65,0,nan,0.002398,-0.005717,nan
979,2.0,-5.6,500,0,62,0,nan,0.003295,0.004782,nan
980,2.0,-6.25,500,0,75,0,nan,0.003369,-0.064944,nan
981,2.0,-5.65,500,0,63,0,nan,0.004178,-0.01178,nan
982,2.0,-5.95,500,0,69,0,nan,0.004366,-0.035983,nan
983,2.0,-5.1,500,0,52,0,nan,0.003809,0.057933,nan
984,2.0,-5.75,500,0,65,0,nan,0.005312,-0.016514,nan
985,2.0,-6.15,500,0,73,0,nan,0.004054,-0.05002,nan
986,2.0,-5.9,500,0,68,0,nan,0.004231,-0.030065,nan
987,2.0,-5.5,500,0,60,0,nan,0.002091,0.009979,nan
988,2.0,-4.75,500,0,45,0,nan,0.003356,0.085848,nan
989,2.0,-4.95,500,0,49,0,nan,0.002886,0.079677,nan
990,2.0,-5.25,500,0,55,0,nan,0.004217,0.042109,nan
991,2.0,-5.45,500,0,59,0,nan,0.003437,0.009793,nan
992,2.0,-5.1,500,0,52,0,nan,0.003777,0.045902,nan
993,2.0,-5.45,500,0,59,0,nan,0.001886,-0.004554,nan
994,2.0,-5.9,500,0,68,0,nan,0.003011,-0.058192,nan
995,2.0,-5.8,500,0,66,0,nan,0.004414,-0.048929,nan
996,2.0,-5.9,500,0,68,0,nan,0.005909,-0.072773,nan
997,2.0,-5.75,500,0,65,0,nan,0.004272,-0.049622,nan
998,2.0,-5.45,500,0,59,0,nan,0.004494,-0.015825,nan
999,2.0,-5.9,500,0,68,0,nan,0.00527,-0.059736,nan
1000,2.0,-5.8,500,0,66,0,nan,0.004747,-0.03372,nan
