episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
967,2.0,-7.45,500,0,99,0,nan,9.941472798878852e+22,-939472650240.0,nan
968,2.0,-6.1,500,0,72,0,nan,1.4391895723289208e+23,-939398004736.0,nan
969,2.0,-6.45,500,0,79,0,nan,1.3260360011872893e+23,-942106869760.0,nan
970,2.0,-6.0,500,0,70,0,nan,1.2579150936556385e+23,-949278015488.0,nan
971,2.0,-5.85,500,0,67,0,nan,1.1679604649145178e+23,-947914997760.0,nan
972,2.0,-7.1,500,0,92,0,nan,1.5820522192764124e+23,-956077178880.0,nan
973,2.0,-7.15,500,0,93,0,nan,1.1804639887039716e+23,-957354278912.0,nan
974,2.0,-6.1,500,0,72,0,nan,1.4171403088412851e+23,-962714730496.0,nan
975,2.0,-6.5,500,0,80,0,nan,1.2328171634362505e+23,-963756949504.0,nan
976,2.0,-6.2,500,0,74,0,nan,1.1937982464806902e+23,-965694586880.0,nan
977,2.0,-6.3,500,0,76,0,nan,1.566750248750503e+23,-971041931264.0,nan
978,2.0,-7.2,500,0,94,0,nan,1.2088729653694024e+23,-972681641984.0,nan
979,2.0,-6.6,500,0,82,0,nan,1.2335266605215465e+23,-980664057856.0,nan
980,2.0,-6.3,500,0,76,0,nan,1.4602994750062797e+23,-978260131840.0,nan
981,2.0,-6.75,500,0,85,0,nan,1.3726297025001092e+23,-985362006016.0,nan
982,2.0,-6.7,500,0,84,0,nan,1.356429353920532e+23,-989177905152.0,nan
983,2.0,-6.05,500,0,71,0,nan,1.539403130805214e+23,-988990930944.0,nan
984,2.0,-5.9,500,0,68,0,nan,1.5171403966952407e+23,-995449503744.0,nan
985,2.0,-6.15,500,0,73,0,nan,1.5846403479102697e+23,-999565164544.0,nan
986,2.0,-6.9,500,0,88,0,nan,1.3235252443950303e+23,-1000382201856.0,nan
987,2.0,-7.25,500,0,95,0,nan,1.3485129264955402e+23,-1007733571584.0,nan
988,2.0,-6.7,500,0,84,0,nan,1.6761163826775087e+23,-1008596942848.0,nan
989,2.0,-6.2,500,0,74,0,nan,1.51886761722433e+23,-1012012941312.0,nan
990,2.0,-6.9,500,0,88,0,nan,1.4042766772256267e+23,-1018822131712.0,nan
991,2.0,-5.45,500,0,59,0,nan,1.5680004480070612e+23,-1019535556608.0,nan
992,2.0,-6.05,500,0,71,0,nan,1.7224708527781226e+23,-1024766574592.0,nan
993,2.0,-6.4,500,0,78,0,nan,1.3840338075485293e+23,-1029904793600.0,nan
994,2.0,-6.2,500,0,74,0,nan,1.3671738617675275e+23,-1031052984320.0,nan
995,2.0,-6.75,500,0,85,0,nan,1.534146709464132e+23,-1038563540992.0,nan
996,2.0,-6.25,500,0,75,0,nan,1.4832421625879932e+23,-1038952038400.0,nan
997,2.0,-6.95,500,0,89,0,nan,1.595726408753005e+23,-1039245115392.0,nan
998,2.0,-5.9,500,0,68,0,nan,1.710031190031385e+23,-1047074308096.0,nan
999,2.0,-5.9,500,0,68,0,nan,1.6627547430150557e+23,-1049888161792.0,nan
1000,2.0,-5.8,500,0,66,0,nan,1.4929603000799109e+23,-1052994568192.0,nan
