episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
1566,2.0,-4.545,500,0,0,0,409,5676.849121,-205.926682,nan
1567,2.0,-4.55,500,0,0,0,410,5581.055176,-203.406265,nan
1568,2.0,-4.55,500,0,0,0,410,5482.087891,-203.571091,nan
1569,2.0,-4.625,500,0,0,0,425,5392.298828,-199.177124,nan
1570,2.0,-4.555,500,0,0,0,411,5302.787109,-200.581985,nan
1571,2.0,-4.49,500,0,0,0,398,5208.708984,-191.894547,nan
1572,2.0,-4.54,500,0,0,0,408,5122.647949,-199.510193,nan
1573,2.0,-4.595,500,0,0,0,419,5043.180664,-193.489578,nan
1574,2.0,-4.515,500,0,0,0,403,4954.644043,-195.545883,nan
1575,2.0,-4.525,500,0,0,0,405,4881.981934,-187.005798,nan
1576,2.0,-4.56,500,0,0,0,412,4802.241211,-189.7939,nan
1577,2.0,-4.585,500,0,0,0,417,4730.351074,-184.234482,nan
1578,2.0,-4.585,500,0,0,0,417,4659.34668,-184.541382,nan
1579,2.0,-4.595,500,0,0,0,419,4589.830078,-181.870178,nan
1580,2.0,-4.57,500,0,0,0,414,4520.204102,-178.37265,nan
1581,2.0,-4.495,500,0,0,0,399,4444.679199,-183.984741,nan
1582,2.0,-4.61,500,0,0,0,422,4388.76709,-180.953888,nan
1583,2.0,-4.605,500,0,0,0,421,4314.505371,-183.917877,nan
1584,2.0,-4.68,500,0,0,0,436,4261.051758,-179.502731,nan
1585,2.0,-4.585,500,0,0,0,417,4191.186523,-182.04422,nan
1586,2.0,-4.585,500,0,0,0,417,4136.474609,-176.773911,nan
1587,2.0,-4.52,500,0,0,0,404,4081.960205,-173.836807,nan
1588,2.0,-4.53,500,0,0,0,406,4026.240479,-175.551483,nan
1589,2.0,-4.63,500,0,0,0,426,3970.694092,-173.420502,nan
1590,2.0,-4.68,500,0,0,0,436,3915.651611,-167.44104,nan
1591,2.0,-4.58,500,0,0,0,416,3866.059814,-173.995651,nan
1592,2.0,-4.535,500,0,0,0,407,3816.822998,-168.64743,nan
1593,2.0,-4.625,500,0,0,0,425,3764.382812,-168.420502,nan
1594,2.0,-4.55,500,0,0,0,410,3713.754883,-170.176346,nan
1595,2.0,-4.565,500,0,0,0,413,3671.678955,-162.015839,nan
1596,2.0,-4.58,500,0,0,0,416,3615.231934,-162.847473,nan
1597,2.0,-4.655,500,0,0,0,431,3579.127686,-162.103058,nan
1598,2.0,-4.52,500,0,0,0,404,3522.384766,-162.079269,nan
1599,2.0,-4.55,500,0,0,0,410,3479.708008,-161.88205,nan
1600,2.0,-4.535,500,0,0,0,407,3440.231445,-165.532333,nan
1601,2.0,-4.55,500,0,0,0,410,3398.008057,-160.385345,nan
1602,2.0,-4.59,500,0,0,0,418,3362.559814,-159.499741,nan
1603,2.0,-4.54,500,0,0,0,408,3318.494141,-159.27536,nan
1604,2.0,-4.625,500,0,0,0,425,3275.094482,-159.188965,nan
1605,2.0,-4.575,500,0,0,0,415,3239.298828,-158.198868,nan
1606,2.0,-4.525,500,0,0,0,405,3204.819092,-156.607788,nan
1607,2.0,-4.595,500,0,0,0,419,3168.183105,-152.516663,nan
1608,2.0,-4.59,500,0,0,0,418,3130.212891,-152.28685,nan
1609,2.0,-4.49,500,0,0,0,398,3096.729004,-152.707855,nan
1610,2.0,-4.565,500,0,0,0,413,3061.104736,-147.524139,nan
1611,2.0,-4.575,500,0,0,0,415,3021.545166,-151.018951,nan
1612,2.0,-4.54,500,0,0,0,408,2992.954346,-147.917511,nan
1613,2.0,-4.54,500,0,0,0,408,2953.390381,-150.748337,nan
1614,2.0,-4.655,500,0,0,0,431,2929.032715,-146.946854,nan
1615,2.0,-4.53,500,0,0,0,406,2891.443848,-147.206528,nan
1616,2.0,-4.6,500,0,0,0,420,2863.00708,-142.27124,nan
1617,2.0,-4.55,500,0,0,0,410,2828.313232,-144.421829,nan
1618,2.0,-4.545,500,0,0,0,409,2797.17334,-145.431778,nan
1619,2.0,-4.57,500,0,0,0,414,2768.247314,-144.751785,nan
1620,2.0,-4.525,500,0,0,0,405,2738.173584,-146.984573,nan
1621,2.0,-4.535,500,0,0,0,407,2711.680176,-143.29126,nan
1622,2.0,-4.56,500,0,0,0,412,2674.094238,-140.930374,nan
1623,2.0,-4.53,500,0,0,0,406,2655.800537,-143.117096,nan
1624,2.0,-4.545,500,0,0,0,409,2627.756348,-140.632996,nan
1625,2.0,-4.495,500,0,0,0,399,2597.70752,-142.506851,nan
1626,2.0,-4.525,500,0,0,0,405,2571.126953,-138.729721,nan
1627,2.0,-4.59,500,0,0,0,418,2546.843994,-136.980804,nan
1628,2.0,-4.53,500,0,0,0,406,2521.134033,-135.720795,nan
1629,2.0,-4.54,500,0,0,0,408,2495.434814,-137.375839,nan
1630,2.0,-4.64,500,0,0,0,428,2468.130615,-134.701355,nan
1631,2.0,-4.6,500,0,0,0,420,2448.880615,-133.297089,nan
1632,2.0,-4.59,500,0,0,0,418,2422.776855,-132.553406,nan
1633,2.0,-4.63,500,0,0,0,426,2400.59375,-129.737091,nan
1634,2.0,-4.505,500,0,0,0,401,2376.193604,-132.710236,nan
1635,2.0,-4.51,500,0,0,0,402,2348.91748,-132.742249,nan
1636,2.0,-4.605,500,0,0,0,421,2329.806396,-128.87825,nan
1637,2.0,-4.49,500,0,0,0,398,2306.856689,-129.074509,nan
1638,2.0,-4.555,500,0,0,0,411,2286.24292,-130.611252,nan
1639,2.0,-4.57,500,0,0,0,414,2259.020752,-131.512238,nan
1640,2.0,-4.585,500,0,0,0,417,2232.18335,-125.855453,nan
1641,2.0,-4.605,500,0,0,0,421,2222.321533,-131.655151,nan
1642,2.0,-4.525,500,0,0,0,405,2197.214844,-125.837479,nan
1643,2.0,-4.55,500,0,0,0,410,2177.884521,-129.380203,nan
1644,2.0,-4.48,500,0,0,0,396,2160.041748,-127.561623,nan
1645,2.0,-4.57,500,0,0,0,414,2139.277344,-122.38784,nan
1646,2.0,-4.565,500,0,0,0,413,2122.150146,-120.730759,nan
1647,2.0,-4.6,500,0,0,0,420,2097.734863,-128.084396,nan
1648,2.0,-4.525,500,0,0,0,405,2083.372314,-122.783104,nan
1649,2.0,-4.585,500,0,0,0,417,2059.888672,-120.715836,nan
1650,2.0,-4.465,500,0,0,0,393,2045.334473,-125.563293,nan
1651,2.0,-4.56,500,0,0,0,412,2024.088501,-124.240471,nan
1652,2.0,-4.6,500,0,0,0,420,2005.338257,-121.454414,nan
1653,2.0,-4.54,500,0,0,0,408,1992.537354,-123.167595,nan
1654,2.0,-4.54,500,0,0,0,408,1970.538574,-121.828751,nan
1655,2.0,-4.605,500,0,0,0,421,1955.595581,-116.33577,nan
1656,2.0,-4.575,500,0,0,0,415,1936.076538,-122.486092,nan
1657,2.0,-4.61,500,0,0,0,422,1921.675171,-118.658562,nan
1658,2.0,-4.59,500,0,0,0,418,1906.300049,-116.666382,nan
1659,2.0,-4.535,500,0,0,0,407,1890.325439,-117.892174,nan
1660,2.0,-4.545,500,0,0,0,409,1870.438965,-115.968498,nan
1661,2.0,-4.57,500,0,0,0,414,1849.618896,-119.659088,nan
1662,2.0,-4.59,500,0,0,0,418,1839.005493,-117.735756,nan
1663,2.0,-4.515,500,0,0,0,403,1823.128662,-117.313126,nan
1664,2.0,-4.59,500,0,0,0,418,1813.397461,-115.830177,nan
1665,2.0,-4.565,500,0,0,0,413,1786.100342,-113.001472,nan
1666,2.0,-4.565,500,0,0,0,413,1779.054199,-117.372688,nan
1667,2.0,-4.64,500,0,0,0,428,1767.442261,-116.221909,nan
1668,2.0,-4.595,500,0,0,0,419,1748.401978,-116.62233,nan
1669,2.0,-4.525,500,0,0,0,405,1735.708252,-116.0065,nan
1670,2.0,-4.66,500,0,0,0,432,1725.256836,-112.313057,nan
1671,2.0,-4.6,500,0,0,0,420,1708.719238,-113.375298,nan
1672,2.0,-4.635,500,0,0,0,427,1694.145142,-114.235954,nan
1673,2.0,-4.555,500,0,0,0,411,1681.791382,-113.39727,nan
1674,2.0,-4.585,500,0,0,0,417,1668.040283,-112.174515,nan
1675,2.0,-4.61,500,0,0,0,422,1652.359131,-111.973137,nan
1676,2.0,-4.645,500,0,0,0,429,1637.250366,-110.344856,nan
1677,2.0,-4.55,500,0,0,0,410,1624.05188,-107.004707,nan
1678,2.0,-4.58,500,0,0,0,416,1615.788086,-109.431473,nan
1679,2.0,-4.59,500,0,0,0,418,1601.963013,-108.951057,nan
1680,2.0,-4.59,500,0,0,0,418,1590.408203,-109.269478,nan
1681,2.0,-4.575,500,0,0,0,415,1578.348267,-109.279076,nan
1682,2.0,-4.58,500,0,0,0,416,1559.549561,-109.583092,nan
1683,2.0,-4.59,500,0,0,0,418,1552.800171,-110.703606,nan
1684,2.0,-4.56,500,0,0,0,412,1538.873657,-105.552681,nan
1685,2.0,-4.61,500,0,0,0,422,1531.179443,-105.493393,nan
1686,2.0,-4.56,500,0,0,0,412,1515.720825,-106.876221,nan
1687,2.0,-4.62,500,0,0,0,424,1504.651489,-109.474388,nan
1688,2.0,-4.555,500,0,0,0,411,1493.342163,-109.511269,nan
1689,2.0,-4.58,500,0,0,0,416,1482.687012,-105.569519,nan
1690,2.0,-4.54,500,0,0,0,408,1472.752808,-105.853523,nan
1691,2.0,-4.645,500,0,0,0,429,1463.19104,-103.737473,nan
1692,2.0,-4.605,500,0,0,0,421,1451.835449,-103.635208,nan
1693,2.0,-4.575,500,0,0,0,415,1437.639526,-103.478935,nan
1694,2.0,-4.61,500,0,0,0,422,1430.521729,-100.371536,nan
1695,2.0,-4.52,500,0,0,0,404,1414.997925,-105.212898,nan
1696,2.0,-4.585,500,0,0,0,417,1406.345337,-101.200325,nan
1697,2.0,-4.525,500,0,0,0,405,1395.173584,-103.149307,nan
1698,2.0,-4.555,500,0,0,0,411,1384.147461,-103.061409,nan
1699,2.0,-4.59,500,0,0,0,418,1370.375488,-101.610077,nan
1700,2.0,-4.63,500,0,0,0,426,1364.597534,-99.925987,nan
1701,2.0,-4.58,500,0,0,0,416,1356.80127,-101.304649,nan
1702,2.0,-4.63,500,0,0,0,426,1346.427368,-101.53138,nan
1703,2.0,-4.545,500,0,0,0,409,1336.916992,-97.162117,nan
1704,2.0,-4.475,500,0,0,0,395,1323.507446,-103.560966,nan
1705,2.0,-4.605,500,0,0,0,421,1321.609741,-97.38279,nan
1706,2.0,-4.67,500,0,0,0,434,1308.699707,-95.597908,nan
1707,2.0,-4.55,500,0,0,0,410,1296.752319,-98.730362,nan
1708,2.0,-4.61,500,0,0,0,422,1291.07019,-96.243279,nan
1709,2.0,-4.605,500,0,0,0,421,1283.201294,-94.657043,nan
1710,2.0,-4.585,500,0,0,0,417,1271.351807,-95.21257,nan
1711,2.0,-4.56,500,0,0,0,412,1264.000244,-98.79422,nan
1712,2.0,-4.67,500,0,0,0,434,1255.277466,-94.115791,nan
1713,2.0,-4.62,500,0,0,0,424,1249.043823,-95.639565,nan
1714,2.0,-4.64,500,0,0,0,428,1236.437256,-94.786057,nan
1715,2.0,-4.545,500,0,0,0,409,1228.59021,-98.593086,nan
1716,2.0,-4.595,500,0,0,0,419,1221.542114,-95.21405,nan
1717,2.0,-4.58,500,0,0,0,416,1214.005981,-92.301819,nan
1718,2.0,-4.58,500,0,0,0,416,1204.253662,-93.987617,nan
1719,2.0,-4.595,500,0,0,0,419,1197.708252,-94.815025,nan
1720,2.0,-4.595,500,0,0,0,419,1188.262939,-92.828728,nan
1721,2.0,-4.55,500,0,0,0,410,1176.873291,-96.118744,nan
1722,2.0,-4.61,500,0,0,0,422,1171.01355,-92.909508,nan
1723,2.0,-4.555,500,0,0,0,411,1163.271851,-90.977654,nan
1724,2.0,-4.625,500,0,0,0,425,1157.855957,-91.977737,nan
1725,2.0,-4.61,500,0,0,0,422,1149.224609,-91.234459,nan
1726,2.0,-4.545,500,0,0,0,409,1142.53418,-91.849113,nan
1727,2.0,-4.585,500,0,0,0,417,1134.744507,-90.595428,nan
1728,2.0,-4.605,500,0,0,0,421,1124.702393,-91.297569,nan
1729,2.0,-4.545,500,0,0,0,409,1117.386719,-92.140831,nan
1730,2.0,-4.585,500,0,0,0,417,1111.230591,-89.733833,nan
1731,2.0,-4.585,500,0,0,0,417,1102.397217,-91.300468,nan
1732,2.0,-4.56,500,0,0,0,412,1098.344482,-92.438408,nan
1733,2.0,-4.565,500,0,0,0,413,1089.341064,-90.657303,nan
1734,2.0,-4.54,500,0,0,0,408,1082.564087,-91.138275,nan
1735,2.0,-4.57,500,0,0,0,414,1076.649536,-88.059769,nan
1736,2.0,-4.53,500,0,0,0,406,1069.665527,-88.378616,nan
1737,2.0,-4.635,500,0,0,0,427,1061.463989,-87.188156,nan
1738,2.0,-4.595,500,0,0,0,419,1052.432983,-90.481262,nan
1739,2.0,-4.54,500,0,0,0,408,1047.21582,-90.051109,nan
1740,2.0,-4.645,500,0,0,0,429,1039.517822,-87.217812,nan
1741,2.0,-4.615,500,0,0,0,423,1034.601562,-86.211891,nan
1742,2.0,-4.54,500,0,0,0,408,1027.432129,-87.64431,nan
1743,2.0,-4.635,500,0,0,0,427,1023.698364,-84.686653,nan
1744,2.0,-4.53,500,0,0,0,406,1016.794067,-86.052452,nan
1745,2.0,-4.555,500,0,0,0,411,1007.654663,-85.651367,nan
1746,2.0,-4.585,500,0,0,0,417,1001.236023,-85.787445,nan
1747,2.0,-4.645,500,0,0,0,429,995.991882,-85.590546,nan
1748,2.0,-4.66,500,0,0,0,432,992.652283,-87.147232,nan
1749,2.0,-4.56,500,0,0,0,412,984.947876,-87.415894,nan
1750,2.0,-4.55,500,0,0,0,410,978.688904,-87.516823,nan
1751,2.0,-4.51,500,0,0,0,402,968.600647,-85.172203,nan
1752,2.0,-4.605,500,0,0,0,421,966.948669,-84.170929,nan
1753,2.0,-4.55,500,0,0,0,410,960.467407,-86.862183,nan
1754,2.0,-4.545,500,0,0,0,409,953.404175,-87.979721,nan
1755,2.0,-4.58,500,0,0,0,416,948.23114,-83.070656,nan
1756,2.0,-4.555,500,0,0,0,411,942.213989,-84.449646,nan
1757,2.0,-4.64,500,0,0,0,428,936.518066,-82.251205,nan
1758,2.0,-4.65,500,0,0,0,430,932.926636,-84.604713,nan
1759,2.0,-4.575,500,0,0,0,415,924.792175,-83.003014,nan
1760,2.0,-4.58,500,0,0,0,416,917.931641,-82.067078,nan
1761,2.0,-4.665,500,0,0,0,433,916.087646,-83.313911,nan
1762,2.0,-4.585,500,0,0,0,417,911.175415,-82.1008,nan
1763,2.0,-4.505,500,0,0,0,401,902.395325,-82.770721,nan
1764,2.0,-4.63,500,0,0,0,426,899.67395,-81.358391,nan
1765,2.0,-4.575,500,0,0,0,415,894.200073,-83.130966,nan
1766,2.0,-4.58,500,0,0,0,416,888.502258,-80.195518,nan
1767,2.0,-4.6,500,0,0,0,420,881.315491,-81.396439,nan
1768,2.0,-4.575,500,0,0,0,415,875.786377,-79.330437,nan
1769,2.0,-4.57,500,0,0,0,414,870.480957,-79.600021,nan
1770,2.0,-4.61,500,0,0,0,422,861.9776,-82.20636,nan
1771,2.0,-4.6,500,0,0,0,420,861.969971,-80.779984,nan
1772,2.0,-4.605,500,0,0,0,421,857.352234,-80.629425,nan
1773,2.0,-4.605,500,0,0,0,421,852.495605,-83.365356,nan
1774,2.0,-4.61,500,0,0,0,422,846.255859,-80.527199,nan
1775,2.0,-4.595,500,0,0,0,419,841.640015,-80.545715,nan
1776,2.0,-4.61,500,0,0,0,422,837.156677,-78.437828,nan
1777,2.0,-4.615,500,0,0,0,423,835.529785,-78.283127,nan
1778,2.0,-4.645,500,0,0,0,429,829.459961,-77.495293,nan
1779,2.0,-4.545,500,0,0,0,409,818.036011,-77.043831,nan
1780,2.0,-4.6,500,0,0,0,420,816.496887,-77.489853,nan
1781,2.0,-4.6,500,0,0,0,420,814.387512,-77.684372,nan
1782,2.0,-4.625,500,0,0,0,425,811.295898,-76.560539,nan
1783,2.0,-4.575,500,0,0,0,415,805.804199,-75.680435,nan
1784,2.0,-4.55,500,0,0,0,410,793.4552,-75.67807,nan
1785,2.0,-4.63,500,0,0,0,426,797.779602,-76.707695,nan
1786,2.0,-4.675,500,0,0,0,435,791.250732,-75.489532,nan
1787,2.0,-4.59,500,0,0,0,418,786.215332,-77.68367,nan
1788,2.0,-4.595,500,0,0,0,419,782.859192,-74.2043,nan
1789,2.0,-4.57,500,0,0,0,414,774.104492,-77.828316,nan
1790,2.0,-4.565,500,0,0,0,413,774.337952,-75.003548,nan
1791,2.0,-4.52,500,0,0,0,404,769.455139,-75.594933,nan
1792,2.0,-4.595,500,0,0,0,419,761.527039,-75.606575,nan
1793,2.0,-4.58,500,0,0,0,416,761.468018,-76.087486,nan
1794,2.0,-4.62,500,0,0,0,424,755.670532,-74.224762,nan
1795,2.0,-4.59,500,0,0,0,418,750.690552,-74.469543,nan
1796,2.0,-4.53,500,0,0,0,406,749.502502,-74.907143,nan
1797,2.0,-4.55,500,0,0,0,410,743.549133,-74.188629,nan
1798,2.0,-4.61,500,0,0,0,422,739.902405,-75.819908,nan
1799,2.0,-4.625,500,0,0,0,425,732.367615,-74.501419,nan
1800,2.0,-4.635,500,0,0,0,427,731.927185,-73.049858,nan
1801,2.0,-4.59,500,0,0,0,418,727.563416,-73.798958,nan
1802,2.0,-4.535,500,0,0,0,407,719.93573,-75.6754,nan
1803,2.0,-4.64,500,0,0,0,428,721.214905,-71.66333,nan
1804,2.0,-4.605,500,0,0,0,421,716.493347,-70.744774,nan
1805,2.0,-4.575,500,0,0,0,415,711.702026,-71.7313,nan
1806,2.0,-4.495,500,0,0,0,399,709.849792,-74.170631,nan
1807,2.0,-4.61,500,0,0,0,422,703.865601,-70.993431,nan
1808,2.0,-4.56,500,0,0,0,412,699.285522,-73.004036,nan
1809,2.0,-4.555,500,0,0,0,411,698.294189,-73.537262,nan
1810,2.0,-4.555,500,0,0,0,411,693.082092,-71.09549,nan
1811,2.0,-4.575,500,0,0,0,415,690.738464,-70.080467,nan
1812,2.0,-4.565,500,0,0,0,413,684.807617,-71.89579,nan
1813,2.0,-4.555,500,0,0,0,411,682.72644,-72.460205,nan
1814,2.0,-4.585,500,0,0,0,417,679.842773,-69.572006,nan
1815,2.0,-4.55,500,0,0,0,410,674.745422,-71.746719,nan
1816,2.0,-4.535,500,0,0,0,407,671.016235,-70.630211,nan
1817,2.0,-4.59,500,0,0,0,418,665.713135,-70.467705,nan
1818,2.0,-4.53,500,0,0,0,406,660.562439,-71.265366,nan
1819,2.0,-4.535,500,0,0,0,407,661.128357,-71.098763,nan
1820,2.0,-4.58,500,0,0,0,416,658.715576,-70.189796,nan
1821,2.0,-4.54,500,0,0,0,408,652.99054,-70.953178,nan
1822,2.0,-4.595,500,0,0,0,419,651.795715,-68.963669,nan
1823,2.0,-4.53,500,0,0,0,406,646.775269,-69.378654,nan
1824,2.0,-4.595,500,0,0,0,419,638.137268,-69.97654,nan
1825,2.0,-4.59,500,0,0,0,418,639.763977,-68.067825,nan
1826,2.0,-4.56,500,0,0,0,412,639.10907,-68.241623,nan
1827,2.0,-4.65,500,0,0,0,430,634.52356,-67.338966,nan
1828,2.0,-4.605,500,0,0,0,421,631.547241,-67.70694,nan
1829,2.0,-4.53,500,0,0,0,406,626.712158,-69.678375,nan
1830,2.0,-4.535,500,0,0,0,407,623.643127,-67.861977,nan
1831,2.0,-4.595,500,0,0,0,419,624.020569,-66.795235,nan
1832,2.0,-4.55,500,0,0,0,410,618.195679,-68.957596,nan
1833,2.0,-4.58,500,0,0,0,416,616.502869,-68.5923,nan
1834,2.0,-4.545,500,0,0,0,409,611.569702,-65.977905,nan
1835,2.0,-4.585,500,0,0,0,417,609.587402,-67.233925,nan
1836,2.0,-4.58,500,0,0,0,416,606.328674,-68.104347,nan
1837,2.0,-4.64,500,0,0,0,428,604.619995,-66.688683,nan
1838,2.0,-4.605,500,0,0,0,421,600.721802,-67.475388,nan
1839,2.0,-4.56,500,0,0,0,412,594.361267,-66.564064,nan
1840,2.0,-4.595,500,0,0,0,419,593.713501,-66.882011,nan
1841,2.0,-4.55,500,0,0,0,410,589.145447,-66.764519,nan
1842,2.0,-4.59,500,0,0,0,418,588.93988,-66.296356,nan
1843,2.0,-4.61,500,0,0,0,422,586.868347,-65.227997,nan
1844,2.0,-4.515,500,0,0,0,403,581.38501,-66.335915,nan
1845,2.0,-4.56,500,0,0,0,412,578.343201,-66.16272,nan
1846,2.0,-4.525,500,0,0,0,405,574.698547,-65.544785,nan
1847,2.0,-4.575,500,0,0,0,415,572.283752,-65.629326,nan
1848,2.0,-4.55,500,0,0,0,410,571.22406,-65.490906,nan
1849,2.0,-4.565,500,0,0,0,413,568.595947,-65.413521,nan
1850,2.0,-4.525,500,0,0,0,405,566.652893,-64.907784,nan
1851,2.0,-4.56,500,0,0,0,412,561.905762,-64.352112,nan
1852,2.0,-4.525,500,0,0,0,405,557.237732,-65.140533,nan
1853,2.0,-4.54,500,0,0,0,408,556.664429,-64.839546,nan
1854,2.0,-4.615,500,0,0,0,423,554.07373,-64.362434,nan
1855,2.0,-4.555,500,0,0,0,411,553.154114,-64.204872,nan
1856,2.0,-4.605,500,0,0,0,421,549.435364,-65.02681,nan
1857,2.0,-4.59,500,0,0,0,418,545.050842,-62.033108,nan
1858,2.0,-4.605,500,0,0,0,421,544.96698,-61.62944,nan
1859,2.0,-4.57,500,0,0,0,414,539.496887,-64.74617,nan
1860,2.0,-4.645,500,0,0,0,429,539.276001,-63.478897,nan
1861,2.0,-4.625,500,0,0,0,425,537.077271,-61.869373,nan
1862,2.0,-4.6,500,0,0,0,420,532.690002,-62.348885,nan
1863,2.0,-4.53,500,0,0,0,406,531.582092,-63.630665,nan
1864,2.0,-4.64,500,0,0,0,428,528.65564,-64.034607,nan
1865,2.0,-4.62,500,0,0,0,424,526.148376,-62.439228,nan
1866,2.0,-4.56,500,0,0,0,412,523.75293,-62.350555,nan
1867,2.0,-4.58,500,0,0,0,416,522.109436,-61.014027,nan
1868,2.0,-4.555,500,0,0,0,411,518.666199,-62.113415,nan
1869,2.0,-4.63,500,0,0,0,426,517.355713,-62.109543,nan
1870,2.0,-4.58,500,0,0,0,416,512.905273,-61.962749,nan
1871,2.0,-4.505,500,0,0,0,401,511.494995,-62.836178,nan
1872,2.0,-4.665,500,0,0,0,433,506.669525,-60.775459,nan
1873,2.0,-4.565,500,0,0,0,413,506.452911,-62.373089,nan
1874,2.0,-4.575,500,0,0,0,415,501.209503,-61.935963,nan
1875,2.0,-4.565,500,0,0,0,413,501.209808,-62.223988,nan
1876,2.0,-4.61,500,0,0,0,422,500.058868,-61.532864,nan
1877,2.0,-4.6,500,0,0,0,420,498.023071,-60.225746,nan
1878,2.0,-4.585,500,0,0,0,417,492.044983,-59.125618,nan
1879,2.0,-4.605,500,0,0,0,421,491.679382,-59.693325,nan
1880,2.0,-4.61,500,0,0,0,422,490.926239,-59.213577,nan
1881,2.0,-4.61,500,0,0,0,422,487.155945,-59.163139,nan
1882,2.0,-4.575,500,0,0,0,415,486.166321,-59.748379,nan
1883,2.0,-4.66,500,0,0,0,432,484.06781,-58.697865,nan
1884,2.0,-4.615,500,0,0,0,423,481.84726,-60.7724,nan
1885,2.0,-4.57,500,0,0,0,414,478.041138,-59.46896,nan
1886,2.0,-4.645,500,0,0,0,429,475.695618,-59.157974,nan
1887,2.0,-4.525,500,0,0,0,405,474.611755,-59.529095,nan
1888,2.0,-4.6,500,0,0,0,420,472.189209,-58.483551,nan
1889,2.0,-4.665,500,0,0,0,433,470.072174,-58.778843,nan
1890,2.0,-4.585,500,0,0,0,417,468.338654,-59.227432,nan
1891,2.0,-4.565,500,0,0,0,413,466.575134,-58.996784,nan
1892,2.0,-4.575,500,0,0,0,415,464.694489,-58.810101,nan
1893,2.0,-4.57,500,0,0,0,414,461.0802,-59.652267,nan
1894,2.0,-4.57,500,0,0,0,414,460.11084,-58.099125,nan
1895,2.0,-4.57,500,0,0,0,414,457.193512,-58.74593,nan
1896,2.0,-4.525,500,0,0,0,405,454.052032,-58.944153,nan
1897,2.0,-4.575,500,0,0,0,415,452.363373,-59.431309,nan
1898,2.0,-4.605,500,0,0,0,421,452.198425,-58.8694,nan
1899,2.0,-4.51,500,0,0,0,402,447.813568,-58.085087,nan
1900,2.0,-4.595,500,0,0,0,419,448.438629,-56.048927,nan
1901,2.0,-4.63,500,0,0,0,426,447.102966,-56.674553,nan
1902,2.0,-4.59,500,0,0,0,418,442.95816,-57.661652,nan
1903,2.0,-4.595,500,0,0,0,419,439.823639,-58.255718,nan
1904,2.0,-4.56,500,0,0,0,412,435.950043,-57.785881,nan
1905,2.0,-4.495,500,0,0,0,399,435.208893,-57.492367,nan
1906,2.0,-4.605,500,0,0,0,421,436.536469,-57.849758,nan
1907,2.0,-4.61,500,0,0,0,422,431.805542,-56.940071,nan
1908,2.0,-4.56,500,0,0,0,412,431.078094,-56.485981,nan
1909,2.0,-4.595,500,0,0,0,419,430.344574,-56.226273,nan
1910,2.0,-4.555,500,0,0,0,411,426.698944,-57.332832,nan
1911,2.0,-4.635,500,0,0,0,427,426.839294,-56.038776,nan
1912,2.0,-4.57,500,0,0,0,414,420.729584,-57.667221,nan
1913,2.0,-4.605,500,0,0,0,421,422.06427,-56.537888,nan
1914,2.0,-4.64,500,0,0,0,428,421.293549,-56.049629,nan
1915,2.0,-4.535,500,0,0,0,407,418.286133,-55.449135,nan
1916,2.0,-4.625,500,0,0,0,425,417.742737,-55.39637,nan
1917,2.0,-4.59,500,0,0,0,418,414.776184,-55.539978,nan
1918,2.0,-4.575,500,0,0,0,415,410.941193,-57.478695,nan
1919,2.0,-4.54,500,0,0,0,408,411.074249,-55.262531,nan
1920,2.0,-4.545,500,0,0,0,409,407.784912,-56.532852,nan
1921,2.0,-4.585,500,0,0,0,417,407.26004,-55.099609,nan
1922,2.0,-4.635,500,0,0,0,427,406.011902,-54.493729,nan
1923,2.0,-4.6,500,0,0,0,420,404.983154,-54.321499,nan
1924,2.0,-4.575,500,0,0,0,415,401.759125,-54.127998,nan
1925,2.0,-4.595,500,0,0,0,419,399.611053,-55.066483,nan
1926,2.0,-4.62,500,0,0,0,424,397.976685,-53.851475,nan
1927,2.0,-4.605,500,0,0,0,421,398.304169,-52.744141,nan
1928,2.0,-4.635,500,0,0,0,427,395.621704,-51.896,nan
1929,2.0,-4.575,500,0,0,0,415,392.61911,-53.511951,nan
1930,2.0,-4.595,500,0,0,0,419,391.542236,-53.511845,nan
1931,2.0,-4.615,500,0,0,0,423,390.529755,-54.598915,nan
1932,2.0,-4.61,500,0,0,0,422,388.209747,-53.960335,nan
1933,2.0,-4.55,500,0,0,0,410,386.499237,-52.830311,nan
1934,2.0,-4.55,500,0,0,0,410,384.644623,-53.419849,nan
1935,2.0,-4.645,500,0,0,0,429,384.473572,-54.01141,nan
1936,2.0,-4.6,500,0,0,0,420,380.034943,-54.492462,nan
1937,2.0,-4.605,500,0,0,0,421,381.389404,-53.25716,nan
1938,2.0,-4.575,500,0,0,0,415,379.187897,-53.386978,nan
1939,2.0,-4.57,500,0,0,0,414,377.530273,-53.444817,nan
1940,2.0,-4.565,500,0,0,0,413,376.358032,-52.050747,nan
1941,2.0,-4.585,500,0,0,0,417,374.892639,-51.498947,nan
1942,2.0,-4.53,500,0,0,0,406,372.79953,-53.375553,nan
1943,2.0,-4.605,500,0,0,0,421,371.086517,-53.126701,nan
1944,2.0,-4.6,500,0,0,0,420,369.395599,-51.99744,nan
1945,2.0,-4.625,500,0,0,0,425,368.40274,-51.874767,nan
1946,2.0,-4.585,500,0,0,0,417,366.195374,-53.225067,nan
1947,2.0,-4.595,500,0,0,0,419,364.558838,-53.141804,nan
