episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2231,2.0,35.8,500,1,234,5,47.6,5.487823,46.290157,nan
2232,2.0,35.45,500,1,241,5,20.2,5.404141,46.771629,nan
2233,2.0,34.7,500,1,256,5,34.2,4.683869,43.803276,nan
2234,2.0,35.55,500,1,239,5,54.8,3.919408,39.163689,nan
2235,2.0,25.1,500,1,248,4,33.5,4.505636,43.868568,nan
2236,2.0,34.85,500,1,253,5,62.0,4.764938,45.20079,nan
2237,2.0,34.85,500,1,253,5,66.6,5.84219,47.460533,nan
2238,2.0,34.65,500,1,257,5,22.8,5.398228,48.319019,nan
2239,2.0,65.85,500,1,233,8,27.0,4.955401,44.993382,nan
2240,2.0,35.15,500,1,247,5,54.6,5.331995,46.687946,nan
2241,2.0,35.25,500,1,245,5,23.2,3.923939,38.89262,nan
2242,2.0,25.85,500,1,233,4,50.25,4.170127,42.501919,nan
2243,2.0,44.7,500,1,256,6,41.333333333333336,3.241963,36.347664,nan
2244,2.0,54.75,500,1,255,7,39.142857142857146,3.356641,36.427883,nan
2245,2.0,25.35,500,1,243,4,61.25,5.483884,47.257496,nan
2246,2.0,54.5,500,1,260,7,33.0,4.650266,43.946938,nan
2247,2.0,44.9,500,1,252,6,43.666666666666664,5.59936,47.998634,nan
2248,2.0,24.85,500,1,253,4,60.75,5.200851,45.877216,nan
2249,2.0,34.55,500,1,259,5,58.4,140.747787,236.398834,nan
2250,2.0,45.15,500,1,247,6,41.166666666666664,6.066461,50.4786,nan
2251,2.0,23.85,500,1,273,4,51.5,7.324706,54.815071,nan
2252,2.0,44.1,500,1,268,6,53.666666666666664,5.896803,48.666351,nan
2253,2.0,54.65,500,1,257,7,33.42857142857143,6.111154,52.947792,nan
2254,2.0,55.2,500,1,246,7,22.714285714285715,5.223161,47.526733,nan
2255,2.0,44.9,500,1,252,6,40.833333333333336,5.968466,49.905113,nan
2256,2.0,45.0,500,1,250,6,40.333333333333336,5.660825,50.681644,nan
2257,2.0,34.8,500,1,254,5,56.4,6.013281,50.718433,nan
2258,2.0,4.5,500,1,260,2,50.5,5.912951,49.783596,nan
2259,2.0,4.95,500,1,251,2,125.5,6.314084,52.60453,nan
2260,2.0,35.4,500,1,242,5,57.0,144.580246,262.932129,nan
2261,2.0,45.3,500,1,244,6,41.833333333333336,3.495008,39.597332,nan
2262,2.0,45.4,500,1,242,6,37.833333333333336,5.323005,47.899597,nan
2263,2.0,15.7,500,1,236,3,53.333333333333336,4.279506,42.072441,nan
2264,2.0,14.75,500,1,255,3,33.333333333333336,5.76219,48.370628,nan
2265,2.0,34.35,500,1,263,5,51.0,8.144369,57.717731,nan
2266,2.0,14.6,500,1,258,3,51.0,6.883857,53.231575,nan
2267,2.0,34.6,500,1,258,5,43.6,6.979546,55.258644,nan
2268,2.0,34.15,500,1,267,5,55.8,7.084619,53.565014,nan
2269,2.0,34.3,500,1,264,5,28.0,6.411294,52.66256,nan
2270,2.0,65.0,500,1,250,8,31.875,6.165033,50.50708,nan
2271,2.0,24.05,500,1,269,4,32.75,6.948828,53.102699,nan
2272,2.0,45.0,500,1,250,6,48.166666666666664,5.128333,46.789227,nan
2273,2.0,44.85,500,1,253,6,46.166666666666664,6.426963,53.393135,nan
2274,2.0,34.3,500,1,264,5,56.2,4.382489,43.715473,nan
2275,2.0,36.1,500,1,228,5,57.0,5.874446,50.175373,nan
2276,2.0,16.4,500,1,222,3,72.33333333333333,5.333046,48.963768,nan
2277,2.0,14.75,500,1,255,3,64.66666666666667,6.359376,51.993095,nan
2278,2.0,13.95,500,1,271,3,87.0,5.581386,49.078514,nan
2279,2.0,44.4,500,1,262,6,43.166666666666664,6.984503,55.095741,nan
2280,2.0,24.95,500,1,251,4,37.5,5.852561,50.242043,nan
2281,2.0,44.75,500,1,255,6,44.0,5.062905,47.227558,nan
2282,2.0,35.55,500,1,239,5,55.2,5.67811,49.685406,nan
2283,2.0,54.5,500,1,260,7,31.142857142857142,5.329936,46.584423,nan
2284,2.0,44.95,500,1,251,6,25.666666666666668,3.891298,41.354973,nan
2285,2.0,35.4,500,1,242,5,48.2,6.006216,52.967968,nan
2286,2.0,24.05,500,1,269,4,52.75,5.73614,50.692986,nan
2287,2.0,45.75,500,1,235,6,34.5,4.641763,45.416584,nan
2288,2.0,15.35,500,1,243,3,91.33333333333333,56.329357,123.453476,nan
2289,2.0,24.5,500,1,260,4,42.5,6.793825,55.340099,nan
2290,2.0,15.1,500,1,248,3,68.0,6.01704,51.058392,nan
2291,2.0,34.6,500,1,258,5,80.6,6.653226,53.359505,nan
2292,2.0,45.45,500,1,241,6,34.666666666666664,5.197752,47.062244,nan
2293,2.0,15.25,500,1,245,3,64.66666666666667,5.872824,50.461014,nan
2294,2.0,25.8,500,1,234,4,47.25,4.577352,45.889919,nan
2295,2.0,3.95,500,1,271,2,90.5,6.864802,54.888378,nan
2296,2.0,35.7,500,1,236,5,35.0,5.151448,48.339615,nan
2297,2.0,46.5,500,1,220,6,40.833333333333336,5.121362,46.932705,nan
2298,2.0,24.85,500,1,253,4,60.25,5.80819,51.717682,nan
2299,2.0,35.85,500,1,233,5,29.6,6.046472,51.217396,nan
2300,2.0,4.65,500,1,257,2,104.5,5.466654,50.758549,nan
2301,2.0,75.0,500,1,250,9,25.11111111111111,4.824918,45.409531,nan
2302,2.0,34.45,500,1,261,5,59.6,3.397847,39.397121,nan
2303,2.0,15.35,500,1,243,3,34.666666666666664,4.56601,45.675983,nan
2304,2.0,64.6,500,1,258,8,21.75,2.655265,33.468452,nan
2305,2.0,45.05,500,1,249,6,41.333333333333336,4.227879,44.171001,nan
2306,2.0,25.1,500,1,248,4,52.0,4.094826,44.81245,nan
2307,2.0,14.7,500,1,256,3,44.666666666666664,3.23361,38.872417,nan
2308,2.0,24.65,500,1,257,4,43.0,4.65708,48.383751,nan
2309,2.0,35.3,500,1,244,5,52.6,6.273554,52.507652,nan
2310,2.0,34.5,500,1,260,5,37.8,132.921188,243.456451,nan
2311,2.0,25.75,500,1,235,4,56.75,5.592116,50.880627,nan
2312,2.0,35.05,500,1,249,5,58.6,5.785595,49.744514,nan
2313,2.0,15.9,500,1,232,3,124.33333333333333,4.678008,45.889103,nan
2314,2.0,35.35,500,1,243,5,74.8,7.048401,56.224598,nan
2315,2.0,24.85,500,1,253,4,51.0,8.167706,60.321064,nan
2316,2.0,25.85,500,1,233,4,56.5,6.068929,52.007515,nan
2317,2.0,44.75,500,1,255,6,27.5,6.318025,54.294811,nan
2318,2.0,45.15,500,1,247,6,32.0,4.877002,48.294518,nan
2319,2.0,55.5,500,1,240,7,33.857142857142854,4.334579,43.774345,nan
2320,2.0,54.75,500,1,255,7,46.857142857142854,5.133081,48.065483,nan
2321,2.0,24.65,500,1,257,4,98.25,6.817883,55.779915,nan
2322,2.0,25.05,500,1,249,4,39.5,6.060836,51.757313,nan
2323,2.0,14.35,500,1,263,3,47.0,7.484284,57.872204,nan
2324,2.0,55.15,500,1,247,7,28.0,5.653173,53.36747,nan
2325,2.0,14.9,500,1,252,3,48.0,5.476154,50.014366,nan
2326,2.0,34.85,500,1,253,5,55.6,7.372948,58.745411,nan
2327,2.0,36.2,500,1,226,5,30.0,6.125101,55.124504,nan
2328,2.0,54.25,500,1,265,7,34.57142857142857,5.557135,50.871643,nan
2329,2.0,24.65,500,1,257,4,77.5,6.630785,56.203194,nan
2330,2.0,45.05,500,1,249,6,35.5,6.169494,54.177727,nan
2331,2.0,44.9,500,1,252,6,27.166666666666668,4.311217,43.473869,nan
2332,2.0,44.45,500,1,261,6,30.666666666666668,5.858621,54.103363,nan
2333,2.0,25.95,500,1,231,4,56.5,5.619965,50.86274,nan
2334,2.0,35.65,500,1,237,5,59.4,88.308052,174.66011,nan
2335,2.0,44.7,500,1,256,6,27.0,6.208713,54.996357,nan
2336,2.0,34.8,500,1,254,5,46.0,6.921384,57.776814,nan
2337,2.0,33.55,500,1,279,5,69.6,7.5317,60.475616,nan
2338,2.0,34.8,500,1,254,5,34.2,6.062165,51.653931,nan
2339,2.0,14.4,500,1,262,3,48.333333333333336,7.395955,59.996002,nan
2340,2.0,25.0,500,1,250,4,54.0,6.024536,53.388649,nan
2341,2.0,25.35,500,1,243,4,60.0,6.104704,53.314217,nan
2342,2.0,5.15,500,1,247,2,126.5,6.328197,54.759666,nan
2343,2.0,15.05,500,1,249,3,52.666666666666664,7.361306,61.055988,nan
2344,2.0,24.85,500,1,253,4,33.75,6.037382,54.346203,nan
2345,2.0,44.4,500,1,262,6,39.5,88.049461,175.339706,nan
2346,2.0,14.9,500,1,252,3,64.0,6.090469,52.921711,nan
2347,2.0,35.45,500,1,241,5,34.8,4.96218,47.506428,nan
2348,2.0,35.4,500,1,242,5,39.8,6.308434,54.958057,nan
2349,2.0,55.85,500,1,233,7,24.428571428571427,5.279737,51.252724,nan
2350,2.0,55.0,500,1,250,7,25.857142857142858,5.67943,51.732109,nan
2351,2.0,15.75,500,1,235,3,60.666666666666664,4.451042,47.23354,nan
2352,2.0,34.8,500,1,254,5,34.0,5.005683,47.880699,nan
2353,2.0,54.3,500,1,264,7,39.57142857142857,7.102252,57.830242,nan
2354,2.0,33.9,500,1,272,5,31.6,6.186887,54.76717,nan
2355,2.0,55.3,500,1,244,7,36.857142857142854,53.741035,127.476028,nan
2356,2.0,35.75,500,1,235,5,47.4,4.239865,44.520805,nan
2357,2.0,55.45,500,1,241,7,48.714285714285715,5.30189,50.476795,nan
2358,2.0,44.4,500,1,262,6,47.5,4.555749,47.199612,nan
2359,2.0,44.7,500,1,256,6,36.833333333333336,5.597562,51.440605,nan
2360,2.0,34.45,500,1,261,5,46.0,5.564914,51.848549,nan
2361,2.0,14.9,500,1,252,3,98.0,5.445745,52.232983,nan
2362,2.0,46.05,500,1,229,6,28.166666666666668,2.205769,32.763283,nan
2363,2.0,25.55,500,1,239,4,70.75,4.171316,45.01376,nan
2364,2.0,35.1,500,1,248,5,58.0,6.177027,53.597973,nan
2365,2.0,24.9,500,1,252,4,50.5,6.435429,53.79488,nan
2366,2.0,15.8,500,1,234,3,56.0,6.194221,53.785095,nan
2367,2.0,34.8,500,1,254,5,37.8,6.559144,56.199116,nan
2368,2.0,44.2,500,1,266,6,52.666666666666664,6.253257,54.876251,nan
2369,2.0,25.15,500,1,247,4,69.5,6.222119,55.520733,nan
2370,2.0,26.05,500,1,229,4,35.25,5.333817,49.872082,nan
2371,2.0,34.8,500,1,254,5,46.2,5.078569,50.00597,nan
2372,2.0,36.3,500,1,224,5,38.2,5.28761,50.331001,nan
2373,2.0,35.25,500,1,245,5,39.8,3.507361,40.556816,nan
2374,2.0,25.85,500,1,233,4,53.75,4.00557,43.289108,nan
2375,2.0,24.65,500,1,257,4,41.75,4.424615,46.986126,nan
2376,2.0,16.0,500,1,230,3,49.333333333333336,4.285634,46.930763,nan
2377,2.0,25.5,500,1,240,4,39.5,4.910349,48.282269,nan
2378,2.0,24.85,500,1,253,4,77.5,5.98457,52.766396,nan
2379,2.0,24.4,500,1,262,4,37.25,5.294777,49.62899,nan
2380,2.0,44.7,500,1,256,6,31.833333333333332,3.507651,41.429054,nan
2381,2.0,15.65,500,1,237,3,54.0,4.605929,46.666016,nan
2382,2.0,45.8,500,1,234,6,33.0,4.253456,45.108223,nan
2383,2.0,55.0,500,1,250,7,26.714285714285715,5.43402,51.66328,nan
2384,2.0,5.55,500,1,239,2,139.0,3.067177,39.533318,nan
2385,2.0,34.85,500,1,253,5,57.2,5.807737,52.669659,nan
2386,2.0,44.6,500,1,258,6,24.333333333333332,3.099845,38.402065,nan
2387,2.0,44.45,500,1,261,6,45.833333333333336,4.00858,43.997711,nan
2388,2.0,24.1,500,1,268,4,68.0,6.06913,53.32478,nan
2389,2.0,55.25,500,1,245,7,36.857142857142854,5.072813,49.337933,nan
2390,2.0,14.7,500,1,256,3,73.33333333333333,4.349037,46.313,nan
2391,2.0,34.55,500,1,259,5,32.2,4.65668,49.863197,nan
2392,2.0,43.75,500,1,275,6,42.0,5.890513,53.867462,nan
2393,2.0,14.85,500,1,253,3,52.0,2.722517,35.991341,nan
2394,2.0,44.95,500,1,251,6,54.166666666666664,6.310067,56.571339,nan
2395,2.0,34.15,500,1,267,5,52.2,5.735124,54.290234,nan
2396,2.0,24.0,500,1,270,4,58.0,4.360327,45.012157,nan
2397,2.0,14.05,500,1,269,3,49.333333333333336,6.806976,58.758995,nan
2398,2.0,44.4,500,1,262,6,45.833333333333336,6.46807,56.88316,nan
2399,2.0,45.1,500,1,248,6,56.666666666666664,6.300946,56.109901,nan
2400,2.0,45.05,500,1,249,6,36.166666666666664,4.981033,50.848175,nan
2401,2.0,45.8,500,1,234,6,28.5,5.031642,49.386669,nan
2402,2.0,24.8,500,1,254,4,47.0,5.9652,54.989216,nan
2403,2.0,24.6,500,1,258,4,63.5,6.310387,57.378853,nan
2404,2.0,44.75,500,1,255,6,42.5,4.182424,44.533756,nan
2405,2.0,25.35,500,1,243,4,59.75,115.532677,221.691162,nan
2406,2.0,24.15,500,1,267,4,57.5,6.738014,57.944195,nan
2407,2.0,15.45,500,1,241,3,82.33333333333333,5.330968,52.162334,nan
2408,2.0,45.75,500,1,235,6,48.0,6.284436,56.189888,nan
2409,2.0,45.15,500,1,247,6,47.333333333333336,5.591737,52.331856,nan
2410,2.0,34.6,500,1,258,5,39.8,5.877763,54.38274,nan
2411,2.0,14.3,500,1,264,3,44.0,6.050183,56.707863,nan
2412,2.0,25.45,500,1,241,4,49.75,5.850489,54.115986,nan
2413,2.0,5.45,500,1,241,2,50.5,7.075742,62.743519,nan
2414,2.0,45.65,500,1,237,6,49.333333333333336,7.33055,60.344078,nan
2415,2.0,34.85,500,1,253,5,31.2,7.250148,59.508705,nan
2416,2.0,44.85,500,1,253,6,46.666666666666664,5.346877,52.617897,nan
2417,2.0,25.0,500,1,250,4,55.5,5.11038,51.289867,nan
2418,2.0,24.35,500,1,263,4,69.25,6.95761,58.146324,nan
2419,2.0,55.1,500,1,248,7,29.142857142857142,4.576079,48.844017,nan
2420,2.0,44.7,500,1,256,6,48.833333333333336,83.82515,179.629501,nan
2421,2.0,55.8,500,1,234,7,35.0,5.490888,52.095131,nan
2422,2.0,24.8,500,1,254,4,65.25,4.614985,48.004948,nan
2423,2.0,35.4,500,1,242,5,31.0,5.872544,56.618568,nan
2424,2.0,34.5,500,1,260,5,36.8,33.01215,98.688034,nan
2425,2.0,44.55,500,1,259,6,41.833333333333336,33.628391,98.266586,nan
2426,2.0,24.7,500,1,256,4,57.0,6.296504,55.826721,nan
2427,2.0,35.0,500,1,250,5,47.8,5.695498,53.606495,nan
2428,2.0,45.4,500,1,242,6,40.666666666666664,5.164733,51.882702,nan
2429,2.0,26.3,500,1,224,4,44.5,4.524539,47.90379,nan
2430,2.0,23.9,500,1,272,4,51.25,4.220826,46.528786,nan
2431,2.0,25.05,500,1,249,4,59.0,5.871114,54.581726,nan
2432,2.0,45.25,500,1,245,6,29.0,6.783104,58.740528,nan
2433,2.0,35.65,500,1,237,5,62.8,6.272695,56.623535,nan
2434,2.0,24.75,500,1,255,4,39.5,4.059058,45.67086,nan
2435,2.0,44.25,500,1,265,6,25.5,6.286063,55.291084,nan
2436,2.0,55.45,500,1,241,7,33.857142857142854,84.562531,181.220215,nan
2437,2.0,24.05,500,1,269,4,51.0,4.275579,47.039291,nan
2438,2.0,45.15,500,1,247,6,37.166666666666664,5.719371,56.205467,nan
2439,2.0,34.7,500,1,256,5,65.6,6.013684,55.466103,nan
2440,2.0,25.35,500,1,243,4,71.75,6.030622,60.867729,nan
2441,2.0,34.75,500,1,255,5,37.8,4.773725,48.770153,nan
2442,2.0,24.8,500,1,254,4,51.75,5.353796,52.910114,nan
2443,2.0,44.9,500,1,252,6,48.833333333333336,32.825935,101.892509,nan
2444,2.0,4.75,500,1,255,2,42.0,4.895811,50.063824,nan
2445,2.0,45.4,500,1,242,6,53.833333333333336,6.103407,58.860737,nan
2446,2.0,55.05,500,1,249,7,30.142857142857142,33.342026,101.673195,nan
2447,2.0,55.65,500,1,237,7,35.714285714285715,5.240315,54.232738,nan
2448,2.0,25.1,500,1,248,4,75.75,5.670753,55.35323,nan
2449,2.0,35.45,500,1,241,5,40.2,5.528521,55.18148,nan
2450,2.0,43.8,500,1,274,6,39.333333333333336,4.173185,46.56078,nan
2451,2.0,26.55,500,1,219,4,49.75,5.575073,53.586792,nan
2452,2.0,44.9,500,1,252,6,29.0,5.350959,53.392181,nan
2453,2.0,14.7,500,1,256,3,45.0,6.00988,55.000385,nan
2454,2.0,45.85,500,1,233,6,19.666666666666668,3.472806,42.470325,nan
2455,2.0,14.55,500,1,259,3,88.0,4.49685,49.452538,nan
2456,2.0,15.0,500,1,250,3,56.0,6.810985,60.253792,nan
2457,2.0,15.1,500,1,248,3,93.0,5.319813,52.640575,nan
2458,2.0,34.1,500,1,268,5,39.8,135.893066,264.119476,nan
2459,2.0,46.1,500,1,228,6,32.5,4.013463,46.214664,nan
2460,2.0,35.05,500,1,249,5,69.0,4.90449,53.629749,nan
2461,2.0,44.7,500,1,256,6,52.5,4.121388,46.064167,nan
2462,2.0,15.15,500,1,247,3,48.666666666666664,4.752446,51.639191,nan
2463,2.0,24.7,500,1,256,4,30.75,6.508485,58.66201,nan
2464,2.0,54.4,500,1,262,7,35.42857142857143,5.388044,53.912426,nan
2465,2.0,35.25,500,1,245,5,40.4,5.064534,52.623302,nan
2466,2.0,6.05,500,1,229,2,86.5,5.005444,51.277107,nan
2467,2.0,44.55,500,1,259,6,32.833333333333336,4.140321,47.427174,nan
2468,2.0,54.0,500,1,270,7,44.714285714285715,3.751008,44.328812,nan
2469,2.0,34.5,500,1,260,5,39.0,4.19725,46.792362,nan
2470,2.0,45.65,500,1,237,6,38.166666666666664,4.333182,47.745796,nan
2471,2.0,34.65,500,1,257,5,38.6,4.26678,47.173573,nan
2472,2.0,44.85,500,1,253,6,21.0,5.467172,53.723122,nan
2473,2.0,34.2,500,1,266,5,16.6,3.987088,47.92086,nan
2474,2.0,54.25,500,1,265,7,32.285714285714285,2.865166,39.550102,nan
2475,2.0,45.25,500,1,245,6,36.0,3.608624,42.923603,nan
2476,2.0,45.8,500,1,234,6,31.833333333333332,1.396178,25.703558,nan
2477,2.0,45.15,500,1,247,6,32.5,0.041077,3.352911,nan
2478,2.0,24.75,500,1,255,4,44.25,1.116146,25.39628,nan
2479,2.0,45.0,500,1,250,6,53.333333333333336,3.717391,44.588837,nan
2480,2.0,24.5,500,1,260,4,51.25,5.310242,53.468975,nan
2481,2.0,24.3,500,1,264,4,72.75,5.577796,54.622967,nan
2482,2.0,25.15,500,1,247,4,66.0,5.402649,54.974194,nan
2483,2.0,24.7,500,1,256,4,36.5,5.356859,54.379463,nan
2484,2.0,54.2,500,1,266,7,40.142857142857146,1.985046,34.120338,nan
2485,2.0,44.9,500,1,252,6,41.166666666666664,3.895451,45.667561,nan
2486,2.0,34.8,500,1,254,5,47.4,3.667484,44.817772,nan
2487,2.0,54.8,500,1,254,7,35.142857142857146,4.094615,46.295795,nan
2488,2.0,45.65,500,1,237,6,47.333333333333336,3.706856,45.140896,nan
2489,2.0,25.35,500,1,243,4,63.25,4.671154,50.071831,nan
2490,2.0,24.35,500,1,263,4,38.25,5.362662,54.192314,nan
2491,2.0,24.6,500,1,258,4,82.5,3.431648,44.678764,nan
2492,2.0,44.95,500,1,251,6,46.166666666666664,3.68146,45.805763,nan
2493,2.0,24.95,500,1,251,4,30.25,3.588078,43.418068,nan
2494,2.0,35.55,500,1,239,5,34.4,5.735963,56.561066,nan
2495,2.0,15.6,500,1,238,3,81.66666666666667,4.170014,47.857075,nan
2496,2.0,45.45,500,1,241,6,29.0,3.26409,41.687916,nan
2497,2.0,24.65,500,1,257,4,55.0,3.846001,46.696903,nan
2498,2.0,24.75,500,1,255,4,84.5,6.489001,60.026421,nan
2499,2.0,34.8,500,1,254,5,36.6,4.83546,51.979877,nan
2500,2.0,44.2,500,1,266,6,36.0,5.519258,56.10257,nan
2501,2.0,44.7,500,1,256,6,48.333333333333336,3.838172,46.530247,nan
2502,2.0,25.55,500,1,239,4,55.5,5.330716,53.639191,nan
2503,2.0,25.4,500,1,242,4,53.5,3.066286,40.876015,nan
2504,2.0,24.95,500,1,251,4,64.75,5.768182,57.43692,nan
2505,2.0,34.95,500,1,251,5,46.8,4.380044,51.681286,nan
2506,2.0,35.25,500,1,245,5,43.4,4.590659,51.611305,nan
2507,2.0,15.0,500,1,250,3,32.333333333333336,6.242049,58.788795,nan
2508,2.0,24.5,500,1,260,4,75.5,5.764304,56.970039,nan
2509,2.0,45.5,500,1,240,6,34.0,4.845119,51.128479,nan
2510,2.0,35.65,500,1,237,5,66.2,4.059654,48.370064,nan
2511,2.0,35.5,500,1,240,5,33.4,4.61106,52.247723,nan
2512,2.0,45.85,500,1,233,6,40.5,106.854286,226.665619,nan
2513,2.0,53.95,500,1,271,7,27.714285714285715,4.885032,53.312946,nan
2514,2.0,45.5,500,1,240,6,47.5,3.498123,44.272362,nan
2515,2.0,25.05,500,1,249,4,65.0,5.832179,59.002918,nan
2516,2.0,35.45,500,1,241,5,47.6,6.528993,62.241859,nan
2517,2.0,25.35,500,1,243,4,32.25,4.610217,50.031548,nan
2518,2.0,25.3,500,1,244,4,82.75,33.802441,103.614029,nan
2519,2.0,35.95,500,1,231,5,49.0,5.384394,56.457226,nan
2520,2.0,45.9,500,1,232,6,34.333333333333336,5.4362,55.3489,nan
2521,2.0,44.95,500,1,251,6,35.666666666666664,2.702143,38.31673,nan
2522,2.0,35.45,500,1,241,5,51.2,4.803868,53.843182,nan
2523,2.0,24.65,500,1,257,4,76.75,4.925747,52.304893,nan
2524,2.0,34.85,500,1,253,5,39.2,5.07895,54.161102,nan
2525,2.0,54.75,500,1,255,7,32.57142857142857,5.816365,57.14286,nan
2526,2.0,35.75,500,1,235,5,73.8,5.449743,55.861797,nan
2527,2.0,34.55,500,1,259,5,44.0,5.649758,58.460865,nan
2528,2.0,35.05,500,1,249,5,53.4,5.633223,56.953522,nan
2529,2.0,54.4,500,1,262,7,35.0,5.025481,53.523796,nan
2530,2.0,36.1,500,1,228,5,49.8,5.718855,57.767525,nan
2531,2.0,45.0,500,1,250,6,42.5,5.224924,54.195,nan
2532,2.0,44.95,500,1,251,6,44.666666666666664,5.041863,54.630798,nan
2533,2.0,24.0,500,1,270,4,69.75,6.257447,62.159554,nan
2534,2.0,45.2,500,1,246,6,44.0,5.456903,56.728111,nan
2535,2.0,45.05,500,1,249,6,34.333333333333336,5.457184,55.518322,nan
2536,2.0,45.4,500,1,242,6,55.333333333333336,5.752914,57.406349,nan
2537,2.0,36.15,500,1,227,5,68.8,5.866316,57.943958,nan
2538,2.0,34.5,500,1,260,5,48.6,6.572865,60.946705,nan
2539,2.0,55.75,500,1,235,7,27.857142857142858,4.361319,51.888031,nan
2540,2.0,44.7,500,1,256,6,42.333333333333336,5.293881,54.014698,nan
2541,2.0,35.15,500,1,247,5,36.2,5.234254,53.724487,nan
2542,2.0,34.0,500,1,270,5,41.0,6.029864,61.93288,nan
2543,2.0,44.85,500,1,253,6,47.166666666666664,4.664498,53.737282,nan
2544,2.0,25.35,500,1,243,4,68.0,5.885316,58.377724,nan
2545,2.0,35.2,500,1,246,5,22.6,4.020267,48.271461,nan
2546,2.0,25.65,500,1,237,4,61.25,2.76192,39.575222,nan
2547,2.0,54.85,500,1,253,7,31.714285714285715,2.74974,40.26387,nan
2548,2.0,15.3,500,1,244,3,57.0,3.795035,46.374214,nan
2549,2.0,24.55,500,1,259,4,64.25,4.517773,51.11377,nan
2550,2.0,45.35,500,1,243,6,37.0,4.629291,51.936474,nan
2551,2.0,54.7,500,1,256,7,38.0,5.595598,58.804523,nan
2552,2.0,55.55,500,1,239,7,25.714285714285715,2.645902,38.462822,nan
2553,2.0,35.05,500,1,249,5,75.0,3.615815,45.177799,nan
2554,2.0,5.55,500,1,239,2,104.5,4.286849,51.844025,nan
2555,2.0,23.65,500,1,277,4,72.0,5.048201,53.880939,nan
2556,2.0,35.1,500,1,248,5,53.2,5.104184,55.550282,nan
2557,2.0,24.25,500,1,265,4,42.0,6.471371,62.625053,nan
2558,2.0,54.75,500,1,255,7,19.142857142857142,5.696078,57.803062,nan
2559,2.0,65.15,500,1,247,8,28.375,1.676517,30.620173,nan
2560,2.0,55.2,500,1,246,7,23.142857142857142,3.075072,42.310291,nan
2561,2.0,14.3,500,1,264,3,73.0,5.137678,54.295586,nan
2562,2.0,35.0,500,1,250,5,65.2,4.159394,50.595547,nan
2563,2.0,45.05,500,1,249,6,41.166666666666664,3.680173,45.999855,nan
2564,2.0,44.95,500,1,251,6,43.833333333333336,4.519517,51.758312,nan
2565,2.0,54.4,500,1,262,7,30.428571428571427,3.44407,45.415668,nan
2566,2.0,35.7,500,1,236,5,46.6,3.495508,44.848717,nan
2567,2.0,33.85,500,1,273,5,42.2,5.207027,55.870674,nan
2568,2.0,24.75,500,1,255,4,59.0,3.756686,46.786304,nan
2569,2.0,25.65,500,1,237,4,80.75,4.700858,52.059853,nan
2570,2.0,66.5,500,1,220,8,41.125,3.53851,45.770638,nan
2571,2.0,25.25,500,1,245,4,45.5,4.325201,51.975609,nan
2572,2.0,45.2,500,1,246,6,30.0,5.033262,54.19857,nan
2573,2.0,35.2,500,1,246,5,39.2,4.563125,51.294273,nan
2574,2.0,54.0,500,1,270,7,33.857142857142854,5.109422,56.69389,nan
2575,2.0,15.05,500,1,249,3,36.666666666666664,5.865449,58.298424,nan
2576,2.0,35.3,500,1,244,5,25.4,3.731729,46.709991,nan
2577,2.0,55.6,500,1,238,7,33.42857142857143,3.181825,43.671318,nan
2578,2.0,25.45,500,1,241,4,71.25,3.493219,45.162514,nan
2579,2.0,45.3,500,1,244,6,33.0,3.48986,46.686653,nan
2580,2.0,34.8,500,1,254,5,52.8,4.432199,53.174065,nan
2581,2.0,13.95,500,1,271,3,52.333333333333336,5.787849,58.560711,nan
2582,2.0,53.8,500,1,274,7,29.857142857142858,5.513978,57.986156,nan
2583,2.0,25.9,500,1,232,4,47.75,4.291286,50.26495,nan
2584,2.0,24.85,500,1,253,4,64.25,88.111588,205.426727,nan
2585,2.0,54.4,500,1,262,7,23.142857142857142,6.891225,63.756065,nan
2586,2.0,24.5,500,1,260,4,66.25,6.616111,62.290852,nan
2587,2.0,34.9,500,1,252,5,44.8,5.461274,56.546318,nan
2588,2.0,45.05,500,1,249,6,61.5,6.068046,62.531761,nan
2589,2.0,34.55,500,1,259,5,30.6,5.849681,59.529438,nan
2590,2.0,25.75,500,1,235,4,43.0,5.798448,60.143139,nan
2591,2.0,25.9,500,1,232,4,75.25,5.807289,58.42318,nan
2592,2.0,34.9,500,1,252,5,41.0,4.493175,52.215614,nan
2593,2.0,25.6,500,1,238,4,45.0,3.954124,48.333641,nan
2594,2.0,35.85,500,1,233,5,38.2,5.519048,56.986259,nan
2595,2.0,35.15,500,1,247,5,44.2,4.21824,49.719917,nan
2596,2.0,55.55,500,1,239,7,24.857142857142858,3.219227,43.980385,nan
2597,2.0,24.4,500,1,262,4,76.5,4.054484,51.305382,nan
2598,2.0,34.35,500,1,263,5,34.0,6.237943,61.753448,nan
2599,2.0,45.8,500,1,234,6,27.833333333333332,4.046237,49.202724,nan
2600,2.0,24.4,500,1,262,4,32.25,4.218787,50.240471,nan
2601,2.0,35.3,500,1,244,5,48.2,3.659566,48.000465,nan
2602,2.0,25.1,500,1,248,4,47.75,6.136333,61.651966,nan
2603,2.0,34.6,500,1,258,5,41.8,4.493337,52.317421,nan
2604,2.0,24.8,500,1,254,4,92.0,31.856617,105.134727,nan
