episode,phase,total_reward,steps,success,n_licks,n_pokes,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2490,2.0,-4.31,500,0,27,500,0,nan,0.000957,-0.023434,nan
2491,2.0,-3.94,500,0,21,500,0,nan,0.000649,-0.002194,nan
2492,2.0,-4.0,500,0,23,500,0,nan,0.001496,-0.002261,nan
2493,2.0,-4.06,500,0,22,500,0,nan,0.000948,-0.005589,nan
2494,2.0,-3.61,500,0,15,500,0,nan,0.000583,0.022432,nan
2495,2.0,-3.82,500,0,18,500,0,nan,0.000908,0.011738,nan
2496,2.0,-3.72,500,0,15,500,0,nan,0.000627,0.017008,nan
2497,2.0,-4.02,500,0,22,500,0,nan,0.000877,-0.003703,nan
2498,2.0,-4.16,500,0,25,500,0,nan,0.00102,-0.013031,nan
2499,2.0,-4.16,500,0,23,500,0,nan,0.001077,-0.014869,nan
2500,2.0,-3.93,500,0,21,500,0,nan,0.000736,-0.003834,nan
2501,2.0,-3.84,500,0,18,500,0,nan,0.000691,0.001106,nan
2502,2.0,-3.58,500,0,15,500,0,nan,0.000913,0.012342,nan
2503,2.0,-3.83,500,0,20,500,0,nan,0.000782,-0.005394,nan
2504,2.0,-3.87,500,0,22,500,0,nan,0.000679,-0.005964,nan
2505,2.0,-3.78,500,0,19,500,0,nan,0.000741,-0.005544,nan
2506,2.0,-3.62,500,0,15,500,0,nan,0.001236,0.002513,nan
2507,2.0,-4.08,500,0,23,500,0,nan,0.000964,-0.022075,nan
2508,2.0,-3.87,500,0,21,500,0,nan,0.000916,-0.009994,nan
2509,2.0,-4.44,500,0,29,500,0,nan,0.001128,-0.042663,nan
2510,2.0,-3.65,500,0,15,500,0,nan,0.000839,0.003581,nan
2511,2.0,-3.57,500,0,13,500,0,nan,0.000767,0.008089,nan
2512,2.0,-4.22,500,0,26,500,0,nan,0.000805,-0.021892,nan
2513,2.0,-4.33,500,0,29,500,0,nan,0.000981,-0.028807,nan
2514,2.0,-3.76,500,0,18,500,0,nan,0.000661,0.005583,nan
2515,2.0,-3.97,500,0,21,500,0,nan,0.000714,-0.001707,nan
2516,2.0,-3.83,500,0,18,500,0,nan,0.000938,0.009949,nan
2517,2.0,-3.75,500,0,16,500,0,nan,0.000776,0.017467,nan
2518,2.0,-3.66,500,0,16,500,0,nan,0.000694,0.015275,nan
2519,2.0,-4.01,500,0,22,500,0,nan,0.000981,-0.004916,nan
2520,2.0,-4.04,500,0,22,500,0,nan,0.000643,-0.007613,nan
2521,2.0,-3.94,500,0,20,500,0,nan,0.001011,-0.003274,nan
2522,2.0,-4.02,500,0,21,500,0,nan,0.00091,-0.010175,nan
2523,2.0,-4.24,500,0,24,500,0,nan,0.000708,-0.021924,nan
2524,2.0,-4.14,500,0,23,500,0,nan,0.000728,-0.015076,nan
2525,2.0,-3.95,500,0,20,500,0,nan,0.001097,-0.007191,nan
2526,2.0,-3.86,500,0,19,500,0,nan,0.001004,0.001701,nan
2527,2.0,-3.76,500,0,18,500,0,nan,0.000694,0.005671,nan
2528,2.0,-3.93,500,0,19,500,0,nan,0.000515,-0.000743,nan
2529,2.0,-3.93,500,0,21,500,0,nan,0.001203,-0.005159,nan
2530,2.0,-4.04,500,0,24,500,0,nan,0.000802,-0.010637,nan
2531,2.0,-4.11,500,0,24,500,0,nan,0.001155,-0.011099,nan
2532,2.0,-3.63,500,0,14,500,0,nan,0.001053,0.015107,nan
2533,2.0,-3.67,500,0,16,500,0,nan,0.001052,0.011042,nan
2534,2.0,-4.15,500,0,26,500,0,nan,0.001047,-0.015288,nan
2535,2.0,-4.39,500,0,32,500,0,nan,0.001261,-0.032417,nan
2536,2.0,-3.92,500,0,19,500,0,nan,0.000804,-0.005835,nan
2537,2.0,-4.28,500,0,28,500,0,nan,0.001676,-0.02673,nan
2538,2.0,-3.99,500,0,20,500,0,nan,0.000837,-0.004575,nan
2539,2.0,-3.87,500,0,18,500,0,nan,0.001132,0.000437,nan
2540,2.0,-4.65,500,0,34,500,0,nan,0.001331,-0.036145,nan
2541,2.0,-3.78,500,0,19,500,0,nan,0.000831,0.014563,nan
2542,2.0,-3.88,500,0,21,500,0,nan,0.000772,0.008709,nan
2543,2.0,-3.71,500,0,18,500,0,nan,0.000726,0.020881,nan
2544,2.0,-3.54,500,0,15,500,0,nan,0.000746,0.025943,nan
2545,2.0,-3.77,500,0,18,500,0,nan,0.000861,0.012914,nan
2546,2.0,-4.54,500,0,31,500,0,nan,0.001305,-0.036746,nan
2547,2.0,-3.58,500,0,14,500,0,nan,0.000649,0.013585,nan
2548,2.0,-4.26,500,0,26,500,0,nan,0.001027,-0.029333,nan
2549,2.0,-4.1,500,0,22,500,0,nan,0.000781,-0.013548,nan
2550,2.0,-3.84,500,0,20,500,0,nan,0.000937,-0.004792,nan
2551,2.0,-4.01,500,0,23,500,0,nan,0.000764,-0.010256,nan
2552,2.0,-4.01,500,0,20,500,0,nan,0.001097,-0.00866,nan
2553,2.0,-3.91,500,0,21,500,0,nan,0.001048,-0.010873,nan
2554,2.0,-3.75,500,0,18,500,0,nan,0.000961,0.002592,nan
2555,2.0,-3.71,500,0,15,500,0,nan,0.000832,0.006588,nan
2556,2.0,-3.87,500,0,19,500,0,nan,0.000918,-0.001616,nan
2557,2.0,-3.6,500,0,14,500,0,nan,0.000956,0.009942,nan
2558,2.0,-4.42,500,0,31,500,0,nan,0.00104,-0.032244,nan
2559,2.0,-3.69,500,0,16,500,0,nan,0.001012,0.00047,nan
2560,2.0,-4.33,500,0,27,500,0,nan,0.001346,-0.030699,nan
2561,2.0,-3.89,500,0,18,500,0,nan,0.000844,-0.006368,nan
2562,2.0,-3.65,500,0,14,500,0,nan,0.000612,0.011401,nan
2563,2.0,-3.95,500,0,17,500,0,nan,0.000521,-0.003214,nan
2564,2.0,-4.16,500,0,25,500,0,nan,0.001059,-0.014284,nan
2565,2.0,-3.44,500,0,11,500,0,nan,0.000721,0.023528,nan
2566,2.0,-4.3,500,0,27,500,0,nan,0.001233,-0.021307,nan
2567,2.0,-4.4,500,0,30,500,0,nan,0.001294,-0.027822,nan
2568,2.0,-3.96,500,0,22,500,0,nan,0.000724,-0.002009,nan
2569,2.0,-3.88,500,0,20,500,0,nan,0.000919,0.003579,nan
2570,2.0,-3.59,500,0,14,500,0,nan,0.00072,0.019013,nan
2571,2.0,-4.11,500,0,23,500,0,nan,0.001064,-0.011204,nan
2572,2.0,-3.89,500,0,18,500,0,nan,0.000608,0.003213,nan
2573,2.0,-3.94,500,0,20,500,0,nan,0.00077,-0.000321,nan
2574,2.0,-4.03,500,0,23,500,0,nan,0.001358,-0.011794,nan
2575,2.0,-4.08,500,0,24,500,0,nan,0.000722,-0.009844,nan
2576,2.0,-4.18,500,0,25,500,0,nan,0.000894,-0.014206,nan
2577,2.0,-4.2,500,0,28,500,0,nan,0.001066,-0.01613,nan
2578,2.0,-4.03,500,0,23,500,0,nan,0.001178,-0.003224,nan
2579,2.0,-3.97,500,0,22,500,0,nan,0.000778,0.005112,nan
2580,2.0,-4.19,500,0,26,500,0,nan,0.001152,-0.012659,nan
2581,2.0,-4.06,500,0,21,500,0,nan,0.000777,-0.001956,nan
2582,2.0,-3.79,500,0,18,500,0,nan,0.000718,0.01088,nan
2583,2.0,-4.18,500,0,24,500,0,nan,0.000733,-0.013105,nan
2584,2.0,-4.08,500,0,24,500,0,nan,0.000992,-0.005651,nan
2585,2.0,-3.95,500,0,22,500,0,nan,0.00054,0.002671,nan
2586,2.0,-4.39,500,0,28,500,0,nan,0.001764,-0.018643,nan
2587,2.0,-3.95,500,0,20,500,0,nan,0.000756,-0.001358,nan
2588,2.0,-3.89,500,0,20,500,0,nan,0.001214,0.005099,nan
2589,2.0,-4.18,500,0,26,500,0,nan,0.001161,-0.010933,nan
2590,2.0,-4.08,500,0,26,500,0,nan,0.001077,-0.008832,nan
2591,2.0,-3.8,500,0,18,500,0,nan,0.001314,0.009818,nan
2592,2.0,-3.83,500,0,17,500,0,nan,0.000955,0.005037,nan
2593,2.0,-3.6,500,0,14,500,0,nan,0.000747,0.015528,nan
2594,2.0,-3.9,500,0,21,500,0,nan,0.00088,-0.002886,nan
2595,2.0,-4.07,500,0,25,500,0,nan,0.000946,-0.016554,nan
2596,2.0,-3.96,500,0,21,500,0,nan,0.000689,-0.010516,nan
2597,2.0,-4.07,500,0,21,500,0,nan,0.001118,-0.016625,nan
2598,2.0,-3.83,500,0,18,500,0,nan,0.00067,-0.008624,nan
2599,2.0,-3.73,500,0,17,500,0,nan,0.001184,0.00032,nan
2600,2.0,-4.38,500,0,30,500,0,nan,0.001774,-0.033983,nan
2601,2.0,-4.23,500,0,27,500,0,nan,0.001004,-0.018957,nan
2602,2.0,-4.08,500,0,24,500,0,nan,0.000872,-0.012432,nan
2603,2.0,-3.3,500,0,8,500,0,nan,0.000646,0.031669,nan
2604,2.0,-3.9,500,0,20,500,0,nan,0.000708,0.000759,nan
2605,2.0,-3.83,500,0,19,500,0,nan,0.000552,0.0059,nan
2606,2.0,-4.46,500,0,28,500,0,nan,0.001261,-0.026135,nan
2607,2.0,-4.07,500,0,25,500,0,nan,0.000733,-0.007205,nan
2608,2.0,-3.84,500,0,19,500,0,nan,0.00123,0.007771,nan
2609,2.0,-3.82,500,0,20,500,0,nan,0.001032,0.008641,nan
2610,2.0,-4.12,500,0,24,500,0,nan,0.000999,-0.008179,nan
2611,2.0,-3.64,500,0,14,500,0,nan,0.00059,0.01573,nan
2612,2.0,-3.93,500,0,21,500,0,nan,0.000738,-0.002377,nan
2613,2.0,-3.77,500,0,17,500,0,nan,0.000539,0.005174,nan
2614,2.0,-3.77,500,0,19,500,0,nan,0.001044,-0.005421,nan
2615,2.0,-4.14,500,0,25,500,0,nan,0.001061,-0.018421,nan
2616,2.0,-3.8,500,0,19,500,0,nan,0.000737,-0.002484,nan
2617,2.0,-3.61,500,0,14,500,0,nan,0.00073,0.006076,nan
2618,2.0,-4.0,500,0,22,500,0,nan,0.001021,-0.013332,nan
2619,2.0,-3.8,500,0,20,500,0,nan,0.000782,-0.007738,nan
2620,2.0,-4.0,500,0,22,500,0,nan,0.000914,-0.019811,nan
2621,2.0,-3.96,500,0,21,500,0,nan,0.000739,-0.013382,nan
2622,2.0,-3.67,500,0,14,500,0,nan,0.000605,0.003043,nan
2623,2.0,-3.42,500,0,9,500,0,nan,0.000634,0.013262,nan
2624,2.0,-4.11,500,0,23,500,0,nan,0.000994,-0.013518,nan
2625,2.0,-3.69,500,0,16,500,0,nan,0.000837,0.00383,nan
2626,2.0,-3.39,500,0,10,500,0,nan,0.000785,0.016442,nan
2627,2.0,-3.7,500,0,16,500,0,nan,0.000805,-0.001596,nan
2628,2.0,-3.91,500,0,20,500,0,nan,0.000967,-0.011039,nan
2629,2.0,-3.85,500,0,21,500,0,nan,0.000816,-0.009089,nan
2630,2.0,-3.94,500,0,21,500,0,nan,0.000746,-0.015553,nan
2631,2.0,-3.67,500,0,11,500,0,nan,0.000583,0.001334,nan
2632,2.0,-4.13,500,0,24,500,0,nan,0.001083,-0.021094,nan
2633,2.0,-3.96,500,0,20,500,0,nan,0.000874,-0.009007,nan
2634,2.0,-3.6,500,0,16,500,0,nan,0.001355,0.012468,nan
2635,2.0,-3.82,500,0,18,500,0,nan,0.001002,-0.006718,nan
2636,2.0,-3.93,500,0,20,500,0,nan,0.000833,-0.010673,nan
2637,2.0,-3.63,500,0,16,500,0,nan,0.000609,0.004053,nan
2638,2.0,-3.85,500,0,21,500,0,nan,0.000617,-0.001613,nan
2639,2.0,-4.0,500,0,21,500,0,nan,0.001159,-0.013259,nan
2640,2.0,-3.9,500,0,19,500,0,nan,0.001011,-0.001983,nan
2641,2.0,-4.0,500,0,22,500,0,nan,0.000782,-0.010504,nan
2642,2.0,-3.85,500,0,18,500,0,nan,0.000684,-0.001208,nan
2643,2.0,-3.4,500,0,10,500,0,nan,0.000674,0.019873,nan
2644,2.0,-3.75,500,0,18,500,0,nan,0.000628,0.001467,nan
2645,2.0,-3.98,500,0,21,500,0,nan,0.000686,-0.011095,nan
2646,2.0,-3.92,500,0,23,500,0,nan,0.000916,-0.011688,nan
2647,2.0,-3.65,500,0,17,500,0,nan,0.00075,0.006538,nan
2648,2.0,-3.79,500,0,18,500,0,nan,0.000572,-0.004056,nan
2649,2.0,-3.79,500,0,18,500,0,nan,0.000547,-0.005068,nan
2650,2.0,-3.75,500,0,15,500,0,nan,0.000501,-0.003309,nan
2651,2.0,-3.78,500,0,20,500,0,nan,0.000747,-0.007639,nan
2652,2.0,-3.8,500,0,17,500,0,nan,0.000977,-0.005648,nan
2653,2.0,-3.97,500,0,21,500,0,nan,0.000744,-0.016237,nan
2654,2.0,-3.53,500,0,12,500,0,nan,0.000644,0.006107,nan
2655,2.0,-3.94,500,0,20,500,0,nan,0.000928,-0.014732,nan
2656,2.0,-4.0,500,0,23,500,0,nan,0.000712,-0.012401,nan
2657,2.0,-3.61,500,0,14,500,0,nan,0.000794,0.006819,nan
2658,2.0,-3.87,500,0,20,500,0,nan,0.000742,-0.005955,nan
2659,2.0,-4.15,500,0,26,500,0,nan,0.000985,-0.017939,nan
2660,2.0,-3.72,500,0,18,500,0,nan,0.000915,0.00576,nan
2661,2.0,-4.18,500,0,26,500,0,nan,0.000814,-0.014642,nan
2662,2.0,-3.58,500,0,12,500,0,nan,0.000698,0.017863,nan
2663,2.0,-3.62,500,0,15,500,0,nan,0.000615,0.011857,nan
2664,2.0,-3.87,500,0,20,500,0,nan,0.001045,-0.00456,nan
2665,2.0,-3.72,500,0,18,500,0,nan,0.000777,0.003981,nan
2666,2.0,-3.73,500,0,16,500,0,nan,0.000606,-0.000293,nan
2667,2.0,-4.42,500,0,27,500,0,nan,0.00132,-0.03691,nan
2668,2.0,-3.63,500,0,14,500,0,nan,0.000721,0.005671,nan
2669,2.0,-3.81,500,0,19,500,0,nan,0.000679,-0.005467,nan
2670,2.0,-4.0,500,0,21,500,0,nan,0.000549,-0.011848,nan
2671,2.0,-4.33,500,0,29,500,0,nan,0.001382,-0.030193,nan
2672,2.0,-3.88,500,0,20,500,0,nan,0.000626,-0.000616,nan
2673,2.0,-3.66,500,0,15,500,0,nan,0.000601,0.010985,nan
2674,2.0,-3.73,500,0,17,500,0,nan,0.000624,0.009042,nan
2675,2.0,-3.79,500,0,18,500,0,nan,0.00076,0.001424,nan
2676,2.0,-4.15,500,0,25,500,0,nan,0.001027,-0.015821,nan
2677,2.0,-3.66,500,0,15,500,0,nan,0.000508,0.007899,nan
2678,2.0,-4.1,500,0,24,500,0,nan,0.000758,-0.011032,nan
2679,2.0,-3.58,500,0,15,500,0,nan,0.001,0.01153,nan
2680,2.0,-3.97,500,0,20,500,0,nan,0.000855,-0.009242,nan
2681,2.0,-4.11,500,0,25,500,0,nan,0.000891,-0.01853,nan
2682,2.0,-3.8,500,0,21,500,0,nan,0.000668,-0.002834,nan
2683,2.0,-4.24,500,0,28,500,0,nan,0.001173,-0.028872,nan
2684,2.0,-3.77,500,0,18,500,0,nan,0.000849,-6.5e-05,nan
2685,2.0,-4.0,500,0,21,500,0,nan,0.000926,-0.011412,nan
2686,2.0,-4.0,500,0,22,500,0,nan,0.000765,-0.005178,nan
2687,2.0,-3.87,500,0,20,500,0,nan,0.000876,-0.004188,nan
2688,2.0,-3.54,500,0,13,500,0,nan,0.000606,0.017537,nan
2689,2.0,-3.74,500,0,16,500,0,nan,0.000703,0.00707,nan
2690,2.0,-3.4,500,0,11,500,0,nan,0.000528,0.02283,nan
2691,2.0,-3.93,500,0,18,500,0,nan,0.000495,-0.007206,nan
2692,2.0,-4.54,500,0,33,500,0,nan,0.001309,-0.048857,nan
2693,2.0,-4.0,500,0,22,500,0,nan,0.000703,-0.011813,nan
2694,2.0,-3.72,500,0,17,500,0,nan,0.000906,0.005425,nan
2695,2.0,-3.77,500,0,18,500,0,nan,0.000662,-0.001319,nan
2696,2.0,-3.73,500,0,17,500,0,nan,0.000756,0.003307,nan
2697,2.0,-3.5,500,0,13,500,0,nan,0.000978,0.011734,nan
2698,2.0,-3.67,500,0,15,500,0,nan,0.000655,0.002228,nan
2699,2.0,-3.93,500,0,20,500,0,nan,0.00057,-0.010424,nan
2700,2.0,-4.02,500,0,22,500,0,nan,0.00053,-0.018784,nan
2701,2.0,-3.97,500,0,21,500,0,nan,0.001011,-0.014164,nan
2702,2.0,-3.75,500,0,17,500,0,nan,0.000628,-0.003742,nan
2703,2.0,-3.76,500,0,17,500,0,nan,0.000842,-0.004749,nan
2704,2.0,-3.78,500,0,17,500,0,nan,0.00088,-0.003904,nan
2705,2.0,-3.44,500,0,11,500,0,nan,0.000732,0.015406,nan
2706,2.0,-3.91,500,0,18,500,0,nan,0.000544,-0.006053,nan
2707,2.0,-4.14,500,0,25,500,0,nan,0.000997,-0.021155,nan
2708,2.0,-3.69,500,0,13,500,0,nan,0.000819,0.002434,nan
2709,2.0,-3.68,500,0,16,500,0,nan,0.00095,0.007889,nan
2710,2.0,-4.01,500,0,22,500,0,nan,0.001026,-0.015162,nan
2711,2.0,-4.08,500,0,25,500,0,nan,0.000806,-0.01785,nan
2712,2.0,-3.62,500,0,13,500,0,nan,0.000656,0.007275,nan
2713,2.0,-3.58,500,0,15,500,0,nan,0.000564,0.009359,nan
2714,2.0,-4.02,500,0,22,500,0,nan,0.000947,-0.015945,nan
2715,2.0,-4.0,500,0,24,500,0,nan,0.000904,-0.013287,nan
2716,2.0,-3.63,500,0,15,500,0,nan,0.000817,0.006155,nan
2717,2.0,-4.04,500,0,20,500,0,nan,0.000914,-0.014262,nan
2718,2.0,-4.0,500,0,23,500,0,nan,0.000811,-0.010848,nan
2719,2.0,-3.61,500,0,16,500,0,nan,0.000681,0.011109,nan
2720,2.0,-4.01,500,0,22,500,0,nan,0.001005,-0.009507,nan
2721,2.0,-3.89,500,0,21,500,0,nan,0.000903,-0.002706,nan
2722,2.0,-4.18,500,0,24,500,0,nan,0.000998,-0.018845,nan
2723,2.0,-3.52,500,0,12,500,0,nan,0.000599,0.016735,nan
2724,2.0,-3.47,500,0,11,500,0,nan,0.000709,0.017381,nan
2725,2.0,-3.79,500,0,17,500,0,nan,0.001014,-0.001196,nan
2726,2.0,-3.76,500,0,18,500,0,nan,0.000547,0.000131,nan
2727,2.0,-3.91,500,0,20,500,0,nan,0.000661,-0.010839,nan
2728,2.0,-3.85,500,0,18,500,0,nan,0.000598,-0.00694,nan
2729,2.0,-3.92,500,0,22,500,0,nan,0.001062,-0.014497,nan
2730,2.0,-3.8,500,0,18,500,0,nan,0.001041,-0.009686,nan
2731,2.0,-3.79,500,0,16,500,0,nan,0.000772,-0.010492,nan
2732,2.0,-3.77,500,0,18,500,0,nan,0.000785,-0.00703,nan
2733,2.0,-3.84,500,0,18,500,0,nan,0.000944,-0.007631,nan
2734,2.0,-4.29,500,0,27,500,0,nan,0.000949,-0.024849,nan
2735,2.0,-3.66,500,0,16,500,0,nan,0.000537,0.007615,nan
2736,2.0,-3.84,500,0,18,500,0,nan,0.000901,-0.001586,nan
2737,2.0,-3.39,500,0,11,500,0,nan,0.000584,0.018881,nan
2738,2.0,-3.76,500,0,18,500,0,nan,0.00072,0.002593,nan
2739,2.0,-3.33,500,0,10,500,0,nan,0.000701,0.020831,nan
2740,2.0,-3.73,500,0,16,500,0,nan,0.000757,-0.001784,nan
2741,2.0,-4.11,500,0,24,500,0,nan,0.000854,-0.022417,nan
2742,2.0,-3.7,500,0,17,500,0,nan,0.000547,-0.003476,nan
2743,2.0,-3.82,500,0,19,500,0,nan,0.000697,-0.006905,nan
2744,2.0,-3.71,500,0,17,500,0,nan,0.000719,-0.007553,nan
2745,2.0,-3.83,500,0,19,500,0,nan,0.000885,-0.014203,nan
2746,2.0,-4.09,500,0,24,500,0,nan,0.000805,-0.022249,nan
2747,2.0,-3.62,500,0,14,500,0,nan,0.000839,0.001076,nan
2748,2.0,-3.76,500,0,18,500,0,nan,0.000475,-0.001888,nan
2749,2.0,-4.08,500,0,22,500,0,nan,0.000862,-0.020783,nan
2750,2.0,-3.86,500,0,20,500,0,nan,0.000757,-0.003898,nan
2751,2.0,-3.89,500,0,20,500,0,nan,0.000948,-0.005838,nan
2752,2.0,-3.91,500,0,20,500,0,nan,0.000717,-0.003769,nan
2753,2.0,-3.82,500,0,19,500,0,nan,0.000577,0.00719,nan
2754,2.0,-3.91,500,0,19,500,0,nan,0.000717,0.00237,nan
2755,2.0,-3.75,500,0,17,500,0,nan,0.000551,0.009364,nan
2756,2.0,-4.15,500,0,24,500,0,nan,0.00066,-0.012132,nan
2757,2.0,-4.02,500,0,25,500,0,nan,0.001022,-0.008767,nan
2758,2.0,-3.87,500,0,18,500,0,nan,0.000773,0.003208,nan
2759,2.0,-3.81,500,0,17,500,0,nan,0.00068,0.004871,nan
2760,2.0,-3.72,500,0,18,500,0,nan,0.000752,0.009098,nan
2761,2.0,-4.03,500,0,22,500,0,nan,0.000893,-0.011069,nan
2762,2.0,-3.89,500,0,20,500,0,nan,0.000691,-0.007628,nan
2763,2.0,-3.76,500,0,16,500,0,nan,0.000789,0.003906,nan
2764,2.0,-3.78,500,0,17,500,0,nan,0.000641,-0.001063,nan
2765,2.0,-3.88,500,0,19,500,0,nan,0.000519,-0.006379,nan
2766,2.0,-3.5,500,0,13,500,0,nan,0.000683,0.008359,nan
2767,2.0,-3.74,500,0,17,500,0,nan,0.000638,-0.00526,nan
2768,2.0,-3.96,500,0,21,500,0,nan,0.000659,-0.016556,nan
2769,2.0,-4.01,500,0,23,500,0,nan,0.000994,-0.018614,nan
2770,2.0,-3.85,500,0,21,500,0,nan,0.000785,-0.012575,nan
2771,2.0,-3.78,500,0,17,500,0,nan,0.000554,-0.004324,nan
2772,2.0,-3.93,500,0,20,500,0,nan,0.001202,-0.014313,nan
2773,2.0,-3.97,500,0,21,500,0,nan,0.001008,-0.011641,nan
2774,2.0,-4.17,500,0,26,500,0,nan,0.00108,-0.020373,nan
2775,2.0,-4.1,500,0,24,500,0,nan,0.000605,-0.006279,nan
2776,2.0,-4.14,500,0,25,500,0,nan,0.000935,-0.007356,nan
2777,2.0,-3.76,500,0,19,500,0,nan,0.000835,0.009258,nan
2778,2.0,-3.79,500,0,18,500,0,nan,0.001006,0.012165,nan
2779,2.0,-4.43,500,0,31,500,0,nan,0.000856,-0.020767,nan
2780,2.0,-4.36,500,0,29,500,0,nan,0.000903,-0.012757,nan
2781,2.0,-3.74,500,0,18,500,0,nan,0.000711,0.023282,nan
2782,2.0,-4.06,500,0,24,500,0,nan,0.000909,0.006971,nan
2783,2.0,-4.17,500,0,26,500,0,nan,0.00091,-0.00247,nan
2784,2.0,-3.49,500,0,12,500,0,nan,0.000757,0.02982,nan
2785,2.0,-3.44,500,0,11,500,0,nan,0.000667,0.027033,nan
2786,2.0,-3.93,500,0,19,500,0,nan,0.000853,-0.003014,nan
2787,2.0,-3.72,500,0,16,500,0,nan,0.00066,0.001531,nan
2788,2.0,-4.1,500,0,26,500,0,nan,0.000915,-0.024606,nan
2789,2.0,-3.59,500,0,14,500,0,nan,0.000631,-0.002974,nan
2790,2.0,-4.03,500,0,20,500,0,nan,0.000789,-0.027775,nan
2791,2.0,-3.66,500,0,16,500,0,nan,0.00073,-0.011592,nan
2792,2.0,-3.65,500,0,13,500,0,nan,0.000606,-0.009336,nan
2793,2.0,-3.77,500,0,17,500,0,nan,0.000638,-0.015249,nan
2794,2.0,-3.42,500,0,10,500,0,nan,0.000619,0.001164,nan
2795,2.0,-3.82,500,0,18,500,0,nan,0.000725,-0.01913,nan
2796,2.0,-3.75,500,0,19,500,0,nan,0.000843,-0.011341,nan
2797,2.0,-3.98,500,0,20,500,0,nan,0.000801,-0.021622,nan
2798,2.0,-3.92,500,0,20,500,0,nan,0.000746,-0.01352,nan
2799,2.0,-3.89,500,0,18,500,0,nan,0.00068,-0.004609,nan
2800,2.0,-3.67,500,0,15,500,0,nan,0.000603,0.008004,nan
2801,2.0,-3.5,500,0,12,500,0,nan,0.000758,0.019005,nan
2802,2.0,-3.97,500,0,22,500,0,nan,0.000743,-0.003907,nan
2803,2.0,-3.95,500,0,24,500,0,nan,0.001003,-0.004182,nan
2804,2.0,-3.99,500,0,23,500,0,nan,0.000854,-0.00667,nan
2805,2.0,-3.7,500,0,16,500,0,nan,0.000505,0.011006,nan
2806,2.0,-3.58,500,0,15,500,0,nan,0.000695,0.011341,nan
2807,2.0,-3.67,500,0,16,500,0,nan,0.000834,0.007486,nan
2808,2.0,-3.57,500,0,12,500,0,nan,0.000604,0.008093,nan
2809,2.0,-3.74,500,0,18,500,0,nan,0.000973,-0.007982,nan
2810,2.0,-3.82,500,0,18,500,0,nan,0.000655,-0.011201,nan
2811,2.0,-3.97,500,0,21,500,0,nan,0.000721,-0.025275,nan
2812,2.0,-4.08,500,0,21,500,0,nan,0.000909,-0.029346,nan
2813,2.0,-3.65,500,0,16,500,0,nan,0.000673,-0.005911,nan
2814,2.0,-3.85,500,0,18,500,0,nan,0.000563,-0.012082,nan
2815,2.0,-4.07,500,0,23,500,0,nan,0.001057,-0.024529,nan
2816,2.0,-3.66,500,0,17,500,0,nan,0.000933,0.0082,nan
2817,2.0,-3.55,500,0,13,500,0,nan,0.000584,0.010703,nan
2818,2.0,-4.39,500,0,29,500,0,nan,0.000729,-0.028463,nan
2819,2.0,-3.7,500,0,15,500,0,nan,0.000778,0.005473,nan
2820,2.0,-3.95,500,0,21,500,0,nan,0.000762,-0.003062,nan
2821,2.0,-4.16,500,0,24,500,0,nan,0.001104,-0.011064,nan
2822,2.0,-3.69,500,0,18,500,0,nan,0.000922,0.012955,nan
2823,2.0,-3.57,500,0,14,500,0,nan,0.000668,0.020142,nan
2824,2.0,-4.3,500,0,27,500,0,nan,0.00133,-0.015717,nan
2825,2.0,-3.8,500,0,18,500,0,nan,0.000753,0.003862,nan
2826,2.0,-3.81,500,0,18,500,0,nan,0.000604,0.001072,nan
2827,2.0,-3.59,500,0,14,500,0,nan,0.000594,0.011653,nan
2828,2.0,-3.92,500,0,20,500,0,nan,0.000583,-0.009183,nan
2829,2.0,-3.8,500,0,18,500,0,nan,0.000692,-0.00569,nan
2830,2.0,-3.75,500,0,16,500,0,nan,0.001086,-0.001589,nan
2831,2.0,-3.62,500,0,13,500,0,nan,0.000642,0.0014,nan
2832,2.0,-3.7,500,0,15,500,0,nan,0.000607,-0.006292,nan
2833,2.0,-3.92,500,0,22,500,0,nan,0.000751,-0.019438,nan
2834,2.0,-3.68,500,0,16,500,0,nan,0.000564,-0.006028,nan
2835,2.0,-3.59,500,0,14,500,0,nan,0.000707,-0.002208,nan
2836,2.0,-3.88,500,0,20,500,0,nan,0.00059,-0.013119,nan
2837,2.0,-3.86,500,0,19,500,0,nan,0.001204,-0.014597,nan
2838,2.0,-3.72,500,0,18,500,0,nan,0.000667,-0.005787,nan
2839,2.0,-3.84,500,0,20,500,0,nan,0.000642,-0.012784,nan
2840,2.0,-3.6,500,0,15,500,0,nan,0.000959,0.006696,nan
2841,2.0,-3.82,500,0,20,500,0,nan,0.000941,-0.002658,nan
2842,2.0,-3.99,500,0,22,500,0,nan,0.000702,-0.013836,nan
2843,2.0,-3.83,500,0,21,500,0,nan,0.000861,-8.2e-05,nan
2844,2.0,-3.76,500,0,15,500,0,nan,0.000643,0.005407,nan
2845,2.0,-3.56,500,0,12,500,0,nan,0.000478,0.013569,nan
2846,2.0,-3.86,500,0,20,500,0,nan,0.000733,-0.006531,nan
2847,2.0,-3.61,500,0,16,500,0,nan,0.000519,0.006146,nan
2848,2.0,-4.35,500,0,28,500,0,nan,0.000994,-0.036338,nan
2849,2.0,-4.04,500,0,24,500,0,nan,0.00095,-0.014057,nan
