episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
366,1.0,9.95,500,1,131,19,14.052631578947368,0.253562,0.154087,nan
367,1.0,9.05,500,1,129,18,13.944444444444445,0.243337,-0.216069,nan
368,1.0,11.3,500,1,144,21,12.285714285714286,0.577323,0.457737,nan
369,1.0,9.45,500,1,121,18,14.277777777777779,0.223239,-0.311208,nan
370,1.0,10.7,500,1,136,20,12.1,0.273303,0.3896,nan
371,1.0,8.05,500,1,129,17,14.529411764705882,0.256464,-1.046319,nan
372,1.0,10.65,500,1,137,20,12.7,0.197667,0.316434,nan
373,1.0,9.15,500,1,127,18,13.277777777777779,0.318447,0.019757,nan
374,1.0,7.25,500,1,145,17,14.647058823529411,0.548406,-1.404002,nan
375,1.0,9.3,500,1,124,18,14.055555555555555,0.398766,-0.061679,nan
376,1.0,11.6,500,1,138,21,12.047619047619047,0.246788,0.847694,nan
377,1.0,10.75,500,1,155,21,13.238095238095237,0.182939,0.475898,nan
378,1.0,11.55,500,1,139,21,12.0,0.514273,0.716982,nan
379,1.0,10.65,500,1,137,20,12.6,0.389729,0.420111,nan
380,1.0,9.45,500,1,141,19,13.526315789473685,0.277548,-0.277616,nan
381,1.0,10.55,500,1,139,20,13.0,0.502434,0.354576,nan
382,1.0,10.55,500,1,139,20,13.25,0.534598,0.05239,nan
383,1.0,10.3,500,1,144,20,11.45,0.389177,0.328718,nan
384,1.0,11.45,500,1,161,22,10.318181818181818,0.433035,0.705772,nan
385,1.0,9.3,500,1,164,20,12.7,0.234851,-0.331183,nan
386,1.0,9.25,500,1,145,19,14.157894736842104,0.107667,-0.453627,nan
387,1.0,10.7,500,1,136,20,11.95,0.284876,0.295019,nan
388,1.0,11.35,500,1,123,20,13.2,0.345177,0.567768,nan
389,1.0,9.45,500,1,161,20,12.7,0.31103,-0.273344,nan
390,1.0,9.45,500,1,141,19,13.789473684210526,0.246139,-0.673487,nan
391,1.0,10.25,500,1,145,20,11.65,0.440985,-0.103956,nan
392,1.0,10.7,500,1,136,20,13.3,0.57193,0.087369,nan
393,1.0,10.3,500,1,164,21,12.428571428571429,0.26378,0.062651,nan
394,1.0,11.45,500,1,141,21,12.19047619047619,0.449338,0.427007,nan
395,1.0,10.9,500,1,152,21,12.095238095238095,0.314617,0.035121,nan
396,1.0,9.7,500,1,136,19,12.68421052631579,0.393453,0.03714,nan
397,1.0,10.05,500,1,149,20,12.25,0.442814,0.138566,nan
398,1.0,9.9,500,1,172,21,11.952380952380953,0.423044,-0.242818,nan
399,1.0,10.45,500,1,161,21,12.714285714285714,0.230975,-0.061837,nan
400,1.0,10.7,500,1,136,20,12.4,0.697842,0.240607,nan
401,1.0,9.15,500,1,147,19,13.789473684210526,0.296718,-0.662808,nan
402,1.0,9.65,500,1,137,19,13.526315789473685,0.412636,-0.506839,nan
403,1.0,10.8,500,1,134,20,12.1,0.309328,0.245088,nan
404,1.0,10.4,500,1,122,19,13.052631578947368,0.366238,0.021228,nan
405,1.0,10.7,500,1,136,20,11.4,0.700578,0.270203,nan
406,1.0,11.45,500,1,121,20,12.1,0.26068,0.467603,nan
407,1.0,10.45,500,1,121,19,12.631578947368421,0.494299,0.300683,nan
408,1.0,10.0,500,1,130,19,12.947368421052632,0.589711,-0.178586,nan
409,1.0,9.7,500,1,136,19,13.105263157894736,0.390845,-0.557082,nan
410,1.0,10.9,500,1,132,20,13.15,0.364506,0.31789,nan
411,1.0,11.35,500,1,103,19,13.789473684210526,0.410948,0.43829,nan
412,1.0,9.2,500,1,126,18,13.0,0.650573,-0.861495,nan
413,1.0,9.45,500,1,141,19,12.473684210526315,0.301694,-0.386916,nan
414,1.0,10.35,500,1,123,19,14.789473684210526,0.553953,-0.121137,nan
415,1.0,11.15,500,1,107,19,14.473684210526315,0.195425,0.330148,nan
416,1.0,11.05,500,1,129,20,13.3,0.429876,0.127626,nan
417,1.0,9.9,500,1,132,19,13.526315789473685,0.497589,-0.605511,nan
418,1.0,9.7,500,1,116,18,14.88888888888889,0.304803,-0.258317,nan
419,1.0,10.2,500,1,106,18,13.0,0.31627,0.096556,nan
420,1.0,12.3,500,1,124,21,13.238095238095237,0.362035,0.940664,nan
421,1.0,11.6,500,1,118,20,12.65,0.439853,0.51714,nan
422,1.0,11.35,500,1,103,19,12.473684210526315,0.521513,0.598024,nan
423,1.0,10.3,500,1,104,18,14.055555555555555,0.19342,0.049688,nan
424,1.0,10.7,500,1,116,19,12.789473684210526,0.324418,0.288317,nan
425,1.0,11.8,500,1,114,20,11.9,0.405149,0.58841,nan
426,1.0,12.95,500,1,111,21,10.857142857142858,0.857696,1.183139,nan
427,1.0,11.15,500,1,127,20,11.55,0.322248,0.268261,nan
428,1.0,11.3,500,1,124,20,12.5,0.36053,0.134681,nan
429,1.0,10.1,500,1,108,18,13.944444444444445,0.186001,-0.402595,nan
430,1.0,11.25,500,1,125,20,11.65,0.619699,-0.171975,nan
431,1.0,13.4,500,1,122,22,11.318181818181818,0.685004,0.942412,nan
432,1.0,11.15,500,1,127,20,12.2,0.172645,0.24705,nan
433,1.0,10.25,500,1,125,19,11.894736842105264,0.31788,-0.65027,nan
434,1.0,11.8,500,1,114,20,11.3,0.707857,0.247285,nan
435,1.0,11.9,500,1,132,21,11.952380952380953,0.223501,0.563841,nan
436,1.0,10.6,500,1,118,19,11.947368421052632,0.658586,-0.394715,nan
437,1.0,10.15,500,1,127,19,12.263157894736842,0.279813,-0.478791,nan
438,1.0,10.95,500,1,131,20,12.85,0.224211,-0.086808,nan
439,1.0,10.55,500,1,139,20,12.65,0.340819,-0.378633,nan
440,1.0,11.0,500,1,130,20,11.8,0.593692,-0.255253,nan
441,1.0,11.05,500,1,129,20,12.25,0.241648,0.040751,nan
442,1.0,12.45,500,1,141,22,11.454545454545455,0.578022,0.368862,nan
443,1.0,11.05,500,1,149,21,12.238095238095237,0.355721,-0.06586,nan
444,1.0,11.7,500,1,136,21,11.333333333333334,0.288201,0.566397,nan
445,1.0,10.85,500,1,133,20,11.65,0.422554,-0.007397,nan
446,1.0,11.45,500,1,141,21,11.857142857142858,0.466395,-0.265654,nan
447,1.0,9.8,500,1,134,19,11.789473684210526,0.614411,-0.820485,nan
448,1.0,13.0,500,1,130,22,10.545454545454545,0.631798,0.786158,nan
449,1.0,11.85,500,1,133,21,12.285714285714286,0.525977,0.073107,nan
450,1.0,12.5,500,1,140,22,10.954545454545455,0.408922,0.582936,nan
451,1.0,11.6,500,1,138,21,11.142857142857142,0.148744,0.260249,nan
452,1.0,12.95,500,1,131,22,11.545454545454545,0.44366,0.440069,nan
453,1.0,10.75,500,1,135,20,12.6,0.471964,-0.519465,nan
454,1.0,10.45,500,1,121,19,13.526315789473685,0.318646,-0.506936,nan
455,1.0,10.75,500,1,135,20,11.4,0.667398,-0.556961,nan
456,1.0,13.3,500,1,124,22,11.454545454545455,0.535358,0.901698,nan
457,1.0,12.8,500,1,134,22,11.045454545454545,0.502571,0.366123,nan
458,1.0,10.2,500,1,146,20,11.55,0.306491,-0.506926,nan
459,1.0,11.65,500,1,117,20,11.65,0.554418,0.004247,nan
460,1.0,11.9,500,1,132,21,11.333333333333334,0.409851,0.167148,nan
461,1.0,9.95,500,1,131,19,12.052631578947368,0.443295,-0.659951,nan
462,1.0,12.65,500,1,117,21,11.238095238095237,0.517024,0.054135,nan
463,1.0,10.25,500,1,125,19,13.157894736842104,0.430712,-0.70417,nan
464,1.0,11.7,500,1,116,20,12.6,0.208534,0.058729,nan
465,1.0,13.15,500,1,107,21,12.476190476190476,0.499671,0.581836,nan
466,1.0,11.05,500,1,129,20,11.25,0.380717,-0.309441,nan
467,1.0,10.6,500,1,118,19,12.157894736842104,0.334803,-0.522999,nan
468,1.0,12.85,500,1,113,21,10.904761904761905,0.755755,0.732139,nan
469,1.0,11.15,500,1,107,19,13.052631578947368,0.428713,-0.196612,nan
470,1.0,10.95,500,1,111,19,13.105263157894736,0.328681,-0.362197,nan
471,1.0,11.0,500,1,110,19,12.789473684210526,0.251777,-0.127038,nan
472,1.0,12.1,500,1,108,20,12.55,0.385492,0.295602,nan
473,1.0,9.6,500,1,118,18,14.222222222222221,0.362275,-0.704536,nan
474,1.0,11.8,500,1,114,20,12.15,0.476466,0.157012,nan
475,1.0,9.45,500,1,101,17,13.882352941176471,0.296327,-0.792601,nan
476,1.0,12.5,500,1,120,21,11.571428571428571,0.626468,0.356451,nan
477,1.0,10.2,500,1,106,18,13.0,0.510291,-0.447388,nan
478,1.0,12.5,500,1,100,20,12.6,0.421715,0.33035,nan
479,1.0,10.8,500,1,114,19,11.210526315789474,0.482572,-0.228522,nan
480,1.0,12.55,500,1,119,21,11.095238095238095,0.349068,0.893108,nan
481,1.0,13.6,500,1,118,22,11.090909090909092,0.613388,1.104265,nan
482,1.0,11.55,500,1,99,19,13.947368421052632,0.398091,0.115378,nan
483,1.0,11.3,500,1,104,19,13.368421052631579,0.25148,-0.061377,nan
484,1.0,10.55,500,1,119,19,13.052631578947368,0.526573,-0.518188,nan
485,1.0,10.7,500,1,116,19,13.842105263157896,0.313166,-0.639472,nan
486,1.0,11.7,500,1,116,20,12.05,0.354266,0.186722,nan
487,1.0,11.85,500,1,113,20,13.15,0.378829,-0.010062,nan
488,1.0,10.0,500,1,110,18,13.833333333333334,0.383216,-0.774077,nan
489,1.0,11.3,500,1,104,19,12.789473684210526,0.602125,-0.193387,nan
490,1.0,12.9,500,1,92,20,11.0,0.66928,0.787245,nan
491,1.0,9.2,500,1,106,17,13.294117647058824,0.346669,-0.957437,nan
492,1.0,12.65,500,1,117,21,12.619047619047619,0.510668,0.28997,nan
493,1.0,9.15,500,1,107,17,13.823529411764707,0.56296,-1.105378,nan
494,1.0,10.55,500,1,119,19,12.894736842105264,0.38828,-0.379896,nan
495,1.0,12.4,500,1,102,20,12.3,0.370232,0.482254,nan
496,1.0,12.1,500,1,108,20,13.3,0.31696,0.198392,nan
497,1.0,11.65,500,1,117,20,11.7,0.394435,0.424717,nan
498,1.0,11.1,500,1,108,19,12.263157894736842,0.760056,-0.134813,nan
499,1.0,13.3,500,1,104,21,11.857142857142858,0.427694,1.080682,nan
500,1.0,11.35,500,1,123,20,11.95,0.363346,0.27313,nan
501,1.0,11.1,500,1,128,20,12.35,0.260478,-0.065263,nan
502,1.0,11.95,500,1,131,21,10.380952380952381,0.544408,0.177059,nan
503,1.0,12.25,500,1,125,21,11.619047619047619,0.580293,0.320558,nan
504,1.0,12.75,500,1,115,21,12.380952380952381,0.592156,0.70897,nan
505,1.0,10.8,500,1,114,19,12.578947368421053,0.303938,-0.188933,nan
506,1.0,13.15,500,1,127,22,11.090909090909092,0.617937,0.765211,nan
507,1.0,10.3,500,1,124,19,14.105263157894736,0.315014,-0.472487,nan
508,1.0,12.25,500,1,125,21,11.523809523809524,0.497521,0.137734,nan
509,1.0,12.15,500,1,107,20,12.7,0.264913,0.402197,nan
510,1.0,11.0,500,1,110,19,12.263157894736842,0.479188,-0.085864,nan
511,1.0,11.75,500,1,135,21,10.571428571428571,0.527016,0.185585,nan
512,1.0,11.15,500,1,127,20,11.8,0.291217,-0.245328,nan
513,1.0,12.9,500,1,112,21,10.095238095238095,0.703293,0.364143,nan
514,1.0,11.85,500,1,133,21,11.80952380952381,0.374511,0.001882,nan
515,1.0,12.85,500,1,113,21,11.571428571428571,0.561943,0.353172,nan
516,1.0,14.95,500,1,111,23,10.391304347826088,0.544866,1.531117,nan
517,1.0,10.65,500,1,117,19,12.368421052631579,0.561064,-0.680685,nan
518,1.0,12.55,500,1,119,21,10.904761904761905,0.66734,0.29715,nan
519,1.0,10.55,500,1,119,19,11.631578947368421,0.363114,-0.569733,nan
520,1.0,10.45,500,1,121,19,13.31578947368421,0.316386,-0.844777,nan
521,1.0,12.9,500,1,112,21,12.19047619047619,0.453084,0.271759,nan
522,1.0,10.45,500,1,121,19,12.0,0.639532,-0.82618,nan
523,1.0,12.15,500,1,127,21,10.285714285714286,0.404136,-0.004681,nan
524,1.0,10.95,500,1,131,20,12.05,0.383356,-0.548927,nan
525,1.0,12.7,500,1,116,21,11.523809523809524,0.314858,0.227912,nan
526,1.0,12.55,500,1,119,21,11.142857142857142,0.349427,0.223787,nan
527,1.0,12.1,500,1,128,21,12.19047619047619,0.257429,-0.171052,nan
528,1.0,9.8,500,1,134,19,12.68421052631579,0.404536,-0.906828,nan
529,1.0,12.05,500,1,129,21,11.095238095238095,0.660621,0.078565,nan
530,1.0,12.65,500,1,137,22,10.636363636363637,0.40999,0.36453,nan
531,1.0,12.8,500,1,134,22,11.181818181818182,0.361654,0.332431,nan
532,1.0,11.8,500,1,134,21,11.523809523809524,0.346267,-0.143467,nan
533,1.0,11.55,500,1,139,21,11.476190476190476,0.476473,-0.349169,nan
534,1.0,11.8,500,1,134,21,11.952380952380953,0.503912,-0.087481,nan
535,1.0,11.45,500,1,141,21,11.666666666666666,0.375856,-0.31946,nan
536,1.0,11.4,500,1,142,21,11.238095238095237,0.556278,-0.476484,nan
537,1.0,12.05,500,1,149,22,10.0,0.590491,-0.0616,nan
538,1.0,11.85,500,1,153,22,10.818181818181818,0.472085,0.148652,nan
539,1.0,11.75,500,1,155,22,11.181818181818182,0.374624,-0.137722,nan
540,1.0,13.15,500,1,147,23,10.695652173913043,0.657629,0.557048,nan
541,1.0,11.9,500,1,152,22,10.545454545454545,0.317707,0.155846,nan
542,1.0,11.85,500,1,153,22,10.909090909090908,0.545684,0.071712,nan
543,1.0,12.3,500,1,144,22,11.045454545454545,0.304918,0.526742,nan
544,1.0,11.45,500,1,161,22,10.954545454545455,0.310213,-0.072689,nan
545,1.0,12.35,500,1,143,22,11.409090909090908,0.187573,0.260834,nan
546,1.0,11.65,500,1,137,21,11.428571428571429,0.416718,0.012034,nan
547,1.0,10.75,500,1,155,21,11.238095238095237,0.202439,-0.265506,nan
548,1.0,12.25,500,1,145,22,11.0,0.515875,0.163041,nan
549,1.0,10.6,500,1,158,21,11.285714285714286,0.454957,-0.689459,nan
550,1.0,13.25,500,1,145,23,10.565217391304348,0.392063,0.625908,nan
551,1.0,11.4,500,1,162,22,11.409090909090908,0.312804,-0.226025,nan
552,1.0,12.75,500,1,135,22,11.545454545454545,0.410093,0.579705,nan
553,1.0,12.85,500,1,133,22,11.909090909090908,0.789323,0.401782,nan
554,1.0,10.65,500,1,137,20,12.55,0.332323,-0.550961,nan
555,1.0,11.7,500,1,136,21,10.857142857142858,0.526121,0.017548,nan
556,1.0,11.9,500,1,152,22,10.545454545454545,0.293141,0.183406,nan
557,1.0,12.25,500,1,125,21,12.0,0.188872,0.021989,nan
558,1.0,11.65,500,1,137,21,11.476190476190476,0.377534,0.090768,nan
559,1.0,12.05,500,1,129,21,11.142857142857142,0.309723,0.005019,nan
560,1.0,12.15,500,1,127,21,10.0,0.435299,0.168551,nan
561,1.0,13.65,500,1,117,22,11.136363636363637,0.529408,0.575422,nan
562,1.0,11.65,500,1,137,21,12.142857142857142,0.51164,-0.158427,nan
563,1.0,12.85,500,1,133,22,12.227272727272727,0.407481,0.210488,nan
564,1.0,13.15,500,1,127,22,11.272727272727273,0.517722,0.382018,nan
565,1.0,12.05,500,1,109,20,11.7,0.419657,-0.083238,nan
566,1.0,12.85,500,1,113,21,11.476190476190476,0.477329,0.238207,nan
567,1.0,13.1,500,1,128,22,11.181818181818182,0.510317,0.182577,nan
568,1.0,14.75,500,1,115,23,11.0,0.526014,1.197885,nan
569,1.0,13.6,500,1,118,22,11.090909090909092,0.52571,0.435087,nan
570,1.0,12.95,500,1,111,21,11.238095238095237,0.237227,0.074521,nan
571,1.0,13.65,500,1,117,22,11.0,0.63632,0.470213,nan
572,1.0,12.1,500,1,108,20,12.8,0.237971,-0.366624,nan
573,1.0,11.45,500,1,121,20,11.25,0.726482,-0.629362,nan
574,1.0,11.85,500,1,113,20,12.4,0.406286,-0.314432,nan
575,1.0,12.8,500,1,114,21,11.0,0.156911,0.223751,nan
576,1.0,11.65,500,1,117,20,12.4,0.706696,-0.762253,nan
577,1.0,13.55,500,1,119,22,11.454545454545455,0.327943,0.141517,nan
578,1.0,12.65,500,1,117,21,11.952380952380953,0.43374,-0.108181,nan
579,1.0,12.8,500,1,134,22,12.0,0.288199,0.151258,nan
580,1.0,10.3,500,1,144,20,11.5,0.632982,-1.261669,nan
581,1.0,13.5,500,1,120,22,11.409090909090908,0.332634,0.186,nan
582,1.0,10.75,500,1,135,20,12.85,0.393009,-0.816788,nan
583,1.0,13.2,500,1,126,22,10.818181818181818,0.252591,0.246763,nan
584,1.0,13.35,500,1,123,22,10.954545454545455,0.323956,0.411636,nan
585,1.0,11.25,500,1,125,20,12.9,0.365328,-0.727196,nan
586,1.0,12.9,500,1,112,21,11.380952380952381,0.26605,0.157934,nan
587,1.0,12.3,500,1,124,21,11.142857142857142,0.551374,-0.016744,nan
588,1.0,12.95,500,1,111,21,11.380952380952381,0.32365,0.175911,nan
589,1.0,13.4,500,1,122,22,11.181818181818182,0.425394,0.595372,nan
590,1.0,13.25,500,1,125,22,12.227272727272727,0.406609,0.28422,nan
591,1.0,12.65,500,1,117,21,12.571428571428571,0.465375,-0.04388,nan
592,1.0,13.35,500,1,123,22,11.181818181818182,0.506004,0.35561,nan
593,1.0,13.15,500,1,107,21,12.285714285714286,0.546429,0.253974,nan
594,1.0,11.75,500,1,115,20,11.95,0.380281,-0.497225,nan
595,1.0,14.85,500,1,113,23,9.652173913043478,0.789926,1.176859,nan
596,1.0,12.35,500,1,123,21,10.761904761904763,0.434851,-0.042231,nan
597,1.0,12.0,500,1,110,20,12.9,0.494269,-0.465092,nan
598,1.0,11.8,500,1,114,20,12.0,0.256447,-0.234589,nan
599,1.0,12.2,500,1,106,20,12.35,0.344288,-0.399651,nan
600,1.0,12.6,500,1,118,21,11.19047619047619,0.391619,-0.054741,nan
601,1.0,11.9,500,1,132,21,12.142857142857142,0.492239,-0.483878,nan
602,1.0,12.3,500,1,104,20,12.2,0.416153,-0.301621,nan
603,1.0,12.35,500,1,123,21,11.476190476190476,0.540621,-0.179617,nan
604,1.0,12.85,500,1,113,21,11.333333333333334,0.411272,0.117981,nan
605,1.0,13.4,500,1,122,22,10.727272727272727,0.27415,0.361072,nan
606,1.0,12.45,500,1,121,21,12.761904761904763,0.502106,-0.080316,nan
607,1.0,11.4,500,1,122,20,10.85,0.871478,-0.556496,nan
608,1.0,12.7,500,1,116,21,12.619047619047619,0.241515,0.217884,nan
609,1.0,11.3,500,1,124,20,12.95,0.272238,-0.604488,nan
610,1.0,13.2,500,1,126,22,11.409090909090908,0.311736,0.158674,nan
611,1.0,11.85,500,1,133,21,12.142857142857142,0.364732,-0.326125,nan
612,1.0,12.65,500,1,117,21,11.142857142857142,0.588762,0.223387,nan
613,1.0,13.1,500,1,108,21,11.80952380952381,0.641459,0.244247,nan
614,1.0,12.85,500,1,113,21,11.619047619047619,0.598615,0.361276,nan
615,1.0,15.0,500,1,110,23,10.956521739130435,0.536448,1.356997,nan
616,1.0,11.8,500,1,114,20,12.8,0.673978,-0.395818,nan
617,1.0,13.25,500,1,125,22,12.272727272727273,0.397949,0.281588,nan
618,1.0,11.7,500,1,116,20,12.55,0.361064,-0.395747,nan
619,1.0,13.55,500,1,119,22,12.045454545454545,0.323063,0.374219,nan
620,1.0,12.5,500,1,120,21,12.047619047619047,0.397236,-0.077062,nan
621,1.0,12.8,500,1,114,21,11.80952380952381,0.352086,0.053899,nan
622,1.0,12.8,500,1,114,21,11.761904761904763,0.594734,0.090952,nan
623,1.0,12.8,500,1,114,21,12.476190476190476,0.321075,0.289519,nan
624,1.0,12.6,500,1,118,21,12.047619047619047,0.222487,0.125251,nan
625,1.0,13.7,500,1,116,22,12.136363636363637,0.634952,0.256684,nan
626,1.0,12.45,500,1,121,21,12.047619047619047,0.481828,-0.174743,nan
627,1.0,13.55,500,1,119,22,12.045454545454545,0.903571,0.208933,nan
628,1.0,12.9,500,1,132,22,11.5,0.378498,0.085425,nan
629,1.0,13.35,500,1,123,22,10.454545454545455,0.535149,0.084607,nan
630,1.0,13.25,500,1,105,21,11.523809523809524,0.474139,-0.040503,nan
631,1.0,13.35,500,1,103,21,12.142857142857142,0.537098,0.146535,nan
632,1.0,13.95,500,1,111,22,10.0,0.54826,0.598695,nan
633,1.0,13.35,500,1,123,22,10.227272727272727,0.855077,-0.165356,nan
634,1.0,13.2,500,1,126,22,12.0,0.261594,0.029501,nan
635,1.0,12.9,500,1,132,22,11.090909090909092,0.493477,-0.285867,nan
636,1.0,13.45,500,1,121,22,11.227272727272727,0.534534,0.042127,nan
637,1.0,13.15,500,1,127,22,10.363636363636363,0.270462,0.007824,nan
638,1.0,12.35,500,1,123,21,12.666666666666666,0.224401,-0.444199,nan
639,1.0,12.05,500,1,129,21,11.714285714285714,0.36881,-0.701597,nan
640,1.0,13.0,500,1,130,22,10.863636363636363,0.298877,-0.028088,nan
641,1.0,11.8,500,1,134,21,12.19047619047619,0.222993,-0.513462,nan
642,1.0,12.45,500,1,121,21,10.714285714285714,0.530241,-0.356828,nan
643,1.0,13.45,500,1,121,22,11.772727272727273,0.361618,0.14565,nan
644,1.0,12.75,500,1,115,21,11.19047619047619,0.558638,0.032656,nan
645,1.0,12.45,500,1,121,21,12.095238095238095,0.23853,-0.113662,nan
646,1.0,13.3,500,1,124,22,11.181818181818182,0.356966,0.142492,nan
647,1.0,14.45,500,1,121,23,10.695652173913043,0.56044,0.51526,nan
648,1.0,13.4,500,1,122,22,11.318181818181818,0.375401,0.229996,nan
649,1.0,12.3,500,1,124,21,10.857142857142858,0.438774,-0.212609,nan
650,1.0,12.8,500,1,134,22,10.636363636363637,0.359891,0.058792,nan
651,1.0,12.95,500,1,111,21,11.333333333333334,0.287843,-0.068306,nan
652,1.0,12.05,500,1,109,20,12.55,0.801699,-0.613293,nan
653,1.0,12.75,500,1,115,21,11.523809523809524,0.460559,-0.050806,nan
654,1.0,13.25,500,1,125,22,10.090909090909092,0.374888,0.455584,nan
655,1.0,13.6,500,1,118,22,11.045454545454545,0.343426,0.187742,nan
656,1.0,11.5,500,1,120,20,11.4,0.321596,-0.535183,nan
657,1.0,12.9,500,1,112,21,12.761904761904763,0.561695,-0.093315,nan
658,1.0,12.4,500,1,122,21,11.952380952380953,0.346331,0.022367,nan
659,1.0,14.35,500,1,123,23,11.043478260869565,0.382444,0.55212,nan
660,1.0,13.6,500,1,118,22,11.5,0.539241,0.358771,nan
661,1.0,12.6,500,1,118,21,11.904761904761905,0.492083,-0.122621,nan
662,1.0,12.2,500,1,106,20,12.2,0.613813,-0.340271,nan
663,1.0,13.3,500,1,124,22,10.863636363636363,0.620004,-0.072345,nan
664,1.0,12.95,500,1,111,21,11.380952380952381,0.263581,-0.080572,nan
665,1.0,12.0,500,1,110,20,11.8,0.57255,-0.501528,nan
666,1.0,11.6,500,1,118,20,13.0,0.43606,-0.804472,nan
667,1.0,13.05,500,1,109,21,11.047619047619047,0.485318,0.01023,nan
668,1.0,14.15,500,1,107,22,11.636363636363637,0.526723,0.745184,nan
669,1.0,11.85,500,1,113,20,13.05,0.354395,-0.489089,nan
670,1.0,12.95,500,1,91,20,12.1,0.386028,0.030746,nan
671,1.0,12.2,500,1,106,20,12.9,0.203101,-0.18727,nan
672,1.0,12.15,500,1,107,20,13.1,0.493748,-0.336652,nan
673,1.0,10.45,500,1,101,18,13.222222222222221,0.276306,-0.79616,nan
674,1.0,12.0,500,1,110,20,12.0,0.35379,-0.131518,nan
675,1.0,10.9,500,1,92,18,13.055555555555555,0.423557,-0.89187,nan
676,1.0,10.4,500,1,102,18,12.666666666666666,0.655068,-0.994558,nan
677,1.0,10.45,500,1,101,18,14.88888888888889,0.314249,-0.757082,nan
678,1.0,11.8,500,1,94,19,13.31578947368421,0.3893,-0.159673,nan
679,1.0,10.85,500,1,93,18,14.166666666666666,0.402179,-0.45529,nan
680,1.0,9.05,500,1,109,17,15.823529411764707,0.510454,-1.441148,nan
681,1.0,11.8,500,1,94,19,13.210526315789474,0.419509,0.19417,nan
682,1.0,10.35,500,1,103,18,13.222222222222221,0.500977,-0.575611,nan
683,1.0,11.25,500,1,105,19,12.842105263157896,0.267812,-0.198871,nan
684,1.0,10.35,500,1,123,19,14.0,0.251726,-0.476216,nan
685,1.0,12.5,500,1,100,20,11.85,0.523349,0.755683,nan
686,1.0,10.35,500,1,103,18,13.61111111111111,0.440876,-0.265458,nan
687,1.0,11.6,500,1,98,19,12.210526315789474,0.457828,0.23835,nan
688,1.0,11.55,500,1,99,19,13.947368421052632,0.283662,0.544383,nan
689,1.0,9.75,500,1,115,18,12.555555555555555,0.337699,-0.493769,nan
690,1.0,11.35,500,1,103,19,12.473684210526315,0.369823,0.420511,nan
691,1.0,11.85,500,1,113,20,12.75,0.542122,0.362243,nan
692,1.0,12.5,500,1,100,20,12.15,0.943096,0.847597,nan
693,1.0,11.45,500,1,101,19,13.68421052631579,0.333425,0.323405,nan
694,1.0,11.55,500,1,99,19,13.157894736842104,0.266426,0.471482,nan
695,1.0,12.2,500,1,106,20,11.15,0.392076,1.179541,nan
696,1.0,11.75,500,1,115,20,12.3,0.418352,0.438324,nan
697,1.0,12.35,500,1,103,20,11.6,0.507094,0.766278,nan
698,1.0,12.05,500,1,109,20,11.3,0.658767,0.607894,nan
699,1.0,11.9,500,1,112,20,12.0,0.748412,0.053328,nan
700,1.0,13.0,500,1,110,21,12.19047619047619,0.574118,0.701584,nan
701,1.0,12.15,500,1,107,20,11.55,0.583663,0.146208,nan
702,1.0,13.7,500,1,96,21,10.904761904761905,0.583915,1.045497,nan
703,1.0,12.65,500,1,117,21,12.238095238095237,0.596411,0.61388,nan
704,1.0,13.65,500,1,117,22,11.181818181818182,0.911696,1.065082,nan
705,1.0,12.65,500,1,117,21,11.19047619047619,0.532056,0.298535,nan
706,1.0,13.9,500,1,112,22,10.954545454545455,0.596654,1.105502,nan
707,1.0,12.2,500,1,126,21,11.095238095238095,0.560091,-0.015254,nan
708,1.0,14.35,500,1,123,23,10.26086956521739,0.477965,0.83115,nan
709,1.0,14.7,500,1,116,23,10.173913043478262,0.593625,0.785408,nan
710,1.0,13.85,500,1,113,22,10.772727272727273,0.489613,0.397479,nan
711,1.0,15.0,500,1,130,24,10.625,0.526757,0.867054,nan
712,1.0,12.45,500,1,121,21,11.666666666666666,0.450113,-0.382676,nan
713,1.0,13.75,500,1,115,22,11.454545454545455,0.269532,0.184971,nan
714,1.0,11.35,500,1,103,19,13.736842105263158,0.493536,-1.163036,nan
715,1.0,12.6,500,1,118,21,11.0,0.399981,-0.465311,nan
716,1.0,13.65,500,1,137,23,10.826086956521738,0.532446,-0.145414,nan
717,1.0,12.45,500,1,121,21,12.285714285714286,0.445025,-0.520405,nan
718,1.0,14.25,500,1,125,23,10.565217391304348,0.386507,0.187686,nan
719,1.0,11.85,500,1,133,21,12.428571428571429,0.543953,-1.24193,nan
720,1.0,11.95,500,1,131,21,11.523809523809524,0.419931,-0.838363,nan
721,1.0,12.1,500,1,128,21,11.80952380952381,0.467559,-0.677814,nan
722,1.0,11.2,500,1,146,21,12.19047619047619,0.308197,-0.973953,nan
