episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1854,2.0,35.35,500,1,243,5,54.6,4.89627,36.115311,nan
1855,2.0,34.15,500,1,267,5,50.6,6.648236,44.818813,nan
1856,2.0,15.45,500,1,241,3,54.333333333333336,5.334442,38.754803,nan
1857,2.0,64.4,500,1,262,8,26.25,3.581609,31.564234,nan
1858,2.0,35.55,500,1,239,5,45.6,3.466438,30.469461,nan
1859,2.0,35.15,500,1,247,5,75.0,5.391524,38.479271,nan
1860,2.0,15.8,500,1,234,3,82.33333333333333,4.323196,35.506271,nan
1861,2.0,24.7,500,1,256,4,38.5,4.120917,35.660194,nan
1862,2.0,24.85,500,1,253,4,64.25,6.183903,41.804283,nan
1863,2.0,15.5,500,1,240,3,80.33333333333333,6.384412,43.007568,nan
1864,2.0,24.45,500,1,261,4,31.0,6.357868,42.654388,nan
1865,2.0,34.7,500,1,256,5,34.4,5.000371,37.467834,nan
1866,2.0,44.0,500,1,270,6,46.0,6.766527,45.180756,nan
1867,2.0,26.0,500,1,230,4,76.25,4.484418,36.713634,nan
1868,2.0,65.0,500,1,250,8,34.25,5.01826,38.494667,nan
1869,2.0,14.9,500,1,252,3,125.33333333333333,7.08175,46.956459,nan
1870,2.0,45.5,500,1,240,6,33.0,5.636315,42.45607,nan
1871,2.0,34.75,500,1,255,5,65.4,6.818057,43.537041,nan
1872,2.0,25.35,500,1,243,4,53.0,5.75131,39.57494,nan
1873,2.0,64.55,500,1,259,8,31.25,5.577146,39.804432,nan
1874,2.0,25.2,500,1,246,4,43.75,6.034789,40.100956,nan
1875,2.0,15.3,500,1,244,3,106.66666666666667,7.211059,46.56831,nan
1876,2.0,54.75,500,1,255,7,35.42857142857143,124.975708,186.185272,nan
1877,2.0,54.65,500,1,257,7,33.714285714285715,7.589331,47.492374,nan
1878,2.0,34.8,500,1,254,5,46.6,8.073839,48.56974,nan
1879,2.0,34.8,500,1,254,5,46.0,7.363333,46.905586,nan
1880,2.0,15.75,500,1,235,3,76.33333333333333,5.53413,38.908779,nan
1881,2.0,25.2,500,1,246,4,39.5,5.885898,42.526218,nan
1882,2.0,25.6,500,1,238,4,48.0,6.484311,45.5966,nan
1883,2.0,33.45,500,1,281,5,63.2,90.090118,137.301086,nan
1884,2.0,25.1,500,1,248,4,37.25,6.603227,46.116558,nan
1885,2.0,25.55,500,1,239,4,21.5,6.253222,42.498653,nan
1886,2.0,45.7,500,1,236,6,19.333333333333332,5.469487,41.652985,nan
1887,2.0,35.1,500,1,248,5,30.0,3.795183,32.351494,nan
1888,2.0,55.1,500,1,248,7,37.142857142857146,5.6889,42.692005,nan
1889,2.0,25.5,500,1,240,4,75.0,6.145451,41.895115,nan
1890,2.0,35.15,500,1,247,5,61.8,6.340268,43.214176,nan
1891,2.0,24.8,500,1,254,4,72.75,5.277401,39.367748,nan
1892,2.0,35.15,500,1,247,5,59.4,4.789056,39.0718,nan
1893,2.0,34.65,500,1,257,5,63.6,5.534308,41.536583,nan
1894,2.0,35.05,500,1,249,5,71.0,5.060227,38.250896,nan
1895,2.0,34.45,500,1,261,5,51.2,5.927089,41.120106,nan
1896,2.0,45.05,500,1,249,6,36.0,5.288754,40.203239,nan
1897,2.0,15.45,500,1,241,3,102.66666666666667,6.770316,44.971771,nan
1898,2.0,5.3,500,1,244,2,166.5,7.249396,45.730148,nan
1899,2.0,24.55,500,1,259,4,69.75,65.506187,112.409714,nan
1900,2.0,45.45,500,1,241,6,54.0,60.170692,109.310181,nan
1901,2.0,35.45,500,1,241,5,34.4,5.460844,40.716576,nan
1902,2.0,24.45,500,1,261,4,37.5,6.474636,43.962849,nan
1903,2.0,86.0,500,1,230,10,27.2,4.83793,38.836048,nan
1904,2.0,5.8,500,1,234,2,126.0,5.696538,49.452229,nan
1905,2.0,24.65,500,1,257,4,36.75,4.275046,35.95948,nan
1906,2.0,14.2,500,1,266,3,33.666666666666664,5.053155,40.783554,nan
1907,2.0,35.15,500,1,247,5,52.0,5.673133,42.101418,nan
1908,2.0,55.15,500,1,247,7,27.0,5.121979,41.327839,nan
1909,2.0,34.6,500,1,258,5,44.2,4.477891,36.845657,nan
1910,2.0,44.7,500,1,256,6,38.0,31.794474,75.498177,nan
1911,2.0,35.45,500,1,241,5,41.6,5.255742,39.174721,nan
1912,2.0,35.0,500,1,250,5,32.4,2.70778,28.750727,nan
1913,2.0,25.05,500,1,249,4,55.0,4.108022,35.363129,nan
1914,2.0,44.35,500,1,263,6,37.833333333333336,5.097543,39.320396,nan
1915,2.0,45.15,500,1,247,6,19.166666666666668,3.458526,31.841015,nan
1916,2.0,25.2,500,1,246,4,71.75,4.974542,40.17392,nan
1917,2.0,14.7,500,1,256,3,34.666666666666664,3.978598,37.12352,nan
1918,2.0,15.1,500,1,248,3,48.666666666666664,4.638377,38.787262,nan
1919,2.0,34.75,500,1,255,5,30.4,3.435125,31.822302,nan
1920,2.0,24.95,500,1,251,4,30.5,6.294169,43.384724,nan
1921,2.0,54.85,500,1,253,7,22.285714285714285,6.039145,41.444798,nan
1922,2.0,35.0,500,1,250,5,39.2,1.831793,23.544117,nan
1923,2.0,34.95,500,1,251,5,46.8,2.415664,27.042227,nan
1924,2.0,35.2,500,1,246,5,50.8,6.51282,44.126118,nan
1925,2.0,14.8,500,1,254,3,90.33333333333333,4.318038,36.605312,nan
1926,2.0,44.25,500,1,265,6,33.5,6.885942,45.843811,nan
1927,2.0,25.45,500,1,241,4,49.75,6.908638,45.67881,nan
1928,2.0,34.85,500,1,253,5,47.2,3.463487,32.8092,nan
1929,2.0,25.05,500,1,249,4,67.0,5.9571,43.088875,nan
1930,2.0,15.15,500,1,247,3,52.333333333333336,4.231313,36.204975,nan
1931,2.0,34.8,500,1,254,5,43.2,5.705756,42.374992,nan
1932,2.0,45.4,500,1,242,6,35.166666666666664,3.570526,32.96241,nan
1933,2.0,14.5,500,1,260,3,34.0,6.017301,42.226479,nan
1934,2.0,44.1,500,1,268,6,45.0,6.881304,45.469963,nan
1935,2.0,24.7,500,1,256,4,43.5,7.168614,50.075882,nan
1936,2.0,46.0,500,1,230,6,44.166666666666664,6.015514,41.88607,nan
1937,2.0,24.9,500,1,252,4,61.25,5.187982,39.593704,nan
1938,2.0,34.65,500,1,257,5,70.0,5.825469,44.230507,nan
1939,2.0,35.75,500,1,235,5,46.0,4.078698,36.297127,nan
1940,2.0,55.1,500,1,248,7,32.57142857142857,5.734728,41.357704,nan
1941,2.0,35.05,500,1,249,5,48.4,3.952544,34.730694,nan
1942,2.0,54.95,500,1,251,7,35.57142857142857,5.343792,40.156708,nan
1943,2.0,35.2,500,1,246,5,56.8,3.368721,33.326305,nan
1944,2.0,35.1,500,1,248,5,30.0,3.055334,33.665081,nan
1945,2.0,35.35,500,1,243,5,38.6,4.929509,38.495316,nan
1946,2.0,24.7,500,1,256,4,46.5,3.626869,33.745556,nan
1947,2.0,25.05,500,1,249,4,31.25,5.23334,42.486958,nan
1948,2.0,35.15,500,1,247,5,26.4,3.473596,32.912476,nan
1949,2.0,35.95,500,1,231,5,48.4,4.003096,34.826729,nan
1950,2.0,24.6,500,1,258,4,50.5,3.966717,34.93018,nan
1951,2.0,44.4,500,1,262,6,45.0,4.610428,37.160076,nan
1952,2.0,55.25,500,1,245,7,42.57142857142857,4.079921,35.750549,nan
1953,2.0,25.8,500,1,234,4,33.5,3.316745,32.996883,nan
1954,2.0,45.25,500,1,245,6,41.5,4.680139,38.653301,nan
1955,2.0,15.35,500,1,243,3,40.333333333333336,5.212252,41.436703,nan
1956,2.0,35.2,500,1,246,5,37.6,2.948896,30.382925,nan
1957,2.0,34.75,500,1,255,5,46.0,5.382863,40.897514,nan
1958,2.0,45.0,500,1,250,6,40.5,3.046082,30.647923,nan
1959,2.0,35.1,500,1,248,5,34.2,4.748374,38.215057,nan
1960,2.0,34.9,500,1,252,5,69.8,3.594352,35.134495,nan
1961,2.0,44.7,500,1,256,6,42.666666666666664,4.909782,40.068241,nan
1962,2.0,14.75,500,1,255,3,62.666666666666664,3.91401,35.454044,nan
1963,2.0,34.1,500,1,268,5,53.6,6.22634,46.416241,nan
1964,2.0,14.6,500,1,258,3,80.33333333333333,4.661546,38.065662,nan
1965,2.0,34.55,500,1,259,5,25.2,3.82805,35.184666,nan
1966,2.0,15.2,500,1,246,3,107.66666666666667,3.582186,35.895161,nan
1967,2.0,25.2,500,1,246,4,61.5,5.001016,39.416889,nan
1968,2.0,35.55,500,1,239,5,38.4,5.038042,41.65469,nan
1969,2.0,35.8,500,1,234,5,48.2,5.147668,42.40686,nan
1970,2.0,5.0,500,1,250,2,61.0,2.659207,29.121964,nan
1971,2.0,44.1,500,1,268,6,35.5,4.680678,39.334278,nan
1972,2.0,34.15,500,1,267,5,42.0,5.546064,41.59988,nan
1973,2.0,34.95,500,1,251,5,14.4,3.526566,33.175159,nan
1974,2.0,14.1,500,1,268,3,114.66666666666667,5.061421,41.360828,nan
1975,2.0,45.0,500,1,250,6,33.166666666666664,3.818853,36.400032,nan
1976,2.0,35.75,500,1,235,5,50.4,5.442712,42.081017,nan
1977,2.0,15.3,500,1,244,3,38.666666666666664,3.133156,32.620014,nan
1978,2.0,45.15,500,1,247,6,26.5,5.735031,44.571815,nan
1979,2.0,36.05,500,1,229,5,34.4,4.190459,39.566624,nan
1980,2.0,45.0,500,1,250,6,42.5,4.565244,41.073845,nan
1981,2.0,34.8,500,1,254,5,35.2,56.198883,107.512352,nan
1982,2.0,25.7,500,1,236,4,46.75,4.091563,36.013535,nan
1983,2.0,25.1,500,1,248,4,76.25,4.623059,39.874443,nan
1984,2.0,25.25,500,1,245,4,42.5,4.337438,39.503777,nan
1985,2.0,35.3,500,1,244,5,37.6,3.735713,35.770496,nan
1986,2.0,34.75,500,1,255,5,28.8,4.943508,39.446472,nan
1987,2.0,54.95,500,1,251,7,33.142857142857146,3.742878,35.367302,nan
1988,2.0,74.4,500,1,262,9,31.77777777777778,122.93557,202.164841,nan
1989,2.0,25.2,500,1,246,4,42.0,4.572246,38.839993,nan
1990,2.0,16.25,500,1,225,3,57.666666666666664,3.196234,32.567356,nan
1991,2.0,14.5,500,1,260,3,55.0,4.490771,41.118439,nan
1992,2.0,44.9,500,1,252,6,38.833333333333336,3.645626,35.838264,nan
1993,2.0,44.4,500,1,262,6,33.333333333333336,5.664264,42.88422,nan
1994,2.0,35.7,500,1,236,5,37.0,3.453223,33.244122,nan
1995,2.0,44.1,500,1,268,6,45.0,5.890849,44.556042,nan
1996,2.0,35.5,500,1,240,5,59.0,5.976741,45.056805,nan
1997,2.0,14.15,500,1,267,3,59.666666666666664,5.533429,44.544415,nan
1998,2.0,34.65,500,1,257,5,47.6,4.834242,41.210987,nan
1999,2.0,23.9,500,1,272,4,41.75,2.866632,32.661541,nan
2000,2.0,35.55,500,1,239,5,37.2,5.744567,43.806099,nan
2001,2.0,34.2,500,1,266,5,32.4,4.420347,38.36388,nan
2002,2.0,24.05,500,1,269,4,83.0,5.362236,41.793495,nan
2003,2.0,25.65,500,1,237,4,63.75,7.15034,49.210518,nan
2004,2.0,14.85,500,1,253,3,109.66666666666667,4.010733,36.293312,nan
2005,2.0,24.7,500,1,256,4,46.5,6.420991,47.028984,nan
2006,2.0,35.6,500,1,238,5,41.2,5.659272,44.317291,nan
2007,2.0,25.4,500,1,242,4,52.0,5.012616,41.229099,nan
2008,2.0,34.4,500,1,262,5,54.8,5.874286,47.731792,nan
2009,2.0,54.65,500,1,257,7,35.714285714285715,6.072378,46.143684,nan
2010,2.0,34.1,500,1,268,5,56.4,5.893491,45.165482,nan
2011,2.0,25.15,500,1,247,4,48.5,6.581098,47.412735,nan
2012,2.0,34.75,500,1,255,5,70.2,140.417816,222.339325,nan
2013,2.0,14.5,500,1,260,3,66.0,5.930208,44.668495,nan
2014,2.0,55.2,500,1,246,7,38.142857142857146,6.570259,49.478722,nan
2015,2.0,45.6,500,1,238,6,51.833333333333336,84.08519,145.391953,nan
2016,2.0,35.05,500,1,249,5,35.8,4.516902,41.545895,nan
2017,2.0,44.85,500,1,253,6,27.666666666666668,3.693859,35.871716,nan
2018,2.0,15.65,500,1,237,3,100.0,31.421072,80.378204,nan
2019,2.0,24.6,500,1,258,4,50.0,6.935553,50.532619,nan
2020,2.0,44.9,500,1,252,6,47.833333333333336,7.015945,49.936268,nan
2021,2.0,35.45,500,1,241,5,50.8,5.316449,42.276024,nan
2022,2.0,24.3,500,1,264,4,35.0,4.912031,41.254162,nan
2023,2.0,55.15,500,1,247,7,34.857142857142854,6.046905,46.534683,nan
2024,2.0,25.0,500,1,250,4,47.75,6.055371,45.430882,nan
2025,2.0,14.9,500,1,252,3,37.666666666666664,5.400109,42.569683,nan
2026,2.0,55.4,500,1,242,7,38.0,3.245277,33.685375,nan
2027,2.0,25.3,500,1,244,4,52.0,5.105433,42.382633,nan
2028,2.0,15.05,500,1,249,3,39.333333333333336,5.019156,41.619213,nan
2029,2.0,35.25,500,1,245,5,31.4,5.592703,43.321999,nan
2030,2.0,14.95,500,1,251,3,58.0,7.396712,49.625847,nan
2031,2.0,44.35,500,1,263,6,35.333333333333336,6.381097,47.364037,nan
2032,2.0,15.45,500,1,241,3,46.666666666666664,6.058895,45.961388,nan
2033,2.0,25.4,500,1,242,4,44.25,3.262438,33.244041,nan
2034,2.0,45.4,500,1,242,6,45.0,4.790234,40.723133,nan
2035,2.0,25.25,500,1,245,4,50.0,3.786097,36.164162,nan
2036,2.0,45.1,500,1,248,6,44.0,6.267684,46.260815,nan
2037,2.0,35.35,500,1,243,5,48.8,6.335692,48.489098,nan
2038,2.0,24.05,500,1,269,4,46.75,7.407356,51.533344,nan
2039,2.0,44.35,500,1,263,6,54.833333333333336,7.417222,50.428326,nan
2040,2.0,55.0,500,1,250,7,50.142857142857146,60.614433,116.315636,nan
2041,2.0,14.8,500,1,254,3,42.333333333333336,4.378476,40.795189,nan
2042,2.0,63.75,500,1,275,8,30.25,4.517509,40.120975,nan
2043,2.0,35.2,500,1,246,5,49.8,6.480042,47.591686,nan
2044,2.0,14.5,500,1,260,3,51.333333333333336,4.903539,41.585274,nan
2045,2.0,35.05,500,1,249,5,21.8,4.099857,37.731213,nan
2046,2.0,15.75,500,1,235,3,51.0,4.429288,39.895741,nan
2047,2.0,4.65,500,1,257,2,48.5,5.764167,46.127918,nan
2048,2.0,45.3,500,1,244,6,36.166666666666664,6.256182,49.474922,nan
2049,2.0,34.2,500,1,266,5,40.0,4.304128,38.633919,nan
2050,2.0,14.7,500,1,256,3,97.66666666666667,6.952718,53.201294,nan
2051,2.0,35.0,500,1,250,5,42.2,6.668517,48.414635,nan
2052,2.0,14.7,500,1,256,3,55.0,5.607349,43.391029,nan
2053,2.0,24.8,500,1,254,4,63.0,5.185241,43.654289,nan
2054,2.0,3.75,500,1,275,2,74.5,6.759854,50.054119,nan
2055,2.0,24.9,500,1,252,4,39.75,7.240901,50.756248,nan
2056,2.0,24.1,500,1,268,4,48.75,5.864773,46.242996,nan
2057,2.0,33.9,500,1,272,5,40.6,5.549401,44.358585,nan
2058,2.0,15.0,500,1,250,3,60.0,5.640825,46.888573,nan
2059,2.0,24.55,500,1,259,4,74.75,8.693926,55.009789,nan
2060,2.0,34.85,500,1,253,5,78.4,8.324867,54.43576,nan
2061,2.0,44.8,500,1,254,6,40.666666666666664,7.252304,52.441711,nan
2062,2.0,44.5,500,1,260,6,38.666666666666664,5.24981,45.300644,nan
2063,2.0,35.85,500,1,233,5,19.8,4.029284,39.246002,nan
2064,2.0,24.9,500,1,252,4,42.5,6.433794,48.966286,nan
2065,2.0,35.75,500,1,235,5,40.0,4.750433,41.476711,nan
2066,2.0,35.25,500,1,245,5,57.6,5.124271,44.230377,nan
2067,2.0,55.35,500,1,243,7,41.285714285714285,31.085789,78.536194,nan
2068,2.0,44.9,500,1,252,6,37.166666666666664,4.232433,39.633579,nan
2069,2.0,24.5,500,1,260,4,66.75,5.104447,42.498291,nan
2070,2.0,44.9,500,1,252,6,46.833333333333336,5.640922,48.410423,nan
2071,2.0,34.95,500,1,251,5,40.6,4.192922,38.6045,nan
2072,2.0,14.0,500,1,270,3,61.0,5.347807,43.15786,nan
2073,2.0,14.5,500,1,260,3,40.333333333333336,4.977966,43.295692,nan
2074,2.0,45.25,500,1,245,6,32.333333333333336,4.095866,39.922348,nan
2075,2.0,34.6,500,1,258,5,54.8,6.35207,49.387516,nan
2076,2.0,25.15,500,1,247,4,83.75,6.187418,48.923176,nan
2077,2.0,44.6,500,1,258,6,38.5,5.939279,46.268681,nan
2078,2.0,45.45,500,1,241,6,56.0,3.35686,35.184353,nan
2079,2.0,54.8,500,1,254,7,27.142857142857142,4.962434,44.426079,nan
2080,2.0,54.95,500,1,251,7,43.714285714285715,5.701105,45.726757,nan
2081,2.0,44.65,500,1,257,6,51.0,5.033587,43.931137,nan
2082,2.0,35.35,500,1,243,5,25.0,4.442231,40.148415,nan
2083,2.0,34.6,500,1,258,5,40.6,5.68763,45.845226,nan
2084,2.0,54.4,500,1,262,7,33.142857142857146,4.026278,38.540047,nan
2085,2.0,44.6,500,1,258,6,39.5,3.74356,37.081463,nan
2086,2.0,34.9,500,1,252,5,43.0,4.914258,42.621521,nan
2087,2.0,34.55,500,1,259,5,25.6,6.166642,47.08728,nan
2088,2.0,15.1,500,1,248,3,51.666666666666664,6.442949,48.184296,nan
2089,2.0,44.5,500,1,260,6,40.833333333333336,5.557969,45.7822,nan
2090,2.0,54.85,500,1,253,7,27.142857142857142,3.704823,36.968281,nan
2091,2.0,35.3,500,1,244,5,43.4,3.681841,36.777882,nan
2092,2.0,24.3,500,1,264,4,61.75,6.21218,52.314537,nan
2093,2.0,36.25,500,1,225,5,41.0,5.782781,48.726799,nan
2094,2.0,45.0,500,1,250,6,44.0,55.424843,118.471169,nan
2095,2.0,25.4,500,1,242,4,69.75,4.862106,42.903282,nan
2096,2.0,25.15,500,1,247,4,64.5,6.593218,49.401146,nan
2097,2.0,44.85,500,1,253,6,61.0,6.610882,51.938622,nan
2098,2.0,24.9,500,1,252,4,55.25,6.161895,50.139133,nan
2099,2.0,34.7,500,1,256,5,55.2,6.194562,48.310249,nan
2100,2.0,54.75,500,1,255,7,39.42857142857143,6.432546,49.80228,nan
2101,2.0,14.75,500,1,255,3,27.333333333333332,6.600568,50.323296,nan
2102,2.0,44.9,500,1,252,6,29.166666666666668,6.856148,51.416515,nan
2103,2.0,34.8,500,1,254,5,41.6,136.563568,232.655472,nan
2104,2.0,44.5,500,1,260,6,35.0,5.796433,46.144188,nan
2105,2.0,55.1,500,1,248,7,27.285714285714285,5.092562,45.252167,nan
2106,2.0,34.5,500,1,260,5,50.4,5.758629,48.76429,nan
2107,2.0,36.85,500,1,213,5,45.0,3.578073,36.575748,nan
2108,2.0,44.9,500,1,252,6,24.666666666666668,5.240233,45.882099,nan
2109,2.0,45.3,500,1,244,6,32.0,4.745011,42.888161,nan
2110,2.0,45.45,500,1,241,6,35.0,5.169709,45.646416,nan
2111,2.0,34.2,500,1,266,5,69.2,5.423413,47.189857,nan
2112,2.0,44.1,500,1,268,6,40.666666666666664,4.484878,42.015678,nan
2113,2.0,4.6,500,1,258,2,51.5,7.311473,53.152931,nan
2114,2.0,35.4,500,1,242,5,46.0,140.613678,239.868652,nan
2115,2.0,25.35,500,1,243,4,51.5,4.0081,39.550957,nan
2116,2.0,35.25,500,1,245,5,36.0,6.600404,51.869232,nan
2117,2.0,23.7,500,1,276,4,78.75,6.082414,50.10656,nan
2118,2.0,25.15,500,1,247,4,33.75,5.347749,45.901421,nan
2119,2.0,34.7,500,1,256,5,34.4,5.14844,45.825069,nan
2120,2.0,25.25,500,1,245,4,39.5,5.814882,48.767925,nan
2121,2.0,55.35,500,1,243,7,38.714285714285715,4.225144,40.649132,nan
2122,2.0,44.0,500,1,270,6,27.5,5.425011,46.011093,nan
2123,2.0,35.2,500,1,246,5,49.0,5.996758,50.550236,nan
2124,2.0,34.7,500,1,256,5,66.6,4.396476,41.260193,nan
2125,2.0,25.3,500,1,244,4,47.0,5.592715,48.443378,nan
2126,2.0,34.6,500,1,258,5,55.2,4.583694,42.695843,nan
2127,2.0,35.7,500,1,236,5,46.8,3.721991,37.794716,nan
2128,2.0,35.0,500,1,250,5,34.0,3.798459,39.046185,nan
2129,2.0,23.35,500,1,283,4,41.25,6.584258,51.610413,nan
2130,2.0,45.1,500,1,248,6,41.333333333333336,4.893866,43.848385,nan
2131,2.0,24.35,500,1,263,4,78.5,6.038889,49.631134,nan
2132,2.0,5.7,500,1,236,2,22.5,5.580854,46.470478,nan
2133,2.0,34.75,500,1,255,5,24.6,5.196101,44.941135,nan
2134,2.0,34.25,500,1,265,5,21.2,6.447858,50.946369,nan
2135,2.0,34.25,500,1,265,5,34.2,4.578421,42.226307,nan
2136,2.0,65.6,500,1,238,8,28.75,5.374744,45.095177,nan
2137,2.0,25.4,500,1,242,4,56.25,3.731722,38.326214,nan
2138,2.0,45.7,500,1,236,6,42.833333333333336,5.059367,44.16996,nan
2139,2.0,65.1,500,1,248,8,36.125,4.387512,41.447334,nan
2140,2.0,16.55,500,1,219,3,126.33333333333333,31.861298,82.969879,nan
2141,2.0,35.4,500,1,242,5,35.6,4.358556,42.818947,nan
2142,2.0,35.5,500,1,240,5,54.2,5.881896,49.484432,nan
2143,2.0,24.8,500,1,254,4,84.25,5.637504,52.642529,nan
2144,2.0,35.15,500,1,247,5,41.4,5.897889,48.563854,nan
2145,2.0,35.0,500,1,250,5,54.8,5.206156,46.241501,nan
2146,2.0,24.5,500,1,260,4,46.0,5.771598,47.957203,nan
2147,2.0,25.1,500,1,248,4,59.75,6.474751,50.950928,nan
2148,2.0,14.95,500,1,251,3,86.33333333333333,6.268729,50.274975,nan
2149,2.0,44.5,500,1,260,6,34.666666666666664,6.281745,51.952187,nan
2150,2.0,23.85,500,1,273,4,34.75,6.761815,53.486164,nan
2151,2.0,26.1,500,1,228,4,59.75,6.512243,53.396477,nan
2152,2.0,5.7,500,1,236,2,71.5,6.347003,50.479622,nan
2153,2.0,24.15,500,1,267,4,42.5,7.712752,57.848347,nan
2154,2.0,24.45,500,1,261,4,68.25,5.655602,49.163795,nan
2155,2.0,55.4,500,1,242,7,29.285714285714285,6.565097,52.924786,nan
2156,2.0,45.15,500,1,247,6,32.0,6.065759,50.801689,nan
2157,2.0,44.95,500,1,251,6,30.666666666666668,4.199889,41.258923,nan
2158,2.0,44.85,500,1,253,6,34.333333333333336,5.443515,46.534321,nan
2159,2.0,24.85,500,1,253,4,40.25,6.55294,50.137978,nan
2160,2.0,34.85,500,1,253,5,60.8,5.982144,49.024208,nan
2161,2.0,35.35,500,1,243,5,25.8,4.498158,42.0788,nan
2162,2.0,54.5,500,1,260,7,34.42857142857143,5.062342,45.228321,nan
2163,2.0,34.45,500,1,261,5,43.6,5.028325,44.072578,nan
2164,2.0,25.15,500,1,247,4,55.0,4.433069,43.023228,nan
2165,2.0,35.1,500,1,248,5,49.0,3.990608,40.949547,nan
2166,2.0,34.4,500,1,262,5,37.0,4.736491,44.213123,nan
2167,2.0,14.0,500,1,270,3,112.66666666666667,6.934124,56.160378,nan
2168,2.0,26.4,500,1,222,4,47.75,6.038535,50.30537,nan
2169,2.0,5.45,500,1,241,2,104.5,4.275895,42.474556,nan
2170,2.0,45.1,500,1,248,6,37.5,139.297241,249.66008,nan
2171,2.0,35.1,500,1,248,5,62.0,6.263696,50.457657,nan
2172,2.0,24.8,500,1,254,4,67.25,6.595878,53.411449,nan
2173,2.0,44.5,500,1,260,6,30.833333333333332,5.481606,48.830132,nan
2174,2.0,15.65,500,1,237,3,80.0,4.839485,44.374924,nan
2175,2.0,35.95,500,1,231,5,44.6,5.331278,47.037422,nan
2176,2.0,44.9,500,1,252,6,53.333333333333336,6.238498,51.17905,nan
2177,2.0,35.4,500,1,242,5,69.2,6.611575,51.798378,nan
2178,2.0,55.15,500,1,247,7,41.42857142857143,5.805379,48.928909,nan
2179,2.0,35.4,500,1,242,5,39.4,5.157835,47.242645,nan
2180,2.0,23.95,500,1,271,4,31.25,5.776689,50.215565,nan
2181,2.0,35.75,500,1,235,5,56.2,6.022081,52.595604,nan
2182,2.0,55.35,500,1,243,7,40.0,5.481783,48.96946,nan
2183,2.0,46.0,500,1,230,6,41.5,5.702592,50.851715,nan
2184,2.0,45.2,500,1,246,6,33.166666666666664,5.831746,50.151382,nan
2185,2.0,35.1,500,1,248,5,47.8,81.540321,165.66423,nan
2186,2.0,33.85,500,1,273,5,38.0,7.115449,56.319817,nan
2187,2.0,34.9,500,1,252,5,52.6,5.386105,48.430595,nan
2188,2.0,25.1,500,1,248,4,45.75,4.735721,45.695374,nan
2189,2.0,35.35,500,1,243,5,48.0,4.567132,43.949383,nan
2190,2.0,35.0,500,1,250,5,46.8,6.690305,52.369118,nan
2191,2.0,35.55,500,1,239,5,41.2,6.246124,53.244934,nan
2192,2.0,24.75,500,1,255,4,41.5,4.773434,46.332745,nan
2193,2.0,35.35,500,1,243,5,39.4,7.04499,56.717293,nan
2194,2.0,15.45,500,1,241,3,80.66666666666667,4.741712,45.814014,nan
2195,2.0,45.25,500,1,245,6,50.0,4.338837,42.375961,nan
2196,2.0,44.8,500,1,254,6,22.666666666666668,5.735734,49.220581,nan
2197,2.0,35.45,500,1,241,5,56.4,5.443854,47.734306,nan
2198,2.0,34.75,500,1,255,5,47.0,4.718417,44.027843,nan
2199,2.0,34.7,500,1,256,5,21.4,4.066276,42.503757,nan
2200,2.0,44.75,500,1,255,6,20.833333333333332,3.635492,39.937237,nan
2201,2.0,25.05,500,1,249,4,59.25,5.82515,51.212475,nan
2202,2.0,36.25,500,1,225,5,54.4,3.475533,38.456188,nan
2203,2.0,34.6,500,1,258,5,42.6,5.648764,50.60247,nan
2204,2.0,45.5,500,1,240,6,36.666666666666664,5.031199,46.776501,nan
2205,2.0,55.3,500,1,244,7,33.714285714285715,1.65338,25.995304,nan
2206,2.0,44.55,500,1,259,6,41.5,5.197141,47.416756,nan
2207,2.0,26.4,500,1,222,4,82.0,3.121488,37.013275,nan
2208,2.0,46.25,500,1,225,6,37.666666666666664,2.596404,33.311142,nan
2209,2.0,14.9,500,1,252,3,98.0,5.217084,50.161091,nan
2210,2.0,25.25,500,1,245,4,61.75,4.544654,44.974606,nan
2211,2.0,34.3,500,1,264,5,53.6,6.201681,51.896973,nan
2212,2.0,24.3,500,1,264,4,60.75,3.980511,41.180763,nan
2213,2.0,25.0,500,1,250,4,68.75,5.472114,48.555382,nan
2214,2.0,34.5,500,1,260,5,48.8,30.391733,89.643837,nan
2215,2.0,45.0,500,1,250,6,38.166666666666664,5.688038,50.607643,nan
2216,2.0,35.55,500,1,239,5,64.6,5.074842,48.000546,nan
2217,2.0,54.7,500,1,256,7,37.0,3.997637,42.766224,nan
2218,2.0,33.9,500,1,272,5,40.0,4.404585,46.109077,nan
2219,2.0,25.75,500,1,235,4,84.75,5.659371,50.861855,nan
2220,2.0,24.75,500,1,255,4,56.5,4.764789,45.74535,nan
2221,2.0,5.15,500,1,247,2,121.0,5.625007,50.272026,nan
2222,2.0,25.25,500,1,245,4,39.0,5.236806,50.957062,nan
2223,2.0,44.55,500,1,259,6,33.666666666666664,7.009702,56.863209,nan
2224,2.0,25.4,500,1,242,4,49.25,6.775488,55.95974,nan
2225,2.0,35.9,500,1,232,5,53.0,4.375791,44.977039,nan
2226,2.0,25.8,500,1,234,4,52.25,5.808414,51.116558,nan
2227,2.0,54.85,500,1,253,7,29.857142857142858,3.76267,41.271313,nan
2228,2.0,34.6,500,1,258,5,44.2,4.840848,46.886406,nan
2229,2.0,46.75,500,1,215,6,42.166666666666664,4.935426,49.162689,nan
