episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1137,1.0,14.6,500,1,118,23,10.782608695652174,0.508988,-0.231887,nan
1138,1.0,15.75,500,1,95,23,10.217391304347826,0.994844,0.180465,nan
1139,1.0,13.45,500,1,121,22,11.636363636363637,0.845028,-0.784914,nan
1140,1.0,16.15,500,1,107,24,10.208333333333334,0.695647,0.703641,nan
1141,1.0,13.75,500,1,115,22,10.090909090909092,0.834697,-0.5303,nan
1142,1.0,16.05,500,1,109,24,9.833333333333334,0.690284,0.379982,nan
1143,1.0,13.95,500,1,111,22,11.090909090909092,0.609198,-0.382268,nan
1144,1.0,16.2,500,1,106,24,9.458333333333334,0.83026,0.561628,nan
1145,1.0,15.05,500,1,109,23,11.0,0.365319,0.024126,nan
1146,1.0,14.95,500,1,111,23,10.565217391304348,0.826711,-0.248851,nan
1147,1.0,15.85,500,1,113,24,10.291666666666666,0.401888,0.448376,nan
1148,1.0,14.15,500,1,107,22,11.727272727272727,0.301079,-0.204034,nan
1149,1.0,14.8,500,1,114,23,10.652173913043478,0.589148,-0.003587,nan
1150,1.0,14.55,500,1,119,23,10.782608695652174,0.484686,-0.088044,nan
1151,1.0,14.8,500,1,114,23,11.08695652173913,0.550275,0.050966,nan
1152,1.0,14.75,500,1,115,23,10.304347826086957,0.320836,0.020222,nan
1153,1.0,14.8,500,1,114,23,10.782608695652174,0.409249,-0.223158,nan
1154,1.0,14.05,500,1,129,23,10.434782608695652,0.907519,-0.357593,nan
1155,1.0,14.8,500,1,114,23,10.956521739130435,0.526291,0.137797,nan
1156,1.0,14.55,500,1,119,23,10.217391304347826,0.446198,-0.18274,nan
1157,1.0,14.25,500,1,105,22,10.863636363636363,0.817645,-0.322289,nan
1158,1.0,14.6,500,1,118,23,10.826086956521738,0.512323,0.030706,nan
1159,1.0,14.65,500,1,117,23,10.869565217391305,0.722795,0.059672,nan
1160,1.0,14.55,500,1,119,23,10.173913043478262,0.73756,-0.374758,nan
1161,1.0,14.6,500,1,118,23,11.043478260869565,0.534282,0.137294,nan
1162,1.0,14.7,500,1,116,23,11.217391304347826,0.427663,0.002477,nan
1163,1.0,13.65,500,1,117,22,10.590909090909092,0.531208,-0.48067,nan
1164,1.0,15.4,500,1,102,23,10.26086956521739,0.637786,0.245996,nan
1165,1.0,15.6,500,1,118,24,10.5,0.542569,0.381677,nan
1166,1.0,13.95,500,1,131,23,10.782608695652174,0.552382,-0.360243,nan
1167,1.0,14.15,500,1,127,23,11.347826086956522,0.574122,-0.199312,nan
1168,1.0,14.05,500,1,129,23,11.26086956521739,0.583441,-0.311043,nan
1169,1.0,14.0,500,1,110,22,10.727272727272727,0.638688,-0.150591,nan
1170,1.0,13.65,500,1,117,22,11.318181818181818,0.590801,-0.272757,nan
1171,1.0,13.4,500,1,122,22,10.909090909090908,0.461498,-0.336099,nan
1172,1.0,13.55,500,1,119,22,10.318181818181818,0.765618,-0.120141,nan
1173,1.0,15.05,500,1,129,24,10.166666666666666,0.720939,0.454303,nan
1174,1.0,12.15,500,1,127,21,11.714285714285714,0.440185,-0.777434,nan
1175,1.0,15.65,500,1,117,24,10.708333333333334,0.510225,0.815221,nan
1176,1.0,13.4,500,1,122,22,11.272727272727273,0.414871,-0.132928,nan
1177,1.0,13.05,500,1,129,22,11.545454545454545,0.824657,-0.81334,nan
1178,1.0,13.5,500,1,120,22,12.272727272727273,0.424014,-0.192158,nan
1179,1.0,13.95,500,1,131,23,10.173913043478262,0.640917,0.082421,nan
1180,1.0,13.45,500,1,121,22,11.090909090909092,0.486361,-0.159107,nan
1181,1.0,14.2,500,1,126,23,10.956521739130435,0.375284,0.308198,nan
1182,1.0,14.75,500,1,115,23,11.08695652173913,0.610105,0.164651,nan
1183,1.0,14.6,500,1,118,23,10.826086956521738,0.39002,0.298558,nan
1184,1.0,12.4,500,1,122,21,10.714285714285714,0.564911,-0.493136,nan
1185,1.0,14.15,500,1,107,22,11.772727272727273,0.725738,0.317105,nan
1186,1.0,14.5,500,1,120,23,10.91304347826087,0.521291,0.27414,nan
1187,1.0,15.0,500,1,110,23,10.26086956521739,0.551454,0.403863,nan
1188,1.0,15.05,500,1,109,23,10.043478260869565,0.603948,0.638687,nan
1189,1.0,15.05,500,1,109,23,11.043478260869565,0.654285,0.612893,nan
1190,1.0,15.0,500,1,110,23,10.91304347826087,0.413112,0.495285,nan
1191,1.0,15.7,500,1,116,24,10.75,0.564835,0.686047,nan
1192,1.0,16.55,500,1,119,25,9.8,0.902102,0.77578,nan
1193,1.0,14.75,500,1,115,23,10.391304347826088,0.557771,0.1791,nan
1194,1.0,14.6,500,1,118,23,11.0,0.521372,-0.028629,nan
1195,1.0,14.9,500,1,112,23,11.173913043478262,0.599679,-0.113492,nan
1196,1.0,15.2,500,1,106,23,10.652173913043478,0.640295,0.300881,nan
1197,1.0,13.65,500,1,117,22,11.272727272727273,0.756949,-0.719051,nan
1198,1.0,14.7,500,1,116,23,11.26086956521739,0.466161,-0.154654,nan
1199,1.0,15.75,500,1,115,24,10.625,0.654898,0.387163,nan
1200,1.0,15.55,500,1,119,24,10.458333333333334,0.423692,0.037092,nan
1201,1.0,15.1,500,1,108,23,10.434782608695652,0.80222,0.040867,nan
1202,1.0,15.85,500,1,113,24,10.375,0.655007,0.384326,nan
1203,1.0,16.15,500,1,107,24,10.5,0.4943,0.57939,nan
1204,1.0,14.5,500,1,120,23,10.91304347826087,0.821575,-0.443504,nan
1205,1.0,14.4,500,1,102,22,10.636363636363637,1.024399,-0.653467,nan
1206,1.0,14.4,500,1,102,22,11.090909090909092,0.861614,-0.553692,nan
1207,1.0,15.45,500,1,101,23,10.782608695652174,0.594417,0.104208,nan
1208,1.0,15.95,500,1,111,24,10.458333333333334,0.558461,0.077564,nan
1209,1.0,14.7,500,1,116,23,10.608695652173912,0.664189,-0.345722,nan
1210,1.0,14.5,500,1,120,23,11.347826086956522,0.615544,-0.442184,nan
1211,1.0,16.7,500,1,96,24,10.458333333333334,0.677524,0.544504,nan
1212,1.0,14.95,500,1,111,23,10.869565217391305,0.551592,-0.092333,nan
1213,1.0,14.85,500,1,113,23,10.304347826086957,0.411072,-0.178027,nan
1214,1.0,14.85,500,1,113,23,10.521739130434783,0.638933,-0.229923,nan
1215,1.0,15.7,500,1,116,24,10.333333333333334,0.628316,0.149952,nan
1216,1.0,16.35,500,1,103,24,10.291666666666666,0.46761,0.506933,nan
1217,1.0,15.75,500,1,115,24,10.0,0.572672,0.120631,nan
1218,1.0,15.1,500,1,128,24,10.416666666666666,0.571319,-0.026169,nan
1219,1.0,15.8,500,1,114,24,10.166666666666666,0.61089,0.231801,nan
1220,1.0,14.45,500,1,101,22,10.636363636363637,0.607965,-0.251767,nan
1221,1.0,15.8,500,1,114,24,10.25,0.725541,0.115961,nan
1222,1.0,15.35,500,1,103,23,11.26086956521739,0.688543,-0.266431,nan
1223,1.0,14.4,500,1,102,22,11.0,0.709496,-0.474835,nan
1224,1.0,15.8,500,1,114,24,10.583333333333334,0.831293,0.124161,nan
1225,1.0,15.05,500,1,109,23,9.91304347826087,0.574711,-0.278163,nan
1226,1.0,15.2,500,1,106,23,10.73913043478261,0.646009,-0.05684,nan
1227,1.0,15.0,500,1,110,23,11.434782608695652,0.612222,-0.087776,nan
1228,1.0,14.1,500,1,108,22,11.545454545454545,0.589867,-0.607163,nan
1229,1.0,14.35,500,1,103,22,11.318181818181818,0.810227,-0.492695,nan
1230,1.0,15.45,500,1,101,23,10.695652173913043,0.487504,0.125406,nan
1231,1.0,15.4,500,1,102,23,10.347826086956522,0.592648,0.111688,nan
1232,1.0,15.05,500,1,109,23,10.869565217391305,0.623609,-0.30209,nan
1233,1.0,16.5,500,1,100,24,10.458333333333334,0.935188,0.580394,nan
1234,1.0,15.8,500,1,114,24,10.541666666666666,0.634263,0.427873,nan
1235,1.0,13.8,500,1,114,22,10.818181818181818,0.745161,-0.383158,nan
1236,1.0,14.45,500,1,121,23,10.521739130434783,0.626114,-0.223289,nan
1237,1.0,15.95,500,1,111,24,10.333333333333334,0.556717,0.542739,nan
1238,1.0,14.2,500,1,126,23,11.391304347826088,0.615099,-0.633716,nan
1239,1.0,14.4,500,1,122,23,10.347826086956522,0.505866,-0.253621,nan
1240,1.0,14.85,500,1,113,23,10.826086956521738,0.575606,-0.190909,nan
1241,1.0,15.55,500,1,119,24,11.041666666666666,0.633889,0.182336,nan
1242,1.0,14.6,500,1,118,23,10.347826086956522,0.599085,0.07134,nan
1243,1.0,14.05,500,1,109,22,10.681818181818182,0.462915,-0.155509,nan
1244,1.0,14.6,500,1,118,23,10.478260869565217,0.5371,-0.044453,nan
1245,1.0,14.2,500,1,106,22,12.409090909090908,0.434664,-0.426264,nan
1246,1.0,14.05,500,1,109,22,11.545454545454545,0.458201,-0.539311,nan
1247,1.0,14.3,500,1,124,23,10.91304347826087,0.637593,-0.237652,nan
1248,1.0,13.3,500,1,124,22,11.409090909090908,0.815164,-0.446793,nan
1249,1.0,15.1,500,1,108,23,10.478260869565217,0.560525,0.431055,nan
1250,1.0,17.2,500,1,86,24,10.416666666666666,0.782415,0.976033,nan
1251,1.0,13.95,500,1,111,22,10.954545454545455,0.674275,-0.362357,nan
1252,1.0,14.45,500,1,121,23,10.434782608695652,0.465605,0.054147,nan
1253,1.0,14.55,500,1,99,22,11.227272727272727,0.315813,0.006678,nan
1254,1.0,16.0,500,1,110,24,10.833333333333334,0.768083,0.53982,nan
1255,1.0,14.15,500,1,107,22,11.045454545454545,0.371279,-0.177508,nan
1256,1.0,15.3,500,1,104,23,10.434782608695652,0.481746,0.411493,nan
1257,1.0,15.0,500,1,110,23,10.217391304347826,0.885323,0.03665,nan
1258,1.0,14.15,500,1,107,22,12.045454545454545,0.35024,-0.172569,nan
1259,1.0,15.85,500,1,93,23,11.130434782608695,0.58073,0.578509,nan
1260,1.0,14.9,500,1,112,23,10.08695652173913,0.452488,0.201644,nan
1261,1.0,15.4,500,1,122,24,10.583333333333334,0.538402,0.612256,nan
1262,1.0,12.95,500,1,111,21,11.80952380952381,0.856566,-0.785535,nan
1263,1.0,14.7,500,1,116,23,10.956521739130435,0.619764,-0.216141,nan
1264,1.0,14.5,500,1,120,23,11.08695652173913,0.460236,0.061423,nan
1265,1.0,13.8,500,1,114,22,10.954545454545455,0.856478,-0.548334,nan
1266,1.0,15.75,500,1,115,24,10.25,0.602628,0.471357,nan
1267,1.0,15.75,500,1,95,23,10.782608695652174,0.854069,0.576705,nan
1268,1.0,16.45,500,1,121,25,10.16,0.720736,0.608163,nan
1269,1.0,14.65,500,1,117,23,10.304347826086957,0.721815,-0.318374,nan
1270,1.0,14.6,500,1,118,23,11.0,0.582446,-0.287806,nan
1271,1.0,15.75,500,1,95,23,10.434782608695652,0.757953,0.273245,nan
1272,1.0,14.65,500,1,117,23,11.391304347826088,0.579537,-0.407727,nan
1273,1.0,14.35,500,1,103,22,10.909090909090908,0.689579,-0.329236,nan
1274,1.0,14.75,500,1,115,23,10.869565217391305,0.490659,0.028005,nan
1275,1.0,14.75,500,1,115,23,10.0,0.415053,-0.087281,nan
1276,1.0,15.2,500,1,106,23,10.695652173913043,0.652466,0.056806,nan
1277,1.0,16.3,500,1,104,24,10.0,0.912072,0.60588,nan
1278,1.0,15.35,500,1,103,23,10.695652173913043,0.588848,0.050255,nan
1279,1.0,16.1,500,1,108,24,10.0,0.469054,0.428857,nan
1280,1.0,16.15,500,1,107,24,9.875,0.929299,0.431414,nan
1281,1.0,15.05,500,1,109,23,11.0,0.921025,-0.291876,nan
1282,1.0,15.25,500,1,105,23,10.478260869565217,0.569599,-0.008032,nan
1283,1.0,14.85,500,1,113,23,10.26086956521739,0.907785,-0.353607,nan
1284,1.0,15.3,500,1,104,23,11.043478260869565,0.536806,0.059147,nan
1285,1.0,15.65,500,1,117,24,10.541666666666666,0.450449,0.102962,nan
1286,1.0,15.55,500,1,119,24,10.791666666666666,0.71714,0.141401,nan
1287,1.0,16.35,500,1,103,24,10.458333333333334,0.69669,0.352388,nan
1288,1.0,14.5,500,1,120,23,10.347826086956522,0.860013,-0.557735,nan
1289,1.0,14.2,500,1,106,22,11.681818181818182,0.507476,-0.526751,nan
1290,1.0,14.05,500,1,129,23,10.91304347826087,0.742197,-0.546394,nan
1291,1.0,15.75,500,1,115,24,10.666666666666666,0.524311,0.038931,nan
1292,1.0,15.25,500,1,105,23,10.826086956521738,0.673212,-0.292539,nan
1293,1.0,15.15,500,1,107,23,10.565217391304348,0.695063,-0.085994,nan
1294,1.0,13.85,500,1,113,22,10.909090909090908,0.854289,-0.679934,nan
1295,1.0,15.5,500,1,120,24,10.416666666666666,0.872135,-0.028002,nan
1296,1.0,15.25,500,1,105,23,9.91304347826087,0.69977,0.00011,nan
1297,1.0,16.55,500,1,99,24,10.166666666666666,0.506699,0.36569,nan
1298,1.0,14.45,500,1,101,22,10.772727272727273,0.570365,-0.429672,nan
1299,1.0,13.8,500,1,114,22,10.818181818181818,0.788184,-0.617894,nan
1300,1.0,16.4,500,1,102,24,10.541666666666666,0.888183,0.235327,nan
1301,1.0,15.7,500,1,96,23,11.173913043478262,0.636587,0.542571,nan
1302,1.0,14.4,500,1,102,22,10.818181818181818,0.591196,-0.178367,nan
1303,1.0,14.85,500,1,113,23,10.521739130434783,0.680531,0.079736,nan
1304,1.0,14.05,500,1,109,22,10.818181818181818,0.693304,-0.455388,nan
1305,1.0,16.15,500,1,107,24,9.708333333333334,0.496788,0.709124,nan
1306,1.0,16.25,500,1,105,24,10.583333333333334,0.600162,0.590699,nan
1307,1.0,14.3,500,1,104,22,11.227272727272727,0.515465,-0.169377,nan
1308,1.0,15.85,500,1,113,24,10.083333333333334,0.556193,0.291816,nan
1309,1.0,15.85,500,1,113,24,10.666666666666666,0.86066,0.200435,nan
1310,1.0,14.85,500,1,113,23,11.565217391304348,0.297871,-0.116093,nan
1311,1.0,15.45,500,1,101,23,11.043478260869565,0.625015,0.284059,nan
1312,1.0,14.15,500,1,107,22,10.454545454545455,0.696946,-0.24206,nan
1313,1.0,15.85,500,1,113,24,10.833333333333334,0.683278,0.011912,nan
1314,1.0,15.75,500,1,115,24,10.25,0.633293,0.349714,nan
1315,1.0,14.4,500,1,122,23,10.217391304347826,0.623496,-0.242433,nan
1316,1.0,15.05,500,1,109,23,11.347826086956522,0.591572,-0.222876,nan
1317,1.0,14.6,500,1,98,22,11.090909090909092,0.558393,-0.283977,nan
1318,1.0,16.3,500,1,104,24,10.791666666666666,0.39746,0.502016,nan
1319,1.0,15.35,500,1,103,23,10.956521739130435,0.719087,-0.035985,nan
1320,1.0,13.65,500,1,117,22,10.863636363636363,0.317051,-0.471536,nan
1321,1.0,13.75,500,1,115,22,11.181818181818182,0.414912,-0.480786,nan
1322,1.0,15.1,500,1,108,23,11.173913043478262,0.902359,-0.244252,nan
1323,1.0,15.3,500,1,104,23,10.782608695652174,0.599713,0.209113,nan
1324,1.0,15.6,500,1,118,24,10.083333333333334,0.715635,0.117324,nan
1325,1.0,14.8,500,1,114,23,11.043478260869565,0.864275,-0.446379,nan
1326,1.0,14.15,500,1,107,22,11.545454545454545,0.799022,-0.395295,nan
1327,1.0,13.8,500,1,114,22,11.045454545454545,0.628774,-0.624578,nan
1328,1.0,15.2,500,1,106,23,11.304347826086957,0.714969,-0.023257,nan
1329,1.0,14.0,500,1,110,22,11.090909090909092,0.42672,-0.242621,nan
1330,1.0,15.3,500,1,104,23,10.521739130434783,0.866265,0.212975,nan
1331,1.0,15.85,500,1,113,24,10.416666666666666,0.76617,0.39063,nan
1332,1.0,13.15,500,1,127,22,11.409090909090908,0.666265,-0.96891,nan
1333,1.0,15.95,500,1,111,24,10.208333333333334,0.849866,0.558953,nan
1334,1.0,15.45,500,1,101,23,11.0,0.679376,0.189123,nan
1335,1.0,15.1,500,1,108,23,11.391304347826088,0.621467,0.234957,nan
1336,1.0,15.0,500,1,110,23,10.91304347826087,0.908718,0.064309,nan
1337,1.0,12.45,500,1,121,21,10.761904761904763,0.52438,-0.888843,nan
1338,1.0,14.8,500,1,114,23,10.347826086956522,0.953757,-0.142749,nan
1339,1.0,15.75,500,1,115,24,10.25,0.92274,0.332897,nan
1340,1.0,14.15,500,1,127,23,10.91304347826087,0.453862,-0.088723,nan
1341,1.0,14.15,500,1,107,22,11.090909090909092,0.595553,-0.064333,nan
1342,1.0,14.65,500,1,117,23,10.478260869565217,0.537416,0.193016,nan
1343,1.0,16.25,500,1,105,24,10.125,0.615998,0.895574,nan
1344,1.0,16.75,500,1,95,24,10.666666666666666,0.791858,0.968381,nan
1345,1.0,16.35,500,1,103,24,10.458333333333334,0.642572,0.751158,nan
1346,1.0,14.75,500,1,115,23,9.956521739130435,0.733244,0.064326,nan
1347,1.0,15.75,500,1,95,23,11.217391304347826,0.575093,0.268497,nan
1348,1.0,15.2,500,1,106,23,10.478260869565217,0.850904,0.01507,nan
1349,1.0,15.2,500,1,106,23,10.130434782608695,0.465931,0.04633,nan
1350,1.0,15.25,500,1,125,24,10.166666666666666,0.823615,-0.103039,nan
1351,1.0,13.25,500,1,105,21,11.238095238095237,0.763687,-0.795392,nan
1352,1.0,15.05,500,1,109,23,11.26086956521739,0.751673,-0.150962,nan
1353,1.0,14.45,500,1,101,22,10.954545454545455,0.739776,-0.390168,nan
1354,1.0,14.2,500,1,106,22,10.954545454545455,0.853311,-0.720053,nan
1355,1.0,14.95,500,1,111,23,10.956521739130435,0.716983,-0.074492,nan
1356,1.0,15.4,500,1,122,24,10.75,0.470251,-0.06786,nan
1357,1.0,15.95,500,1,111,24,10.75,0.82149,0.186974,nan
1358,1.0,16.15,500,1,107,24,10.208333333333334,0.724038,0.261739,nan
1359,1.0,15.8,500,1,114,24,10.625,0.655993,0.193644,nan
1360,1.0,15.1,500,1,108,23,10.043478260869565,0.592258,0.08336,nan
1361,1.0,16.0,500,1,110,24,10.416666666666666,0.557335,0.147981,nan
1362,1.0,15.3,500,1,124,24,10.625,0.699507,-0.194061,nan
1363,1.0,14.8,500,1,114,23,11.043478260869565,0.591129,-0.268645,nan
1364,1.0,14.35,500,1,103,22,10.636363636363637,0.610374,-0.272055,nan
1365,1.0,14.6,500,1,118,23,10.173913043478262,0.634999,-0.200514,nan
1366,1.0,16.85,500,1,113,25,10.24,0.642167,0.808192,nan
1367,1.0,14.95,500,1,111,23,10.73913043478261,0.587051,-0.000155,nan
1368,1.0,15.25,500,1,105,23,11.565217391304348,0.358372,0.024224,nan
1369,1.0,16.0,500,1,110,24,9.75,0.386752,0.358686,nan
1370,1.0,16.05,500,1,109,24,10.25,0.897298,0.05663,nan
1371,1.0,15.2,500,1,106,23,11.173913043478262,0.414507,0.071358,nan
1372,1.0,16.1,500,1,108,24,10.291666666666666,0.740889,0.212172,nan
1373,1.0,16.6,500,1,118,25,10.0,0.700405,0.564363,nan
1374,1.0,15.35,500,1,103,23,11.08695652173913,0.69086,-0.116296,nan
1375,1.0,14.8,500,1,114,23,10.695652173913043,0.434487,-0.385561,nan
1376,1.0,16.4,500,1,102,24,10.166666666666666,0.442229,0.387376,nan
1377,1.0,15.0,500,1,110,23,10.217391304347826,0.857829,-0.37659,nan
1378,1.0,16.1,500,1,108,24,10.25,0.523403,-0.030009,nan
1379,1.0,15.55,500,1,119,24,10.458333333333334,0.75379,-0.09714,nan
1380,1.0,16.3,500,1,104,24,10.333333333333334,0.752754,0.23113,nan
1381,1.0,14.2,500,1,106,22,10.590909090909092,0.497659,-0.634505,nan
1382,1.0,15.15,500,1,107,23,10.434782608695652,0.468154,-0.201732,nan
1383,1.0,15.7,500,1,116,24,10.25,0.719077,-0.083426,nan
1384,1.0,15.3,500,1,104,23,10.347826086956522,0.801273,-0.246055,nan
1385,1.0,16.15,500,1,107,24,10.041666666666666,0.506274,0.218234,nan
1386,1.0,15.95,500,1,111,24,10.333333333333334,0.418153,0.09934,nan
1387,1.0,15.4,500,1,102,23,10.782608695652174,0.667847,-0.147577,nan
1388,1.0,14.95,500,1,111,23,10.73913043478261,0.804604,-0.27311,nan
1389,1.0,15.05,500,1,109,23,10.521739130434783,0.503131,-0.030976,nan
1390,1.0,13.8,500,1,114,22,11.681818181818182,0.548365,-0.838296,nan
1391,1.0,13.95,500,1,111,22,10.454545454545455,0.873202,-0.763931,nan
1392,1.0,16.9,500,1,112,25,9.8,0.760516,0.987935,nan
1393,1.0,14.8,500,1,114,23,10.73913043478261,0.508665,-0.130981,nan
1394,1.0,15.9,500,1,112,24,10.541666666666666,0.57716,0.520858,nan
1395,1.0,14.5,500,1,120,23,10.608695652173912,0.767653,-0.124088,nan
1396,1.0,15.5,500,1,100,23,10.565217391304348,0.537962,-0.010792,nan
1397,1.0,14.7,500,1,116,23,10.869565217391305,0.655194,-0.139771,nan
1398,1.0,15.65,500,1,117,24,9.916666666666666,0.468273,0.422183,nan
1399,1.0,16.25,500,1,105,24,9.791666666666666,0.815345,0.323275,nan
1400,1.0,15.4,500,1,122,24,9.666666666666666,0.780412,-0.043363,nan
1401,1.0,15.6,500,1,118,24,10.083333333333334,0.860608,0.242859,nan
1402,1.0,15.9,500,1,112,24,10.166666666666666,0.486993,0.421651,nan
1403,1.0,15.8,500,1,114,24,10.333333333333334,0.436633,0.238406,nan
1404,1.0,14.7,500,1,116,23,10.521739130434783,0.468841,-0.147901,nan
1405,1.0,13.25,500,1,105,21,11.666666666666666,0.881561,-0.952851,nan
1406,1.0,16.3,500,1,124,25,10.0,0.593293,0.450784,nan
1407,1.0,13.9,500,1,112,22,11.0,0.712284,-0.599388,nan
1408,1.0,12.95,500,1,111,21,11.380952380952381,0.92213,-1.159417,nan
1409,1.0,15.45,500,1,101,23,10.608695652173912,0.498384,0.027338,nan
1410,1.0,15.2,500,1,106,23,10.521739130434783,0.768718,-0.086452,nan
1411,1.0,16.05,500,1,109,24,10.416666666666666,0.549173,0.405398,nan
1412,1.0,16.55,500,1,99,24,10.25,0.699512,0.675573,nan
1413,1.0,13.95,500,1,111,22,11.0,0.802957,-0.389608,nan
1414,1.0,14.75,500,1,115,23,10.478260869565217,0.789389,-0.06135,nan
1415,1.0,15.4,500,1,102,23,11.434782608695652,0.893386,-0.185658,nan
1416,1.0,14.9,500,1,112,23,10.0,0.783439,-0.070027,nan
1417,1.0,15.15,500,1,127,24,11.25,0.729789,-0.044256,nan
1418,1.0,14.1,500,1,108,22,10.818181818181818,0.924333,-0.688546,nan
1419,1.0,16.5,500,1,100,24,9.958333333333334,0.752445,0.536942,nan
1420,1.0,14.8,500,1,114,23,10.043478260869565,1.153684,-0.200937,nan
1421,1.0,14.15,500,1,107,22,10.772727272727273,0.584165,-0.177228,nan
1422,1.0,14.65,500,1,117,23,10.695652173913043,0.525223,0.109284,nan
1423,1.0,15.7,500,1,116,24,10.583333333333334,0.659668,0.414697,nan
1424,1.0,15.9,500,1,112,24,10.333333333333334,0.586102,0.386632,nan
1425,1.0,16.75,500,1,115,25,9.4,0.797483,0.761429,nan
1426,1.0,15.95,500,1,111,24,10.25,0.701422,0.450172,nan
1427,1.0,15.4,500,1,102,23,10.347826086956522,0.732018,-0.024979,nan
1428,1.0,15.45,500,1,121,24,10.625,0.707009,0.174346,nan
1429,1.0,13.8,500,1,114,22,10.636363636363637,0.564875,-0.605631,nan
1430,1.0,15.35,500,1,103,23,10.434782608695652,0.569546,0.155538,nan
1431,1.0,17.0,500,1,110,25,9.28,1.015164,0.672604,nan
1432,1.0,16.5,500,1,100,24,10.291666666666666,0.871289,0.657603,nan
1433,1.0,14.85,500,1,113,23,10.391304347826088,0.446725,-0.349949,nan
1434,1.0,15.2,500,1,106,23,10.347826086956522,0.548866,-0.101484,nan
1435,1.0,15.2,500,1,106,23,9.91304347826087,0.92859,-0.156568,nan
1436,1.0,15.25,500,1,125,24,9.916666666666666,0.345107,-0.14955,nan
1437,1.0,16.0,500,1,110,24,10.0,0.632511,0.192043,nan
1438,1.0,15.55,500,1,119,24,10.625,0.357328,0.022767,nan
1439,1.0,17.8,500,1,94,25,9.96,0.563197,0.812925,nan
1440,1.0,15.2,500,1,106,23,10.173913043478262,0.878,-0.308542,nan
1441,1.0,14.7,500,1,96,22,10.909090909090908,0.624694,-0.516957,nan
1442,1.0,16.25,500,1,105,24,10.416666666666666,0.624415,-0.019049,nan
1443,1.0,15.65,500,1,117,24,10.916666666666666,0.577839,-0.067853,nan
1444,1.0,15.1,500,1,108,23,11.26086956521739,0.620268,-0.387492,nan
1445,1.0,15.1,500,1,108,23,10.956521739130435,0.419227,-0.406914,nan
1446,1.0,13.45,500,1,101,21,12.952380952380953,0.630223,-1.122303,nan
1447,1.0,14.55,500,1,119,23,11.434782608695652,0.750287,-0.779299,nan
1448,1.0,15.7,500,1,116,24,10.583333333333334,0.463316,-0.08991,nan
1449,1.0,14.3,500,1,104,22,11.863636363636363,0.458591,-0.724227,nan
1450,1.0,16.2,500,1,106,24,9.791666666666666,0.687829,0.185301,nan
1451,1.0,16.1,500,1,108,24,10.583333333333334,1.08436,0.292065,nan
1452,1.0,16.1,500,1,108,24,10.5,0.567669,0.187164,nan
1453,1.0,16.7,500,1,96,24,10.041666666666666,0.97899,0.617159,nan
1454,1.0,14.9,500,1,112,23,11.347826086956522,0.428617,-0.093961,nan
1455,1.0,14.65,500,1,117,23,10.956521739130435,0.634197,-0.281436,nan
1456,1.0,15.65,500,1,97,23,10.391304347826088,0.687748,0.073703,nan
1457,1.0,17.85,500,1,113,26,9.73076923076923,0.774632,1.344005,nan
1458,1.0,15.9,500,1,112,24,10.25,0.585354,0.283665,nan
1459,1.0,15.45,500,1,101,23,10.478260869565217,0.718977,0.128484,nan
1460,1.0,15.6,500,1,118,24,10.666666666666666,0.428001,0.058107,nan
