episode,phase,total_reward,steps,success,n_licks,n_pokes,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2648,2.0,382.5,500,1,500,500,41,6.0,6234.007324,1574.880493,nan
2649,2.0,382.5,500,1,500,500,41,6.0,6533.118652,1682.487671,nan
2650,2.0,382.5,500,1,500,500,41,6.0,6331.866211,1682.041382,nan
2651,2.0,382.5,500,1,500,500,41,6.0,6412.05957,1676.69165,nan
2652,2.0,382.5,500,1,500,500,41,6.0,6424.089844,1692.838623,nan
2653,2.0,382.5,500,1,500,500,41,6.0,6361.425293,1609.604858,nan
2654,2.0,382.5,500,1,500,500,41,6.0,6264.725586,1651.651978,nan
2655,2.0,382.5,500,1,500,500,41,6.0,6119.008789,1634.440063,nan
2656,2.0,382.5,500,1,500,500,41,6.0,6236.041504,1622.653931,nan
2657,2.0,382.5,500,1,500,500,41,6.0,6374.35791,1652.408813,nan
2658,2.0,382.5,500,1,500,500,41,6.0,6271.74707,1660.992432,nan
2659,2.0,382.5,500,1,500,500,41,6.0,6558.65625,1717.396851,nan
2660,2.0,382.5,500,1,500,500,41,6.0,6267.950684,1606.842163,nan
2661,2.0,382.5,500,1,500,500,41,6.0,6168.493164,1619.570679,nan
2662,2.0,382.5,500,1,500,500,41,6.0,6375.256348,1657.515991,nan
2663,2.0,382.5,500,1,500,500,41,6.0,6382.659668,1712.30249,nan
2664,2.0,382.5,500,1,500,500,41,6.0,6222.852539,1678.439087,nan
2665,2.0,382.5,500,1,500,500,41,6.0,6320.140625,1660.211548,nan
2666,2.0,382.5,500,1,500,500,41,6.0,6257.123535,1667.049805,nan
2667,2.0,382.5,500,1,500,500,41,6.0,6378.55957,1684.383423,nan
2668,2.0,382.5,500,1,500,500,41,6.0,6189.098145,1586.417969,nan
2669,2.0,382.5,500,1,500,500,41,6.0,6121.05957,1635.85437,nan
2670,2.0,382.5,500,1,500,500,41,6.0,6247.542969,1580.18457,nan
2671,2.0,392.5,500,1,500,500,42,6.0,5082.854004,1520.174072,nan
2672,2.0,382.5,500,1,500,500,41,6.0,6296.426758,1660.877197,nan
2673,2.0,382.5,500,1,500,500,41,6.0,6302.258301,1588.557373,nan
2674,2.0,382.5,500,1,500,500,41,6.0,6389.208496,1625.581421,nan
2675,2.0,382.5,500,1,500,500,41,6.0,6303.493652,1607.72583,nan
2676,2.0,382.5,500,1,500,500,41,6.0,6370.1875,1633.286987,nan
2677,2.0,382.5,500,1,500,500,41,6.0,6421.937988,1632.928711,nan
2678,2.0,382.5,500,1,500,500,41,6.0,6284.21582,1642.034546,nan
2679,2.0,382.5,500,1,500,500,41,6.0,6372.375977,1679.173462,nan
2680,2.0,382.5,500,1,500,500,41,6.0,6458.534668,1669.411499,nan
2681,2.0,382.5,500,1,500,500,41,6.0,6119.43457,1614.275146,nan
2682,2.0,382.5,500,1,500,500,41,6.0,6234.358398,1677.016968,nan
2683,2.0,382.5,500,1,500,500,41,6.0,6256.211914,1567.265381,nan
2684,2.0,382.5,500,1,500,500,41,6.0,6475.597168,1672.6875,nan
2685,2.0,392.5,500,1,500,500,42,6.0,5120.981445,1529.516357,nan
2686,2.0,382.5,500,1,500,500,41,6.0,6412.543945,1616.614258,nan
2687,2.0,382.5,500,1,500,500,41,6.024390243902439,6120.036133,1670.171631,nan
2688,2.0,382.5,500,1,500,500,41,6.048780487804878,5865.042969,1582.62561,nan
2689,2.0,382.5,500,1,500,500,41,6.0,6500.651367,1731.316406,nan
2690,2.0,382.5,500,1,500,500,41,6.0,6282.519043,1612.955811,nan
2691,2.0,382.5,500,1,500,500,41,6.0,6293.463379,1668.223389,nan
2692,2.0,382.5,500,1,500,500,41,6.0,6383.811523,1667.411865,nan
2693,2.0,382.5,500,1,500,500,41,6.0,6439.063477,1708.798462,nan
2694,2.0,382.5,500,1,500,500,41,6.0,6333.648926,1666.209595,nan
2695,2.0,382.5,500,1,500,500,41,6.0,6305.399902,1674.36792,nan
2696,2.0,392.5,500,1,500,500,42,6.0,5054.09668,1450.473877,nan
2697,2.0,382.5,500,1,500,500,41,6.0,6510.893066,1641.428711,nan
2698,2.0,382.5,500,1,500,500,41,6.0,6270.268555,1624.367798,nan
2699,2.0,382.5,500,1,500,500,41,6.0,6447.305664,1673.041382,nan
2700,2.0,382.5,500,1,500,500,41,6.0,6317.085938,1684.928955,nan
2701,2.0,382.5,500,1,500,500,41,6.0,6506.990723,1660.773438,nan
2702,2.0,382.5,500,1,500,500,41,6.121951219512195,5622.61084,1487.785034,nan
2703,2.0,382.5,500,1,500,500,41,6.0,6283.552246,1685.155029,nan
2704,2.0,382.5,500,1,500,500,41,6.0,6226.399902,1686.954712,nan
2705,2.0,382.5,500,1,500,500,41,6.0,6406.350098,1661.867798,nan
2706,2.0,382.5,500,1,500,500,41,6.024390243902439,6161.030762,1658.475342,nan
2707,2.0,382.5,500,1,500,500,41,6.024390243902439,6386.692871,1712.272827,nan
2708,2.0,382.5,500,1,500,500,41,6.024390243902439,6181.726074,1645.25354,nan
2709,2.0,382.5,500,1,500,500,41,6.0,6425.289062,1599.959961,nan
2710,2.0,382.5,500,1,500,500,41,6.0,6237.775879,1592.138428,nan
2711,2.0,382.5,500,1,500,500,41,6.0,6563.168945,1632.1698,nan
2712,2.0,382.5,500,1,500,500,41,6.0,6276.359863,1680.318115,nan
2713,2.0,382.5,500,1,500,500,41,6.0,6240.790527,1672.109741,nan
2714,2.0,382.5,500,1,500,500,41,6.024390243902439,6211.846191,1558.889893,nan
2715,2.0,382.5,500,1,500,500,41,6.024390243902439,6357.79248,1706.839111,nan
2716,2.0,382.5,500,1,500,500,41,6.0,6305.566895,1640.986572,nan
2717,2.0,382.5,500,1,500,500,41,6.073170731707317,5865.63916,1558.833618,nan
2718,2.0,382.5,500,1,500,500,41,6.024390243902439,6153.052734,1610.006958,nan
2719,2.0,382.5,500,1,500,500,41,6.048780487804878,6125.303711,1497.516357,nan
2720,2.0,382.5,500,1,500,500,41,6.0,6561.635742,1637.645996,nan
2721,2.0,382.5,500,1,500,500,41,6.0,6487.686523,1667.135742,nan
2722,2.0,382.5,500,1,500,500,41,6.0,6519.225586,1648.037354,nan
2723,2.0,382.5,500,1,500,500,41,6.0,6138.564941,1631.354614,nan
2724,2.0,382.5,500,1,500,500,41,6.0,6278.489258,1651.565186,nan
2725,2.0,392.5,500,1,500,500,42,6.0,5117.381836,1454.703491,nan
2726,2.0,382.5,500,1,500,500,41,6.0,6431.028809,1700.557373,nan
2727,2.0,382.5,500,1,500,500,41,6.0,6158.567383,1668.655884,nan
2728,2.0,382.5,500,1,500,500,41,6.0,6381.033691,1606.272827,nan
2729,2.0,382.5,500,1,500,500,41,6.0,6376.487305,1695.603149,nan
2730,2.0,382.5,500,1,500,500,41,6.0,6420.595215,1654.841797,nan
2731,2.0,382.5,500,1,500,500,41,6.0,6192.01123,1669.147705,nan
2732,2.0,382.5,500,1,500,500,41,6.0,6431.276855,1648.646729,nan
2733,2.0,382.5,500,1,500,500,41,6.0,6267.631836,1618.030029,nan
2734,2.0,382.5,500,1,500,500,41,6.0,6440.776367,1682.063721,nan
2735,2.0,382.5,500,1,500,500,41,6.0,6103.420898,1550.932373,nan
2736,2.0,382.5,500,1,500,500,41,6.0,6412.456055,1701.68457,nan
2737,2.0,382.5,500,1,500,500,41,6.0,6301.005859,1645.755859,nan
2738,2.0,382.5,500,1,500,500,41,6.0,6415.179199,1697.264648,nan
2739,2.0,382.5,500,1,500,500,41,6.0,6388.538574,1665.673462,nan
2740,2.0,382.5,500,1,500,500,41,6.0,6234.865234,1647.665283,nan
2741,2.0,382.5,500,1,500,500,41,6.0,6250.724121,1610.122803,nan
2742,2.0,382.5,500,1,500,500,41,6.0,6255.28418,1669.456299,nan
2743,2.0,382.5,500,1,500,500,41,6.0,6303.37793,1627.982178,nan
2744,2.0,382.5,500,1,500,500,41,6.0,6200.39209,1522.835693,nan
2745,2.0,382.5,500,1,500,500,41,6.0,6503.604004,1682.802979,nan
2746,2.0,382.5,500,1,500,500,41,6.0,6310.089355,1693.830322,nan
2747,2.0,382.5,500,1,500,500,41,6.0,6434.681152,1611.177002,nan
2748,2.0,382.5,500,1,500,500,41,6.0,6369.668945,1650.907227,nan
2749,2.0,382.5,500,1,500,500,41,6.0,6139.79834,1647.736328,nan
2750,2.0,382.5,500,1,500,500,41,6.0,6224.248535,1699.888062,nan
2751,2.0,382.5,500,1,500,500,41,6.0,6435.260742,1657.148682,nan
2752,2.0,382.5,500,1,500,500,41,6.0,6307.473145,1572.248169,nan
2753,2.0,382.5,500,1,500,500,41,6.0,6276.925781,1665.114502,nan
2754,2.0,382.5,500,1,500,500,41,6.0,6386.13916,1648.990234,nan
2755,2.0,382.5,500,1,500,500,41,6.0,6294.21875,1529.102295,nan
2756,2.0,382.5,500,1,500,500,41,6.0,6348.45459,1654.216797,nan
2757,2.0,382.5,500,1,500,500,41,6.0,6278.026367,1679.063721,nan
2758,2.0,382.5,500,1,500,500,41,6.0,6551.481445,1694.205811,nan
2759,2.0,382.5,500,1,500,500,41,6.0,6226.416504,1653.202393,nan
2760,2.0,382.5,500,1,500,500,41,6.0,6390.76123,1671.835693,nan
2761,2.0,382.5,500,1,500,500,41,6.0,6270.314453,1575.069092,nan
2762,2.0,382.5,500,1,500,500,41,6.0,6244.155762,1663.34021,nan
2763,2.0,382.5,500,1,500,500,41,6.0,6423.114258,1669.21167,nan
2764,2.0,382.5,500,1,500,500,41,6.0,6345.049316,1659.374023,nan
2765,2.0,382.5,500,1,500,500,41,6.0,6368.092773,1676.582764,nan
2766,2.0,382.5,500,1,500,500,41,6.0,6348.819336,1624.205444,nan
2767,2.0,382.5,500,1,500,500,41,6.0,6325.36377,1705.198853,nan
2768,2.0,382.5,500,1,500,500,41,6.0,6347.226562,1660.577148,nan
2769,2.0,382.5,500,1,500,500,41,6.0,6434.825195,1719.495117,nan
2770,2.0,382.5,500,1,500,500,41,6.0,6373.274414,1662.587646,nan
2771,2.0,382.5,500,1,500,500,41,6.0,6261.188965,1627.729248,nan
2772,2.0,382.5,500,1,500,500,41,6.0,6309.736816,1633.36731,nan
2773,2.0,382.5,500,1,500,500,41,6.0,6434.919434,1548.106689,nan
2774,2.0,382.5,500,1,500,500,41,6.0,6383.528809,1632.681763,nan
2775,2.0,222.5,500,1,500,500,25,13.8,3933.68042,1303.263428,nan
2776,2.0,382.5,500,1,500,500,41,6.0,5901.810059,1583.211548,nan
2777,2.0,382.5,500,1,500,500,41,6.0,6439.186523,1710.596069,nan
2778,2.0,382.5,500,1,500,500,41,6.0,6342.069336,1643.734985,nan
2779,2.0,382.5,500,1,500,500,41,6.146341463414634,5552.617188,1553.029541,nan
2780,2.0,382.5,500,1,500,500,41,6.0,6396.15332,1670.699585,nan
2781,2.0,382.5,500,1,500,500,41,6.146341463414634,5557.663086,1562.149658,nan
2782,2.0,382.5,500,1,500,500,41,6.0,6407.674805,1594.577515,nan
2783,2.0,382.5,500,1,500,500,41,6.0,6392.015137,1666.585205,nan
2784,2.0,382.5,500,1,500,500,41,6.0,6399.401855,1670.870483,nan
2785,2.0,382.5,500,1,500,500,41,6.0,6565.891602,1637.502563,nan
2786,2.0,382.5,500,1,500,500,41,6.0,6262.967773,1579.482788,nan
2787,2.0,382.5,500,1,500,500,41,6.0,6477.655273,1710.40686,nan
2788,2.0,382.5,500,1,500,500,41,6.0,6409.695312,1692.465454,nan
2789,2.0,382.5,500,1,500,500,41,6.0,6304.505859,1668.596436,nan
2790,2.0,382.5,500,1,500,500,41,6.0,6266.474609,1644.556641,nan
2791,2.0,382.5,500,1,500,500,41,6.0,6143.879883,1612.334595,nan
2792,2.0,382.5,500,1,500,500,41,6.0,6472.200195,1683.825806,nan
2793,2.0,382.5,500,1,500,500,41,6.0,6194.272461,1609.974487,nan
2794,2.0,382.5,500,1,500,500,41,6.0,6464.067383,1701.158569,nan
2795,2.0,382.5,500,1,500,500,41,6.0,6146.131348,1660.918945,nan
2796,2.0,382.5,500,1,500,500,41,6.0,6443.19043,1644.511719,nan
2797,2.0,382.5,500,1,500,500,41,6.0,6334.515625,1686.410522,nan
2798,2.0,382.5,500,1,500,500,41,6.0,6307.77832,1698.12854,nan
2799,2.0,382.5,500,1,500,500,41,6.0,6282.102539,1679.569946,nan
2800,2.0,382.5,500,1,500,500,41,6.0,6379.645508,1661.451904,nan
2801,2.0,382.5,500,1,500,500,41,6.0,6399.299316,1653.762085,nan
2802,2.0,382.5,500,1,500,500,41,6.0,6397.198242,1682.950562,nan
2803,2.0,392.5,500,1,500,500,42,6.0,5117.312012,1459.710327,nan
2804,2.0,382.5,500,1,500,500,41,6.0,6370.896484,1667.123047,nan
2805,2.0,382.5,500,1,500,500,41,6.0,6347.021973,1634.490479,nan
2806,2.0,382.5,500,1,500,500,41,6.0,6422.370117,1700.194092,nan
2807,2.0,382.5,500,1,500,500,41,6.0,6455.854492,1650.915649,nan
2808,2.0,382.5,500,1,500,500,41,6.0,6443.514648,1683.871826,nan
2809,2.0,382.5,500,1,500,500,41,6.0,6237.094727,1567.124512,nan
2810,2.0,382.5,500,1,500,500,41,6.0,6224.261719,1690.790283,nan
2811,2.0,382.5,500,1,500,500,41,6.0,6278.756836,1685.015991,nan
2812,2.0,382.5,500,1,500,500,41,6.0,6338.671875,1682.5,nan
2813,2.0,382.5,500,1,500,500,41,6.0,6412.786133,1698.954712,nan
2814,2.0,382.5,500,1,500,500,41,6.0,6247.911133,1638.258423,nan
2815,2.0,382.5,500,1,500,500,41,6.0,6430.043945,1732.292236,nan
2816,2.0,392.5,500,1,500,500,42,6.0,5061.150879,1494.333496,nan
2817,2.0,382.5,500,1,500,500,41,6.0,6404.736816,1708.548828,nan
2818,2.0,382.5,500,1,500,500,41,6.0,6420.211914,1710.382568,nan
2819,2.0,392.5,500,1,500,500,42,6.0,5072.570312,1491.934082,nan
2820,2.0,382.5,500,1,500,500,41,6.0,6306.033691,1681.328369,nan
2821,2.0,392.5,500,1,500,500,42,6.0,5014.297852,1223.581299,nan
2822,2.0,382.5,500,1,500,500,41,6.0,6304.393555,1657.741211,nan
2823,2.0,362.5,500,1,500,500,39,6.897435897435898,4906.822754,1343.513306,nan
2824,2.0,382.5,500,1,500,500,41,6.146341463414634,5570.089844,1510.794922,nan
2825,2.0,382.5,500,1,500,500,41,6.0,6419.46875,1618.400024,nan
2826,2.0,382.5,500,1,500,500,41,6.0,6301.104492,1671.818604,nan
2827,2.0,382.5,500,1,500,500,41,6.0,6430.855469,1584.739624,nan
2828,2.0,382.5,500,1,500,500,41,6.0,6303.60791,1684.783813,nan
2829,2.0,392.5,500,1,500,500,42,6.0,5059.510742,1498.91272,nan
2830,2.0,392.5,500,1,500,500,42,6.0,4960.462891,1459.309814,nan
2831,2.0,382.5,500,1,500,500,41,6.0,6316.381836,1647.281494,nan
2832,2.0,382.5,500,1,500,500,41,6.0,6441.561523,1729.517212,nan
2833,2.0,382.5,500,1,500,500,41,6.0,6312.358398,1715.290283,nan
2834,2.0,382.5,500,1,500,500,41,6.0,6412.231934,1683.93335,nan
2835,2.0,382.5,500,1,500,500,41,6.0,6340.066406,1657.227783,nan
2836,2.0,382.5,500,1,500,500,41,6.0,6281.100586,1622.291016,nan
2837,2.0,382.5,500,1,500,500,41,6.0,6463.939453,1642.334961,nan
2838,2.0,382.5,500,1,500,500,41,6.0,6296.274414,1687.226196,nan
2839,2.0,382.5,500,1,500,500,41,6.0,6207.06543,1577.482788,nan
2840,2.0,392.5,500,1,500,500,42,6.0,5023.706055,1486.231079,nan
2841,2.0,382.5,500,1,500,500,41,6.0,6394.411133,1704.010742,nan
2842,2.0,382.5,500,1,500,500,41,6.0,6190.163086,1648.435913,nan
2843,2.0,392.5,500,1,500,500,42,6.0,4997.130859,1456.180298,nan
2844,2.0,382.5,500,1,500,500,41,6.0,6501.550781,1552.775635,nan
2845,2.0,382.5,500,1,500,500,41,6.0,6144.722656,1597.383179,nan
2846,2.0,382.5,500,1,500,500,41,6.0,6190.685547,1586.702881,nan
2847,2.0,382.5,500,1,500,500,41,6.0,6170.450195,1644.346924,nan
2848,2.0,382.5,500,1,500,500,41,6.0,6135.155273,1636.306641,nan
2849,2.0,382.5,500,1,500,500,41,6.0,6408.829102,1661.425049,nan
2850,2.0,392.5,500,1,500,500,42,6.0,5042.94043,1483.584473,nan
2851,2.0,382.5,500,1,500,500,41,6.0,6350.447266,1626.519897,nan
2852,2.0,382.5,500,1,500,500,41,6.0,6322.35791,1710.248413,nan
2853,2.0,382.5,500,1,500,500,41,6.0,6347.87207,1658.657837,nan
2854,2.0,382.5,500,1,500,500,41,6.0,6328.513184,1640.752563,nan
2855,2.0,382.5,500,1,500,500,41,6.0,6283.222656,1677.22522,nan
2856,2.0,382.5,500,1,500,500,41,6.0,6361.82666,1653.478882,nan
2857,2.0,382.5,500,1,500,500,41,6.0,6353.890625,1685.561768,nan
2858,2.0,382.5,500,1,500,500,41,6.0,6346.551758,1632.125977,nan
2859,2.0,382.5,500,1,500,500,41,6.0,6409.846191,1632.756226,nan
2860,2.0,392.5,500,1,500,500,42,6.0,4989.106934,1476.494629,nan
2861,2.0,382.5,500,1,500,500,41,6.0,6418.066895,1649.861938,nan
2862,2.0,382.5,500,1,500,500,41,6.0,6279.293945,1663.09021,nan
2863,2.0,382.5,500,1,500,500,41,6.0,6267.967285,1605.248047,nan
2864,2.0,382.5,500,1,500,500,41,6.0,6446.416992,1680.486572,nan
2865,2.0,392.5,500,1,500,500,42,6.0,5049.040039,1348.319946,nan
2866,2.0,382.5,500,1,500,500,41,6.0,6431.462402,1635.508057,nan
2867,2.0,382.5,500,1,500,500,41,6.0,6505.405762,1732.728271,nan
2868,2.0,382.5,500,1,500,500,41,6.0,6157.864258,1658.341064,nan
2869,2.0,382.5,500,1,500,500,41,6.0,6289.359375,1660.755127,nan
2870,2.0,382.5,500,1,500,500,41,6.0,6351.337402,1552.8125,nan
2871,2.0,382.5,500,1,500,500,41,6.0,6319.550781,1682.802734,nan
2872,2.0,382.5,500,1,500,500,41,6.0,6201.842773,1632.631348,nan
2873,2.0,382.5,500,1,500,500,41,6.0,6364.82959,1644.666382,nan
2874,2.0,382.5,500,1,500,500,41,6.0,6297.678223,1681.0271,nan
2875,2.0,382.5,500,1,500,500,41,6.0,6403.624023,1642.093018,nan
2876,2.0,382.5,500,1,500,500,41,6.0,6445.001953,1651.191772,nan
2877,2.0,382.5,500,1,500,500,41,6.0,6307.796875,1643.010742,nan
2878,2.0,382.5,500,1,500,500,41,6.0,6344.605957,1658.877319,nan
2879,2.0,382.5,500,1,500,500,41,6.0,6322.384277,1680.522827,nan
2880,2.0,382.5,500,1,500,500,41,6.0,6405.459961,1651.815674,nan
2881,2.0,382.5,500,1,500,500,41,6.0,6457.441895,1725.324463,nan
2882,2.0,382.5,500,1,500,500,41,6.0,6358.53125,1599.939575,nan
2883,2.0,382.5,500,1,500,500,41,6.0,6489.219238,1689.227905,nan
2884,2.0,382.5,500,1,500,500,41,6.0,6248.206055,1603.140015,nan
2885,2.0,382.5,500,1,500,500,41,6.0,6176.589844,1577.304443,nan
2886,2.0,392.5,500,1,500,500,42,6.0,5114.585938,1480.130615,nan
2887,2.0,382.5,500,1,500,500,41,6.0,6397.368652,1672.724854,nan
2888,2.0,382.5,500,1,500,500,41,6.0,6376.546875,1707.625977,nan
2889,2.0,382.5,500,1,500,500,41,6.0,6384.526367,1634.904053,nan
2890,2.0,392.5,500,1,500,500,42,6.0,4964.775391,1518.695068,nan
2891,2.0,382.5,500,1,500,500,41,6.0,6427.796875,1627.915771,nan
2892,2.0,382.5,500,1,500,500,41,6.0,6320.919434,1630.061279,nan
2893,2.0,382.5,500,1,500,500,41,6.0,6458.358887,1707.59436,nan
2894,2.0,382.5,500,1,500,500,41,6.0,6402.459961,1674.95874,nan
2895,2.0,382.5,500,1,500,500,41,6.0,6247.805176,1649.37854,nan
2896,2.0,382.5,500,1,500,500,41,6.0,6156.053223,1637.16626,nan
2897,2.0,382.5,500,1,500,500,41,6.0,6316.527832,1683.134155,nan
2898,2.0,382.5,500,1,500,500,41,6.0,6516.089844,1698.038086,nan
2899,2.0,382.5,500,1,500,500,41,6.0,6358.319824,1636.234619,nan
2900,2.0,382.5,500,1,500,500,41,6.0,6284.526367,1648.730713,nan
2901,2.0,382.5,500,1,500,500,41,6.0,6274.268555,1644.689087,nan
2902,2.0,382.5,500,1,500,500,41,6.0,6394.487305,1653.570557,nan
2903,2.0,382.5,500,1,500,500,41,6.0,6547.333008,1725.585205,nan
2904,2.0,382.5,500,1,500,500,41,6.0,6519.422852,1626.108154,nan
2905,2.0,392.5,500,1,500,500,42,6.0,5057.239258,1413.580811,nan
2906,2.0,382.5,500,1,500,500,41,6.0,6426.521484,1653.113892,nan
2907,2.0,382.5,500,1,500,500,41,6.0,6146.914062,1659.140625,nan
2908,2.0,382.5,500,1,500,500,41,6.0,6471.040527,1562.916138,nan
2909,2.0,392.5,500,1,500,500,42,6.0,4999.116211,1410.539307,nan
2910,2.0,382.5,500,1,500,500,41,6.0,6446.959961,1653.550049,nan
2911,2.0,382.5,500,1,500,500,41,6.0,6334.055176,1712.492188,nan
2912,2.0,382.5,500,1,500,500,41,6.0,6434.890625,1690.104126,nan
2913,2.0,382.5,500,1,500,500,41,6.0,6276.49707,1662.19104,nan
2914,2.0,382.5,500,1,500,500,41,6.0,6259.23877,1695.368896,nan
2915,2.0,382.5,500,1,500,500,41,6.0,6451.077637,1697.079102,nan
2916,2.0,392.5,500,1,500,500,42,6.0,5063.541992,1516.95813,nan
2917,2.0,382.5,500,1,500,500,41,6.0,6273.383789,1573.706299,nan
2918,2.0,382.5,500,1,500,500,41,6.0,6252.79834,1611.162231,nan
2919,2.0,382.5,500,1,500,500,41,6.0,6408.035645,1659.408447,nan
2920,2.0,382.5,500,1,500,500,41,6.0,6204.561035,1691.823608,nan
2921,2.0,392.5,500,1,500,500,42,6.0,4937.744629,1429.297119,nan
2922,2.0,382.5,500,1,500,500,41,6.0,6147.757324,1668.828857,nan
2923,2.0,382.5,500,1,500,500,41,6.0,6276.591797,1618.45874,nan
2924,2.0,382.5,500,1,500,500,41,6.0,6343.586426,1634.420166,nan
2925,2.0,382.5,500,1,500,500,41,6.0,6527.947754,1632.19751,nan
2926,2.0,382.5,500,1,500,500,41,6.0,6352.755859,1643.300049,nan
2927,2.0,382.5,500,1,500,500,41,6.146341463414634,5698.688965,1580.07373,nan
2928,2.0,382.5,500,1,500,500,41,6.0,6284.311035,1640.616455,nan
2929,2.0,372.5,500,1,500,500,40,6.45,5627.227539,1539.093872,nan
2930,2.0,382.5,500,1,500,500,41,6.0,6341.849121,1707.694336,nan
2931,2.0,382.5,500,1,500,500,41,6.0,6380.21582,1709.732422,nan
2932,2.0,382.5,500,1,500,500,41,6.170731707317073,5513.747559,1505.319092,nan
2933,2.0,372.5,500,1,500,500,40,6.325,6120.383301,1643.358154,nan
2934,2.0,382.5,500,1,500,500,41,6.0,6220.408691,1666.967529,nan
2935,2.0,382.5,500,1,500,500,41,6.0,6438.659668,1700.991211,nan
2936,2.0,382.5,500,1,500,500,41,6.0,6165.217285,1609.413452,nan
2937,2.0,382.5,500,1,500,500,41,6.0,6455.34082,1639.449951,nan
2938,2.0,382.5,500,1,500,500,41,6.0,6325.355957,1642.017212,nan
2939,2.0,382.5,500,1,500,500,41,6.0,6292.09082,1611.879639,nan
2940,2.0,382.5,500,1,500,500,41,6.0,6405.536621,1693.109741,nan
2941,2.0,382.5,500,1,500,500,41,6.0,6271.574707,1660.533813,nan
2942,2.0,382.5,500,1,500,500,41,6.0,6367.816406,1676.805054,nan
2943,2.0,382.5,500,1,500,500,41,6.097560975609756,5880.370117,1596.735962,nan
2944,2.0,382.5,500,1,500,500,41,6.0,6429.867188,1647.951172,nan
2945,2.0,382.5,500,1,500,500,41,6.0,6148.453613,1630.258179,nan
2946,2.0,382.5,500,1,500,500,41,6.0,6214.678711,1598.68103,nan
2947,2.0,382.55,500,1,499,500,41,6.0,5756.269043,1584.196655,nan
2948,2.0,382.5,500,1,500,500,41,6.0,6489.873047,1690.402588,nan
2949,2.0,382.5,500,1,500,500,41,6.0,6129.526855,1652.274048,nan
2950,2.0,382.5,500,1,500,500,41,6.0,6193.651367,1665.658203,nan
2951,2.0,382.5,500,1,500,500,41,6.0,6360.893555,1706.15564,nan
2952,2.0,382.5,500,1,500,500,41,6.0,6373.458496,1605.650024,nan
2953,2.0,382.5,500,1,500,500,41,6.0,6325.400391,1602.895264,nan
2954,2.0,382.5,500,1,500,500,41,6.170731707317073,5370.072754,1526.806396,nan
2955,2.0,382.5,500,1,500,500,41,6.0,6459.227539,1652.189697,nan
2956,2.0,382.55,500,1,499,500,41,6.0,5219.307617,1477.049683,nan
2957,2.0,382.5,500,1,500,500,41,6.0,6380.606934,1645.904297,nan
2958,2.0,382.5,500,1,500,500,41,6.0,6434.030273,1625.054443,nan
2959,2.0,382.5,500,1,500,500,41,6.0,6330.70166,1642.628174,nan
2960,2.0,382.5,500,1,500,500,41,6.0,6379.757812,1642.687866,nan
2961,2.0,392.5,500,1,500,500,42,6.0,5075.939941,1478.343018,nan
2962,2.0,382.5,500,1,500,500,41,6.0,6254.17627,1655.160889,nan
2963,2.0,382.5,500,1,500,500,41,6.0,6340.958984,1677.900146,nan
2964,2.0,392.5,500,1,500,500,42,6.0,5039.87207,1445.240967,nan
2965,2.0,382.5,500,1,500,500,41,6.0,6550.886719,1704.674194,nan
2966,2.0,382.5,500,1,500,500,41,6.0,6207.905273,1665.604858,nan
2967,2.0,382.5,500,1,500,500,41,6.0,6290.463867,1702.168945,nan
2968,2.0,382.5,500,1,500,500,41,6.0,6370.213867,1714.760742,nan
2969,2.0,382.5,500,1,500,500,41,6.0,6302.905273,1636.112061,nan
2970,2.0,382.5,500,1,500,500,41,6.0,6405.551758,1651.601807,nan
2971,2.0,392.5,500,1,500,500,42,6.0,4979.811523,1490.206299,nan
2972,2.0,382.55,500,1,499,500,41,6.0,6288.080566,1681.647705,nan
2973,2.0,392.5,500,1,500,500,42,6.0,4939.119141,1465.158569,nan
2974,2.0,382.5,500,1,500,500,41,6.0,6278.536133,1668.077148,nan
2975,2.0,382.5,500,1,500,500,41,6.0,6402.331543,1616.019287,nan
2976,2.0,382.5,500,1,500,500,41,6.0,6422.15332,1709.845093,nan
2977,2.0,382.5,500,1,500,500,41,6.0,6336.12207,1614.824463,nan
2978,2.0,382.5,500,1,500,500,41,6.0,6412.846191,1621.853882,nan
2979,2.0,382.5,500,1,500,500,41,6.0,6414.214844,1603.649536,nan
2980,2.0,382.55,500,1,499,500,41,6.0,5427.373047,1573.729858,nan
2981,2.0,392.55,500,1,499,500,42,6.0,5045.038086,1532.327515,nan
2982,2.0,382.5,500,1,500,500,41,6.0,6341.402832,1637.751709,nan
2983,2.0,382.5,500,1,500,500,41,6.0,6232.126953,1594.32251,nan
2984,2.0,382.55,500,1,499,500,41,6.0,6289.686523,1641.892578,nan
2985,2.0,382.5,500,1,500,500,41,6.0,6276.183105,1673.913086,nan
2986,2.0,382.5,500,1,500,500,41,6.0,6369.819336,1696.526978,nan
2987,2.0,382.5,500,1,500,500,41,6.0,6238.485352,1646.405518,nan
2988,2.0,382.55,500,1,499,500,41,6.0,6422.458496,1682.330322,nan
2989,2.0,382.5,500,1,500,500,41,6.0,6372.169434,1722.379272,nan
2990,2.0,382.5,500,1,500,500,41,6.0,6285.928223,1649.316772,nan
2991,2.0,382.5,500,1,500,500,41,6.0,6431.012695,1676.795654,nan
2992,2.0,382.5,500,1,500,500,41,6.0,6285.411133,1638.02417,nan
2993,2.0,382.5,500,1,500,500,41,6.0,6291.054688,1635.265381,nan
