episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2226,2.0,35.0,500,1,250,5,36.8,4.280478,37.99371,nan
2227,2.0,25.2,500,1,246,4,62.5,5.586633,43.491467,nan
2228,2.0,33.95,500,1,271,5,39.4,5.968817,43.702534,nan
2229,2.0,25.5,500,1,240,4,49.75,5.838996,44.594433,nan
2230,2.0,54.4,500,1,262,7,33.42857142857143,6.170154,46.859119,nan
2231,2.0,15.8,500,1,234,3,145.66666666666666,4.707192,40.11591,nan
2232,2.0,14.5,500,1,260,3,74.0,7.13177,49.045174,nan
2233,2.0,24.7,500,1,256,4,50.5,7.343629,50.172688,nan
2234,2.0,14.65,500,1,257,3,133.0,8.061184,50.525169,nan
2235,2.0,36.05,500,1,229,5,39.6,7.252237,51.027374,nan
2236,2.0,35.45,500,1,241,5,21.2,4.909162,40.503864,nan
2237,2.0,24.75,500,1,255,4,45.75,5.404553,42.611794,nan
2238,2.0,5.45,500,1,241,2,62.5,5.276821,42.977638,nan
2239,2.0,35.3,500,1,244,5,30.6,6.405025,48.327282,nan
2240,2.0,15.6,500,1,238,3,81.33333333333333,6.354878,46.140541,nan
2241,2.0,25.05,500,1,249,4,44.0,147.210373,227.339752,nan
2242,2.0,25.25,500,1,245,4,51.75,5.26088,40.691254,nan
2243,2.0,35.2,500,1,246,5,28.2,6.483757,45.561333,nan
2244,2.0,44.4,500,1,262,6,28.166666666666668,4.45214,37.983543,nan
2245,2.0,44.75,500,1,255,6,24.5,6.249067,45.127235,nan
2246,2.0,24.65,500,1,257,4,60.5,6.455977,47.655468,nan
2247,2.0,55.3,500,1,244,7,31.285714285714285,4.382679,38.809605,nan
2248,2.0,25.45,500,1,241,4,71.25,4.230609,37.741009,nan
2249,2.0,44.9,500,1,252,6,42.0,5.096619,41.025631,nan
2250,2.0,44.9,500,1,252,6,39.166666666666664,5.586664,42.90757,nan
2251,2.0,45.45,500,1,241,6,45.666666666666664,4.104229,38.338863,nan
2252,2.0,34.1,500,1,268,5,71.8,6.037063,44.483101,nan
2253,2.0,25.35,500,1,243,4,42.0,6.373463,47.0513,nan
2254,2.0,24.95,500,1,251,4,67.75,6.578673,46.393299,nan
2255,2.0,45.2,500,1,246,6,54.5,5.479886,43.177078,nan
2256,2.0,34.55,500,1,259,5,29.0,5.448957,42.601528,nan
2257,2.0,35.25,500,1,245,5,52.0,6.685472,48.839725,nan
2258,2.0,35.15,500,1,247,5,27.6,6.326914,48.026031,nan
2259,2.0,35.15,500,1,247,5,34.8,5.226719,43.661339,nan
2260,2.0,25.15,500,1,247,4,73.5,5.541534,43.420807,nan
2261,2.0,54.85,500,1,253,7,38.57142857142857,6.041117,45.958,nan
2262,2.0,34.65,500,1,257,5,34.6,6.110221,47.767426,nan
2263,2.0,4.2,500,1,266,2,87.0,6.509517,45.445961,nan
2264,2.0,34.9,500,1,252,5,31.4,6.476354,46.373302,nan
2265,2.0,45.45,500,1,241,6,24.833333333333332,6.404512,46.288902,nan
2266,2.0,55.05,500,1,249,7,33.57142857142857,86.884827,167.082321,nan
2267,2.0,14.8,500,1,254,3,107.33333333333333,6.213578,45.254616,nan
2268,2.0,34.4,500,1,262,5,30.2,5.02164,42.488029,nan
2269,2.0,55.3,500,1,244,7,29.857142857142858,5.196486,42.335529,nan
2270,2.0,25.4,500,1,242,4,20.0,5.02084,42.318935,nan
2271,2.0,14.75,500,1,255,3,39.333333333333336,5.792161,45.677345,nan
2272,2.0,15.25,500,1,245,3,82.33333333333333,6.116205,46.190102,nan
2273,2.0,55.0,500,1,250,7,26.714285714285715,5.800512,45.785225,nan
2274,2.0,24.8,500,1,254,4,59.0,5.956136,46.785076,nan
2275,2.0,34.4,500,1,262,5,52.2,6.994569,49.378662,nan
2276,2.0,35.2,500,1,246,5,34.4,6.266782,46.560753,nan
2277,2.0,25.85,500,1,233,4,58.25,141.6465,221.132782,nan
2278,2.0,35.7,500,1,236,5,33.2,4.721869,41.474762,nan
2279,2.0,14.85,500,1,253,3,65.33333333333333,5.033641,41.726173,nan
2280,2.0,16.05,500,1,229,3,60.333333333333336,4.826011,41.832001,nan
2281,2.0,45.25,500,1,245,6,28.666666666666668,5.444703,43.508568,nan
2282,2.0,55.25,500,1,245,7,34.285714285714285,5.44603,43.677925,nan
2283,2.0,54.8,500,1,254,7,35.857142857142854,5.044212,45.198551,nan
2284,2.0,34.65,500,1,257,5,58.0,5.979544,45.507866,nan
2285,2.0,14.5,500,1,260,3,60.0,5.948875,46.66531,nan
2286,2.0,25.2,500,1,246,4,59.0,7.080859,50.560112,nan
2287,2.0,5.4,500,1,242,2,81.0,4.424126,39.784775,nan
2288,2.0,5.85,500,1,233,2,37.0,5.404086,45.737675,nan
2289,2.0,44.05,500,1,269,6,39.0,5.705132,45.279224,nan
2290,2.0,64.8,500,1,254,8,21.875,5.525932,45.310299,nan
2291,2.0,44.7,500,1,256,6,33.833333333333336,4.927545,42.086136,nan
2292,2.0,16.0,500,1,230,3,84.33333333333333,4.258712,38.987324,nan
2293,2.0,34.1,500,1,268,5,41.8,6.292798,49.619587,nan
2294,2.0,35.3,500,1,244,5,27.0,6.734912,48.941696,nan
2295,2.0,25.5,500,1,240,4,60.25,5.408269,44.569427,nan
2296,2.0,54.75,500,1,255,7,25.571428571428573,4.266553,39.480232,nan
2297,2.0,45.1,500,1,248,6,49.666666666666664,4.579671,39.661938,nan
2298,2.0,34.1,500,1,268,5,44.8,4.583171,40.136974,nan
2299,2.0,45.05,500,1,249,6,40.833333333333336,5.933244,46.418591,nan
2300,2.0,54.5,500,1,260,7,22.0,4.571893,41.427311,nan
2301,2.0,24.6,500,1,258,4,37.25,3.913858,37.417511,nan
2302,2.0,35.15,500,1,247,5,55.6,6.169235,48.315025,nan
2303,2.0,25.25,500,1,245,4,58.25,6.45181,48.5783,nan
2304,2.0,24.65,500,1,257,4,38.75,7.407722,50.823528,nan
2305,2.0,25.6,500,1,238,4,59.0,6.383466,49.659172,nan
2306,2.0,35.15,500,1,247,5,32.6,6.480295,50.056797,nan
2307,2.0,34.45,500,1,261,5,52.8,4.544429,41.087597,nan
2308,2.0,44.4,500,1,262,6,36.5,4.466451,42.826248,nan
2309,2.0,44.75,500,1,255,6,41.5,5.498217,44.700531,nan
2310,2.0,34.65,500,1,257,5,34.8,5.918686,45.930756,nan
2311,2.0,24.25,500,1,265,4,39.25,3.964258,38.222431,nan
2312,2.0,15.25,500,1,245,3,92.0,4.541586,40.162254,nan
2313,2.0,35.95,500,1,231,5,79.2,5.033684,46.05555,nan
2314,2.0,24.0,500,1,270,4,73.25,5.032788,45.198341,nan
2315,2.0,25.0,500,1,250,4,41.75,5.267629,44.219597,nan
2316,2.0,25.4,500,1,242,4,68.75,6.683463,49.840614,nan
2317,2.0,34.2,500,1,266,5,34.8,7.418644,51.39267,nan
2318,2.0,44.7,500,1,256,6,23.833333333333332,6.200532,47.754128,nan
2319,2.0,34.9,500,1,252,5,70.0,118.024643,200.211456,nan
2320,2.0,25.2,500,1,246,4,55.75,5.737374,45.625195,nan
2321,2.0,23.95,500,1,271,4,84.75,6.606483,48.911171,nan
2322,2.0,34.95,500,1,251,5,31.0,6.429263,49.305012,nan
2323,2.0,25.45,500,1,241,4,35.0,6.296029,49.631096,nan
2324,2.0,36.35,500,1,223,5,50.0,5.487656,46.194038,nan
2325,2.0,34.45,500,1,261,5,28.4,4.570325,43.018085,nan
2326,2.0,34.9,500,1,252,5,65.0,6.050221,48.462902,nan
2327,2.0,54.7,500,1,256,7,34.142857142857146,5.755615,46.500458,nan
2328,2.0,24.15,500,1,267,4,24.25,6.45682,51.16721,nan
2329,2.0,54.8,500,1,254,7,33.0,4.723776,43.094757,nan
2330,2.0,25.45,500,1,241,4,40.5,5.0118,44.091476,nan
2331,2.0,35.8,500,1,234,5,47.4,4.393759,42.119526,nan
2332,2.0,35.9,500,1,232,5,39.2,5.451684,45.50436,nan
2333,2.0,44.05,500,1,269,6,35.5,4.181095,41.298271,nan
2334,2.0,24.75,500,1,255,4,35.75,4.371657,41.668571,nan
2335,2.0,45.85,500,1,233,6,40.333333333333336,4.051011,40.18079,nan
2336,2.0,25.4,500,1,242,4,64.0,5.716292,47.047863,nan
2337,2.0,24.75,500,1,255,4,65.25,4.260198,40.874672,nan
2338,2.0,24.55,500,1,259,4,57.0,5.391807,45.691463,nan
2339,2.0,24.7,500,1,256,4,92.0,6.693525,53.492413,nan
2340,2.0,44.4,500,1,262,6,20.666666666666668,6.562171,52.611279,nan
2341,2.0,15.05,500,1,249,3,78.33333333333333,5.821568,50.704521,nan
2342,2.0,34.7,500,1,256,5,28.4,7.563905,55.405273,nan
2343,2.0,63.65,500,1,277,8,28.5,6.063366,50.092701,nan
2344,2.0,35.05,500,1,249,5,56.6,6.77645,50.947357,nan
2345,2.0,44.45,500,1,261,6,27.166666666666668,6.655249,53.939686,nan
2346,2.0,55.5,500,1,240,7,23.857142857142858,5.927831,48.202583,nan
2347,2.0,44.4,500,1,262,6,39.666666666666664,57.573479,131.266525,nan
2348,2.0,24.1,500,1,268,4,52.5,4.881231,44.227192,nan
2349,2.0,44.6,500,1,258,6,25.666666666666668,4.464796,42.311359,nan
2350,2.0,34.8,500,1,254,5,37.6,4.473407,41.850933,nan
2351,2.0,14.5,500,1,260,3,51.333333333333336,6.632236,55.031342,nan
2352,2.0,44.9,500,1,252,6,41.166666666666664,5.509061,48.6903,nan
2353,2.0,24.9,500,1,252,4,80.25,5.576633,46.840843,nan
2354,2.0,34.0,500,1,270,5,37.2,6.86707,50.994041,nan
2355,2.0,44.45,500,1,261,6,30.833333333333332,6.125776,48.620445,nan
2356,2.0,24.6,500,1,258,4,61.0,6.482391,50.63866,nan
2357,2.0,44.85,500,1,253,6,34.666666666666664,4.817597,43.421104,nan
2358,2.0,4.7,500,1,256,2,46.0,7.495587,55.570171,nan
2359,2.0,35.3,500,1,244,5,30.6,4.684192,43.181038,nan
2360,2.0,45.05,500,1,249,6,40.166666666666664,6.469565,52.003624,nan
2361,2.0,15.6,500,1,238,3,75.33333333333333,4.798202,44.82547,nan
2362,2.0,25.0,500,1,250,4,73.25,6.247645,51.049343,nan
2363,2.0,25.3,500,1,244,4,100.75,7.214873,52.728951,nan
2364,2.0,55.1,500,1,248,7,41.57142857142857,6.2342,49.262959,nan
2365,2.0,45.8,500,1,234,6,27.166666666666668,4.686604,42.922672,nan
2366,2.0,24.3,500,1,264,4,35.75,4.735372,42.806293,nan
2367,2.0,34.85,500,1,253,5,56.6,6.170136,49.306572,nan
2368,2.0,15.25,500,1,245,3,57.0,5.005605,46.078957,nan
2369,2.0,34.85,500,1,253,5,30.4,5.192276,46.410053,nan
2370,2.0,14.75,500,1,255,3,39.666666666666664,5.791644,47.882698,nan
2371,2.0,13.8,500,1,274,3,74.0,6.636714,52.300232,nan
2372,2.0,35.55,500,1,239,5,34.0,5.730702,51.575447,nan
2373,2.0,44.05,500,1,269,6,50.5,5.2186,46.600842,nan
2374,2.0,25.35,500,1,243,4,90.0,89.712448,164.304581,nan
2375,2.0,35.2,500,1,246,5,51.2,5.161853,45.074574,nan
2376,2.0,14.8,500,1,254,3,59.0,4.746631,45.193085,nan
2377,2.0,44.8,500,1,254,6,29.166666666666668,4.199058,41.273582,nan
2378,2.0,25.9,500,1,232,4,35.5,5.231732,45.591301,nan
2379,2.0,15.0,500,1,250,3,86.33333333333333,4.472199,43.660816,nan
2380,2.0,35.3,500,1,244,5,44.8,5.849511,47.81076,nan
2381,2.0,44.75,500,1,255,6,40.833333333333336,5.266741,47.089485,nan
2382,2.0,25.75,500,1,235,4,40.0,4.717149,44.080513,nan
2383,2.0,35.05,500,1,249,5,40.0,5.058375,45.758595,nan
2384,2.0,54.25,500,1,265,7,49.57142857142857,6.377337,50.942528,nan
2385,2.0,24.65,500,1,257,4,61.75,7.008127,53.837212,nan
2386,2.0,45.1,500,1,248,6,39.166666666666664,6.266509,52.274849,nan
2387,2.0,45.55,500,1,239,6,33.833333333333336,5.862253,48.342766,nan
2388,2.0,34.7,500,1,256,5,35.0,5.841383,49.262321,nan
2389,2.0,25.6,500,1,238,4,61.75,5.326042,47.020489,nan
2390,2.0,54.8,500,1,254,7,30.571428571428573,5.679281,48.517799,nan
2391,2.0,14.95,500,1,251,3,43.333333333333336,6.893072,53.446827,nan
2392,2.0,45.15,500,1,247,6,21.166666666666668,6.326167,52.630482,nan
2393,2.0,54.9,500,1,252,7,44.57142857142857,5.612224,48.143097,nan
2394,2.0,15.75,500,1,235,3,104.66666666666667,6.08368,49.508286,nan
2395,2.0,25.0,500,1,250,4,50.0,6.501078,51.773964,nan
2396,2.0,34.05,500,1,269,5,43.2,6.700542,52.000469,nan
2397,2.0,14.65,500,1,257,3,94.33333333333333,5.426412,47.598839,nan
2398,2.0,35.5,500,1,240,5,46.4,5.623372,48.971664,nan
2399,2.0,15.2,500,1,246,3,78.66666666666667,5.579145,50.071686,nan
2400,2.0,34.5,500,1,260,5,25.6,6.931765,55.782551,nan
2401,2.0,35.05,500,1,249,5,42.4,7.212965,54.641186,nan
2402,2.0,25.05,500,1,249,4,50.25,7.42358,56.758766,nan
2403,2.0,35.35,500,1,243,5,34.2,6.938471,55.536034,nan
2404,2.0,35.45,500,1,241,5,38.4,4.172354,42.248924,nan
2405,2.0,54.55,500,1,259,7,26.0,4.200006,41.843803,nan
2406,2.0,54.7,500,1,256,7,31.714285714285715,5.550279,47.826805,nan
2407,2.0,34.4,500,1,262,5,45.6,6.499851,54.847546,nan
2408,2.0,45.35,500,1,243,6,27.666666666666668,3.976056,41.826946,nan
2409,2.0,34.65,500,1,257,5,59.8,4.077558,41.242374,nan
2410,2.0,34.7,500,1,256,5,37.8,6.460742,54.263317,nan
2411,2.0,25.65,500,1,237,4,63.25,6.187573,51.148762,nan
2412,2.0,14.35,500,1,263,3,98.0,4.960132,47.236404,nan
2413,2.0,25.2,500,1,246,4,62.75,6.533462,53.65094,nan
2414,2.0,35.35,500,1,243,5,25.4,4.602438,43.915215,nan
2415,2.0,35.15,500,1,247,5,32.2,3.970594,43.940838,nan
2416,2.0,25.25,500,1,245,4,63.25,4.825005,45.957069,nan
2417,2.0,45.5,500,1,240,6,32.333333333333336,5.901099,49.608448,nan
2418,2.0,34.8,500,1,254,5,80.2,6.8355,56.425743,nan
2419,2.0,54.9,500,1,252,7,40.142857142857146,6.199665,51.574718,nan
2420,2.0,26.05,500,1,229,4,45.25,4.884775,44.712975,nan
2421,2.0,25.4,500,1,242,4,26.5,4.785658,44.663685,nan
2422,2.0,15.0,500,1,250,3,32.333333333333336,4.849905,48.977432,nan
2423,2.0,45.25,500,1,245,6,33.5,4.9584,46.150188,nan
2424,2.0,24.15,500,1,267,4,36.25,6.320494,53.751366,nan
2425,2.0,24.75,500,1,255,4,27.5,4.643065,46.021393,nan
2426,2.0,35.3,500,1,244,5,46.0,6.522363,53.912743,nan
2427,2.0,25.2,500,1,246,4,58.75,5.320956,48.234692,nan
2428,2.0,25.05,500,1,249,4,72.0,5.646015,50.44239,nan
2429,2.0,14.65,500,1,257,3,77.33333333333333,6.496782,55.381977,nan
2430,2.0,44.95,500,1,251,6,48.333333333333336,6.606346,53.934944,nan
2431,2.0,34.9,500,1,252,5,46.2,6.960525,53.899151,nan
2432,2.0,45.25,500,1,245,6,50.166666666666664,5.651975,54.659046,nan
2433,2.0,35.6,500,1,238,5,35.6,6.463815,52.109478,nan
2434,2.0,25.95,500,1,231,4,59.5,5.318048,50.527191,nan
2435,2.0,35.65,500,1,237,5,30.0,5.65945,49.121525,nan
2436,2.0,34.0,500,1,270,5,39.6,5.081283,47.639278,nan
2437,2.0,44.9,500,1,252,6,28.5,6.190588,52.519264,nan
2438,2.0,26.2,500,1,226,4,60.5,5.324474,50.45034,nan
2439,2.0,25.1,500,1,248,4,60.0,4.550417,44.771107,nan
2440,2.0,44.7,500,1,256,6,33.833333333333336,5.328924,49.728889,nan
2441,2.0,25.7,500,1,236,4,43.0,6.020347,54.004688,nan
2442,2.0,55.4,500,1,242,7,31.428571428571427,4.331188,44.560028,nan
2443,2.0,25.75,500,1,235,4,44.0,5.875696,50.45472,nan
2444,2.0,25.3,500,1,244,4,53.0,5.700199,49.885899,nan
2445,2.0,35.05,500,1,249,5,30.4,6.02419,51.741302,nan
2446,2.0,35.35,500,1,243,5,34.8,5.370588,49.87981,nan
2447,2.0,35.7,500,1,236,5,53.2,5.909034,50.540604,nan
2448,2.0,34.5,500,1,260,5,51.8,6.387431,52.775463,nan
2449,2.0,45.55,500,1,239,6,38.0,5.490545,52.371132,nan
2450,2.0,36.1,500,1,228,5,63.0,5.915055,51.492676,nan
2451,2.0,25.0,500,1,250,4,34.25,5.729145,52.918133,nan
2452,2.0,34.85,500,1,253,5,55.4,6.213897,54.578747,nan
2453,2.0,55.65,500,1,237,7,41.857142857142854,5.458296,51.193508,nan
2454,2.0,44.95,500,1,251,6,33.833333333333336,4.663958,46.128109,nan
2455,2.0,35.6,500,1,238,5,50.6,4.500947,45.449516,nan
2456,2.0,35.35,500,1,243,5,50.2,4.468667,46.366352,nan
2457,2.0,15.1,500,1,248,3,107.33333333333333,5.855565,51.874035,nan
2458,2.0,24.4,500,1,262,4,49.75,7.072754,56.498024,nan
2459,2.0,35.3,500,1,244,5,55.6,7.109528,56.252735,nan
2460,2.0,34.15,500,1,267,5,60.8,6.126253,52.561726,nan
2461,2.0,24.95,500,1,251,4,80.0,7.221241,58.052834,nan
2462,2.0,34.6,500,1,258,5,53.0,6.172545,56.696911,nan
2463,2.0,5.2,500,1,246,2,125.5,7.532163,60.061127,nan
2464,2.0,34.4,500,1,262,5,45.4,7.755457,61.252747,nan
2465,2.0,44.7,500,1,256,6,50.833333333333336,90.296135,185.399933,nan
2466,2.0,25.25,500,1,245,4,32.25,7.049519,58.318634,nan
2467,2.0,25.3,500,1,244,4,61.0,5.622882,52.891125,nan
2468,2.0,44.95,500,1,251,6,39.166666666666664,6.042722,52.170036,nan
2469,2.0,34.7,500,1,256,5,35.8,6.182506,52.991497,nan
2470,2.0,35.0,500,1,250,5,46.4,5.682167,50.414192,nan
2471,2.0,53.9,500,1,272,7,20.428571428571427,5.132519,48.839733,nan
2472,2.0,24.55,500,1,259,4,68.25,5.731767,50.524467,nan
2473,2.0,24.65,500,1,257,4,54.25,6.965755,56.674538,nan
2474,2.0,35.05,500,1,249,5,40.6,5.000541,51.414711,nan
2475,2.0,25.05,500,1,249,4,77.0,115.305824,211.051239,nan
2476,2.0,35.4,500,1,242,5,46.4,6.557137,54.470581,nan
2477,2.0,16.1,500,1,228,3,42.666666666666664,4.896923,47.099476,nan
2478,2.0,35.7,500,1,236,5,31.4,4.232204,44.83596,nan
2479,2.0,34.85,500,1,253,5,45.2,5.014534,49.203896,nan
2480,2.0,25.25,500,1,245,4,32.25,5.16501,51.512379,nan
2481,2.0,34.55,500,1,259,5,62.6,4.997427,49.243202,nan
2482,2.0,24.4,500,1,262,4,75.5,5.111074,49.695648,nan
2483,2.0,25.45,500,1,241,4,68.5,4.907626,48.523357,nan
2484,2.0,46.0,500,1,230,6,21.0,3.86912,42.355965,nan
2485,2.0,55.85,500,1,233,7,31.571428571428573,5.182795,50.569191,nan
2486,2.0,15.2,500,1,246,3,92.0,5.281446,50.530457,nan
2487,2.0,14.35,500,1,263,3,66.33333333333333,4.949384,47.70063,nan
2488,2.0,35.45,500,1,241,5,57.6,84.796646,177.885101,nan
2489,2.0,25.2,500,1,246,4,55.25,5.09797,49.359871,nan
2490,2.0,55.1,500,1,248,7,42.0,5.288486,49.397396,nan
2491,2.0,35.5,500,1,240,5,49.8,5.820672,52.362011,nan
2492,2.0,64.85,500,1,253,8,33.5,5.791002,52.18924,nan
2493,2.0,44.5,500,1,260,6,45.833333333333336,5.781177,52.734016,nan
2494,2.0,15.9,500,1,232,3,74.33333333333333,6.96114,58.465019,nan
2495,2.0,64.65,500,1,257,8,23.5,4.15384,44.613289,nan
2496,2.0,6.6,500,1,218,2,95.0,4.493711,46.418476,nan
2497,2.0,34.95,500,1,251,5,53.6,4.677516,49.043713,nan
2498,2.0,24.35,500,1,263,4,68.5,6.665072,58.199371,nan
2499,2.0,24.45,500,1,261,4,52.0,6.305947,57.045555,nan
2500,2.0,45.6,500,1,238,6,30.5,5.883509,56.749382,nan
2501,2.0,34.55,500,1,259,5,28.6,5.018069,49.901062,nan
2502,2.0,65.85,500,1,233,8,45.75,30.93194,91.741959,nan
2503,2.0,34.25,500,1,265,5,55.0,5.028619,49.575546,nan
2504,2.0,24.9,500,1,252,4,35.5,4.65548,48.267616,nan
2505,2.0,34.25,500,1,265,5,36.8,5.233219,50.53643,nan
2506,2.0,25.95,500,1,231,4,49.0,4.587356,47.44698,nan
2507,2.0,45.8,500,1,234,6,18.666666666666668,5.693964,52.219189,nan
2508,2.0,34.75,500,1,255,5,52.4,5.463388,52.946949,nan
2509,2.0,44.25,500,1,265,6,36.166666666666664,5.706597,52.793964,nan
2510,2.0,44.7,500,1,256,6,36.833333333333336,4.814086,48.697773,nan
2511,2.0,45.1,500,1,248,6,23.333333333333332,5.344138,50.121506,nan
2512,2.0,24.35,500,1,263,4,58.0,5.592245,52.713768,nan
2513,2.0,35.15,500,1,247,5,52.6,4.259223,45.752419,nan
2514,2.0,24.5,500,1,260,4,31.5,6.192909,55.894421,nan
2515,2.0,24.9,500,1,252,4,75.25,7.676024,64.857559,nan
2516,2.0,36.1,500,1,228,5,34.8,6.876262,61.081005,nan
2517,2.0,45.55,500,1,239,6,50.5,5.834074,53.612556,nan
2518,2.0,16.15,500,1,227,3,97.0,6.548316,55.207756,nan
2519,2.0,15.0,500,1,250,3,31.666666666666668,4.9214,49.033028,nan
2520,2.0,35.65,500,1,237,5,19.8,6.086272,54.524555,nan
2521,2.0,25.1,500,1,248,4,38.0,6.585425,56.885906,nan
2522,2.0,35.35,500,1,243,5,27.8,4.998641,50.522846,nan
2523,2.0,14.85,500,1,253,3,88.66666666666667,5.654006,53.971119,nan
2524,2.0,14.85,500,1,253,3,69.33333333333333,6.196292,55.454792,nan
2525,2.0,25.5,500,1,240,4,34.0,5.241363,51.632294,nan
2526,2.0,34.0,500,1,270,5,50.8,5.771862,53.147209,nan
2527,2.0,15.15,500,1,247,3,38.666666666666664,5.474,52.02523,nan
2528,2.0,35.0,500,1,250,5,40.2,6.755426,58.339897,nan
2529,2.0,24.7,500,1,256,4,19.5,6.506728,57.451149,nan
2530,2.0,25.5,500,1,240,4,68.25,6.866693,60.410545,nan
2531,2.0,15.0,500,1,250,3,58.666666666666664,5.665347,52.97049,nan
2532,2.0,45.0,500,1,250,6,40.5,6.428116,57.86729,nan
2533,2.0,15.0,500,1,250,3,64.0,5.053677,51.41909,nan
2534,2.0,35.35,500,1,243,5,53.2,6.151209,55.029724,nan
2535,2.0,14.85,500,1,253,3,82.0,4.967872,52.077351,nan
2536,2.0,45.0,500,1,250,6,30.666666666666668,5.433305,53.232231,nan
2537,2.0,34.5,500,1,260,5,69.4,6.310027,58.62859,nan
2538,2.0,44.45,500,1,261,6,33.833333333333336,7.293464,62.537361,nan
2539,2.0,24.15,500,1,267,4,53.5,6.475995,58.901775,nan
2540,2.0,25.6,500,1,238,4,80.0,5.90128,55.214378,nan
2541,2.0,24.7,500,1,256,4,19.25,5.578705,54.14613,nan
2542,2.0,34.7,500,1,256,5,66.8,6.484979,58.393951,nan
2543,2.0,45.75,500,1,235,6,29.5,6.005593,57.860889,nan
2544,2.0,14.8,500,1,254,3,24.666666666666668,5.165356,51.9589,nan
2545,2.0,45.7,500,1,236,6,50.833333333333336,5.317682,51.696678,nan
2546,2.0,15.85,500,1,233,3,52.333333333333336,5.17259,51.555195,nan
2547,2.0,25.7,500,1,236,4,77.25,5.206169,51.152386,nan
2548,2.0,14.85,500,1,253,3,47.333333333333336,5.293799,53.191296,nan
2549,2.0,54.45,500,1,261,7,40.714285714285715,6.86998,59.665794,nan
2550,2.0,14.3,500,1,264,3,88.0,5.8231,54.33128,nan
2551,2.0,24.45,500,1,261,4,73.75,6.337768,56.451073,nan
2552,2.0,14.25,500,1,265,3,63.666666666666664,6.136509,55.110451,nan
2553,2.0,35.55,500,1,239,5,43.8,5.239027,52.062218,nan
2554,2.0,65.25,500,1,245,8,32.375,4.422091,48.414555,nan
2555,2.0,15.0,500,1,250,3,105.0,5.09279,50.32151,nan
2556,2.0,44.7,500,1,256,6,33.666666666666664,4.985765,49.462624,nan
2557,2.0,34.2,500,1,266,5,52.8,6.986358,63.995953,nan
2558,2.0,24.8,500,1,254,4,37.75,5.563637,56.098011,nan
2559,2.0,45.1,500,1,248,6,52.833333333333336,6.244665,56.608002,nan
2560,2.0,15.4,500,1,242,3,33.333333333333336,4.777022,49.965462,nan
2561,2.0,35.5,500,1,240,5,44.6,6.012074,54.915302,nan
2562,2.0,55.1,500,1,248,7,38.285714285714285,4.036942,45.945435,nan
2563,2.0,33.95,500,1,271,5,48.6,4.476236,48.602955,nan
2564,2.0,25.05,500,1,249,4,65.0,4.905984,51.260132,nan
2565,2.0,24.65,500,1,257,4,71.5,6.661194,59.802002,nan
2566,2.0,24.3,500,1,264,4,68.5,7.077727,60.38081,nan
2567,2.0,26.15,500,1,227,4,80.0,5.604129,54.793587,nan
2568,2.0,34.8,500,1,254,5,46.2,6.058963,55.198303,nan
2569,2.0,54.9,500,1,252,7,26.142857142857142,5.833213,54.836304,nan
2570,2.0,34.75,500,1,255,5,69.2,6.681255,59.508057,nan
2571,2.0,14.2,500,1,266,3,68.66666666666667,6.195182,57.195026,nan
2572,2.0,45.3,500,1,244,6,15.666666666666666,5.906911,57.269226,nan
2573,2.0,35.0,500,1,250,5,21.2,3.520832,43.081497,nan
2574,2.0,45.45,500,1,241,6,40.5,6.147887,55.840767,nan
2575,2.0,35.15,500,1,247,5,30.4,3.137086,41.168003,nan
2576,2.0,5.1,500,1,248,2,32.0,4.274325,46.935669,nan
2577,2.0,44.55,500,1,259,6,38.333333333333336,4.969596,54.271965,nan
2578,2.0,45.4,500,1,242,6,46.833333333333336,6.17047,57.704002,nan
2579,2.0,26.15,500,1,227,4,59.75,4.552345,49.785946,nan
2580,2.0,33.95,500,1,271,5,66.2,5.95596,56.974884,nan
2581,2.0,35.7,500,1,236,5,60.4,5.633658,55.524986,nan
2582,2.0,46.4,500,1,222,6,42.166666666666664,5.554988,53.567024,nan
2583,2.0,14.6,500,1,258,3,58.333333333333336,5.522235,53.364845,nan
2584,2.0,15.25,500,1,245,3,58.0,6.347454,58.039673,nan
2585,2.0,44.4,500,1,262,6,44.333333333333336,4.977757,54.260578,nan
2586,2.0,25.45,500,1,241,4,33.0,6.355519,59.457336,nan
2587,2.0,55.15,500,1,247,7,26.0,3.331813,42.784473,nan
2588,2.0,24.75,500,1,255,4,33.0,3.277539,41.621346,nan
2589,2.0,25.55,500,1,239,4,52.0,4.017379,48.106846,nan
2590,2.0,25.25,500,1,245,4,45.75,5.374494,55.278473,nan
2591,2.0,34.6,500,1,258,5,46.2,5.953539,56.632191,nan
2592,2.0,35.15,500,1,247,5,45.8,5.462933,55.184135,nan
2593,2.0,4.95,500,1,251,2,37.5,33.052563,105.13546,nan
2594,2.0,24.65,500,1,257,4,82.25,7.264647,63.121643,nan
2595,2.0,34.4,500,1,262,5,31.6,5.291614,53.595215,nan
2596,2.0,35.7,500,1,236,5,34.2,6.504991,60.044262,nan
2597,2.0,15.5,500,1,240,3,37.333333333333336,5.327923,54.963135,nan
2598,2.0,45.0,500,1,250,6,38.833333333333336,4.837289,51.827324,nan
2599,2.0,5.05,500,1,249,2,21.5,5.696984,55.186028,nan
2600,2.0,54.4,500,1,262,7,42.142857142857146,6.308146,59.331421,nan
