episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2193,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2194,2.0,-16.5,500,0,280,0,nan,nan,nan,nan
2195,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2196,2.0,-7.7,500,1,304,1,174.0,nan,nan,nan
2197,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2198,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2199,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2200,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2201,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2202,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2203,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2204,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2205,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2206,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2207,2.0,-7.75,500,1,305,1,411.0,nan,nan,nan
2208,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2209,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2210,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2211,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2212,2.0,-19.0,500,0,330,0,nan,nan,nan,nan
2213,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2214,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2215,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2216,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2217,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2218,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2219,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2220,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2221,2.0,-7.35,500,1,297,1,227.0,nan,nan,nan
2222,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2223,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2224,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
2225,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2226,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2227,2.0,-8.25,500,1,315,1,312.0,nan,nan,nan
2228,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2229,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2230,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2231,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2232,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2233,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2234,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2235,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2236,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2237,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2238,2.0,-16.65,500,0,283,0,nan,nan,nan,nan
2239,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2240,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2241,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2242,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2243,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2244,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2245,2.0,-8.35,500,1,317,1,280.0,nan,nan,nan
2246,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2247,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2248,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2249,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2250,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2251,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2252,2.0,-16.35,500,0,277,0,nan,nan,nan,nan
2253,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2254,2.0,-8.15,500,1,313,1,127.0,nan,nan,nan
2255,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2256,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2257,2.0,-16.1,500,0,272,0,nan,nan,nan,nan
2258,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
2259,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2260,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2261,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2262,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2263,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2264,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2265,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2266,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2267,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2268,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2269,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2270,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2271,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2272,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2273,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2274,2.0,-16.9,500,0,288,0,nan,nan,nan,nan
2275,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2276,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2277,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2278,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2279,2.0,-7.95,500,1,309,1,416.0,nan,nan,nan
2280,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2281,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2282,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2283,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2284,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2285,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2286,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2287,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2288,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2289,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2290,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2291,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2292,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2293,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2294,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2295,2.0,-18.4,500,0,318,0,nan,nan,nan,nan
2296,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2297,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2298,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2299,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2300,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2301,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2302,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2303,2.0,-16.9,500,0,288,0,nan,nan,nan,nan
2304,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2305,2.0,-8.3,500,1,316,1,178.0,nan,nan,nan
2306,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2307,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2308,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2309,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2310,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2311,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2312,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2313,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2314,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2315,2.0,-16.9,500,0,288,0,nan,nan,nan,nan
2316,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2317,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2318,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2319,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2320,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2321,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2322,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2323,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2324,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2325,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2326,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2327,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2328,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2329,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2330,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2331,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2332,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2333,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2334,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2335,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2336,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2337,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2338,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2339,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2340,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2341,2.0,-8.65,500,1,323,1,149.0,nan,nan,nan
2342,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2343,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2344,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2345,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2346,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2347,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2348,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2349,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2350,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2351,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2352,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2353,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2354,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2355,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2356,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2357,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2358,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2359,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2360,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2361,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2362,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2363,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2364,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2365,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2366,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2367,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2368,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2369,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2370,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2371,2.0,-7.9,500,1,308,1,371.0,nan,nan,nan
2372,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2373,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2374,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2375,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2376,2.0,-16.9,500,0,288,0,nan,nan,nan,nan
2377,2.0,-7.95,500,1,309,1,133.0,nan,nan,nan
2378,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2379,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2380,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2381,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
2382,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2383,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2384,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2385,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2386,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2387,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2388,2.0,-16.35,500,0,277,0,nan,nan,nan,nan
2389,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2390,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
2391,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2392,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
2393,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2394,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2395,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2396,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2397,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2398,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2399,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2400,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2401,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2402,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2403,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2404,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2405,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2406,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2407,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2408,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2409,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2410,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2411,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2412,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2413,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2414,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2415,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2416,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2417,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2418,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2419,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2420,2.0,-7.65,500,1,303,1,80.0,nan,nan,nan
2421,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2422,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2423,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2424,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2425,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2426,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2427,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2428,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2429,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2430,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2431,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2432,2.0,-18.7,500,0,324,0,nan,nan,nan,nan
2433,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2434,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2435,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2436,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2437,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2438,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2439,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2440,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2441,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2442,2.0,-8.25,500,1,315,1,242.0,nan,nan,nan
2443,2.0,-7.85,500,1,307,1,242.0,nan,nan,nan
2444,2.0,-8.55,500,1,321,1,269.0,nan,nan,nan
2445,2.0,-8.1,500,1,312,1,109.0,nan,nan,nan
2446,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2447,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2448,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2449,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2450,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2451,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2452,2.0,-7.55,500,1,301,1,399.0,nan,nan,nan
2453,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2454,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2455,2.0,-19.35,500,0,337,0,nan,nan,nan,nan
2456,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2457,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2458,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2459,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2460,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2461,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2462,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
2463,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2464,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2465,2.0,-18.45,500,0,319,0,nan,nan,nan,nan
2466,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2467,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2468,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
2469,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2470,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2471,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2472,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2473,2.0,-17.15,500,0,293,0,nan,nan,nan,nan
2474,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2475,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2476,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2477,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2478,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2479,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2480,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2481,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2482,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2483,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2484,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2485,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2486,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2487,2.0,-16.55,500,0,281,0,nan,nan,nan,nan
2488,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2489,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2490,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2491,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2492,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2493,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2494,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2495,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2496,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2497,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2498,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2499,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2500,2.0,-16.85,500,0,287,0,nan,nan,nan,nan
2501,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2502,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2503,2.0,-18.65,500,0,323,0,nan,nan,nan,nan
2504,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2505,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2506,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2507,2.0,-16.8,500,0,286,0,nan,nan,nan,nan
2508,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2509,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2510,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2511,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2512,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2513,2.0,-16.95,500,0,289,0,nan,nan,nan,nan
2514,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2515,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2516,2.0,-8.3,500,1,316,1,378.0,nan,nan,nan
2517,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2518,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2519,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2520,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2521,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2522,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
2523,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2524,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2525,2.0,-7.9,500,1,308,1,118.0,nan,nan,nan
2526,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2527,2.0,-7.0,500,1,290,1,399.0,nan,nan,nan
2528,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2529,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2530,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2531,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2532,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2533,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2534,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2535,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2536,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2537,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2538,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2539,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2540,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2541,2.0,-17.1,500,0,292,0,nan,nan,nan,nan
2542,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2543,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2544,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2545,2.0,-16.2,500,0,274,0,nan,nan,nan,nan
2546,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2547,2.0,-18.1,500,0,312,0,nan,nan,nan,nan
2548,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2549,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2550,2.0,-18.6,500,0,322,0,nan,nan,nan,nan
2551,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2552,2.0,-17.2,500,0,294,0,nan,nan,nan,nan
2553,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2554,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2555,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2556,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2557,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2558,2.0,-17.3,500,0,296,0,nan,nan,nan,nan
2559,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2560,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2561,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2562,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2563,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2564,2.0,-17.35,500,0,297,0,nan,nan,nan,nan
2565,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2566,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2567,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2568,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2569,2.0,-18.25,500,0,315,0,nan,nan,nan,nan
2570,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2571,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2572,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2573,2.0,-17.25,500,0,295,0,nan,nan,nan,nan
2574,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2575,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2576,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2577,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2578,2.0,-16.7,500,0,284,0,nan,nan,nan,nan
2579,2.0,-18.75,500,0,325,0,nan,nan,nan,nan
2580,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2581,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2582,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2583,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2584,2.0,-16.65,500,0,283,0,nan,nan,nan,nan
2585,2.0,-17.85,500,0,307,0,nan,nan,nan,nan
2586,2.0,-18.55,500,0,321,0,nan,nan,nan,nan
2587,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2588,2.0,-8.25,500,1,315,1,383.0,nan,nan,nan
2589,2.0,-7.0,500,1,290,1,163.0,nan,nan,nan
2590,2.0,-17.55,500,0,301,0,nan,nan,nan,nan
2591,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2592,2.0,-17.75,500,0,305,0,nan,nan,nan,nan
2593,2.0,-18.5,500,0,320,0,nan,nan,nan,nan
2594,2.0,-16.6,500,0,282,0,nan,nan,nan,nan
2595,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2596,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2597,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2598,2.0,-18.0,500,0,310,0,nan,nan,nan,nan
2599,2.0,-18.2,500,0,314,0,nan,nan,nan,nan
2600,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2601,2.0,-18.3,500,0,316,0,nan,nan,nan,nan
2602,2.0,-17.9,500,0,308,0,nan,nan,nan,nan
2603,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2604,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2605,2.0,-17.05,500,0,291,0,nan,nan,nan,nan
2606,2.0,-17.45,500,0,299,0,nan,nan,nan,nan
2607,2.0,-17.95,500,0,309,0,nan,nan,nan,nan
2608,2.0,-19.0,500,0,330,0,nan,nan,nan,nan
2609,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2610,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2611,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2612,2.0,-18.8,500,0,326,0,nan,nan,nan,nan
2613,2.0,-18.15,500,0,313,0,nan,nan,nan,nan
2614,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2615,2.0,-17.4,500,0,298,0,nan,nan,nan,nan
2616,2.0,-17.5,500,0,300,0,nan,nan,nan,nan
2617,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2618,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2619,2.0,-17.0,500,0,290,0,nan,nan,nan,nan
2620,2.0,-17.8,500,0,306,0,nan,nan,nan,nan
2621,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2622,2.0,-17.7,500,0,304,0,nan,nan,nan,nan
2623,2.0,-17.65,500,0,303,0,nan,nan,nan,nan
2624,2.0,-16.75,500,0,285,0,nan,nan,nan,nan
2625,2.0,-17.6,500,0,302,0,nan,nan,nan,nan
2626,2.0,-18.35,500,0,317,0,nan,nan,nan,nan
2627,2.0,-18.05,500,0,311,0,nan,nan,nan,nan
